,BJD,RV,eRV,eRV_og,residuals
2484,6.9773814527755205,0.0,1.0,1.0,0.0
2485,6.980190382506912,0.0,1.0,1.0,0.0
2486,6.982999312238302,0.0,1.0,1.0,0.0
2487,6.985808241969694,0.0,1.0,1.0,0.0
2488,6.988617171701085,0.0,1.0,1.0,0.0
2489,6.9914261014324754,0.0,1.0,1.0,0.0
2490,6.994235031163867,0.0,1.0,1.0,0.0
2491,6.997043960895258,0.0,1.0,1.0,0.0
2492,6.9998528906266495,0.0,1.0,1.0,0.0
2493,7.00266182035804,0.0,1.0,1.0,0.0
2494,7.005470750089431,0.0,1.0,1.0,0.0
2495,7.008279679820823,0.0,1.0,1.0,0.0
2496,7.011088609552214,0.0,1.0,1.0,0.0
2497,7.0138975392836045,0.0,1.0,1.0,0.0
2498,7.016706469014996,0.0,1.0,1.0,0.0
2499,7.019515398746387,0.0,1.0,1.0,0.0
2500,7.0223243284777785,0.0,1.0,1.0,0.0
2501,7.025133258209169,0.0,1.0,1.0,0.0
2502,7.02794218794056,0.0,1.0,1.0,0.0
2503,7.030751117671952,0.0,1.0,1.0,0.0
2504,7.033560047403342,0.0,1.0,1.0,0.0
2505,7.0363689771347335,0.0,1.0,1.0,0.0
2506,7.039177906866125,0.0,1.0,1.0,0.0
2507,7.041986836597516,0.0,1.0,1.0,0.0
2508,7.044795766328907,0.0,1.0,1.0,0.0
2509,7.047604696060298,0.0,1.0,1.0,0.0
2510,7.050413625791689,0.0,1.0,1.0,0.0
2511,7.053222555523081,0.0,1.0,1.0,0.0
2512,7.056031485254471,0.0,1.0,1.0,0.0
2513,7.058840414985863,0.0,1.0,1.0,0.0
2514,7.061649344717254,0.0,1.0,1.0,0.0
2515,7.064458274448644,0.0,1.0,1.0,0.0
2516,7.067267204180036,0.0,1.0,1.0,0.0
2517,7.070076133911427,0.0,1.0,1.0,0.0
2518,7.072885063642818,0.0,1.0,1.0,0.0
2519,7.075693993374209,0.0,1.0,1.0,0.0
2520,7.0785029231056,0.0,1.0,1.0,0.0
2521,7.081311852836992,0.0,1.0,1.0,0.0
2522,7.084120782568383,0.0,1.0,1.0,0.0
2523,7.086929712299773,0.0,1.0,1.0,0.0
2524,7.089738642031165,0.0,1.0,1.0,0.0
2525,7.092547571762556,0.0,1.0,1.0,0.0
2526,7.095356501493947,0.0,1.0,1.0,0.0
2527,7.098165431225338,0.0,1.0,1.0,0.0
2528,7.100974360956729,0.0,1.0,1.0,0.0
2529,7.103783290688121,0.0,1.0,1.0,0.0
2530,7.106592220419511,0.0,1.0,1.0,0.0
2531,7.1094011501509025,0.0,1.0,1.0,0.0
2532,7.112210079882294,0.0,1.0,1.0,0.0
2533,7.115019009613685,0.0,1.0,1.0,0.0
2534,7.117827939345076,0.0,1.0,1.0,0.0
2535,7.120636869076467,0.0,1.0,1.0,0.0
2536,7.123445798807858,0.0,1.0,1.0,0.0
2537,7.126254728539249,0.0,1.0,1.0,0.0
2538,7.12906365827064,0.0,1.0,1.0,0.0
2539,7.1318725880020315,0.0,1.0,1.0,0.0
2540,7.134681517733423,0.0,1.0,1.0,0.0
2541,7.137490447464813,0.0,1.0,1.0,0.0
2542,7.140299377196205,0.0,1.0,1.0,0.0
2543,7.143108306927596,0.0,1.0,1.0,0.0
2544,7.145917236658987,0.0,1.0,1.0,0.0
2545,7.148726166390378,0.0,1.0,1.0,0.0
2546,7.151535096121769,0.0,1.0,1.0,0.0
2547,7.1543440258531605,0.0,1.0,1.0,0.0
2548,7.157152955584552,0.0,1.0,1.0,0.0
2549,7.159961885315942,0.0,1.0,1.0,0.0
2550,7.162770815047334,0.0,1.0,1.0,0.0
2551,7.165579744778725,0.0,1.0,1.0,0.0
2552,7.1683886745101155,0.0,1.0,1.0,0.0
2553,7.171197604241507,0.0,1.0,1.0,0.0
2554,7.174006533972898,0.0,1.0,1.0,0.0
2555,7.17681546370429,0.0,1.0,1.0,0.0
2556,7.17962439343568,0.0,1.0,1.0,0.0
2557,7.182433323167071,0.0,1.0,1.0,0.0
2558,7.185242252898463,0.0,1.0,1.0,0.0
2559,7.188051182629854,0.0,1.0,1.0,0.0
2560,7.190860112361245,0.0,1.0,1.0,0.0
2561,7.193669042092636,0.0,1.0,1.0,0.0
2562,7.196477971824027,0.0,1.0,1.0,0.0
2563,7.199286901555418,0.0,1.0,1.0,0.0
2564,7.202095831286809,0.0,1.0,1.0,0.0
2565,7.2049047610182,0.0,1.0,1.0,0.0
2566,7.207713690749592,0.0,1.0,1.0,0.0
2567,7.210522620480982,0.0,1.0,1.0,0.0
2568,7.213331550212374,0.0,1.0,1.0,0.0
2569,7.216140479943765,0.0,1.0,1.0,0.0
2570,7.218949409675156,0.0,1.0,1.0,0.0
2571,7.221758339406547,0.0,1.0,1.0,0.0
2572,7.224567269137938,0.0,1.0,1.0,0.0
2573,7.2273761988693295,0.0,1.0,1.0,0.0
2574,7.23018512860072,0.0,1.0,1.0,0.0
2575,7.232994058332111,0.0,1.0,1.0,0.0
2576,7.235802988063503,0.0,1.0,1.0,0.0
2577,7.238611917794894,0.0,1.0,1.0,0.0
2578,7.2414208475262845,0.0,1.0,1.0,0.0
2579,7.244229777257676,0.0,1.0,1.0,0.0
2580,7.247038706989067,0.0,1.0,1.0,0.0
2581,7.2498476367204585,0.0,1.0,1.0,0.0
2582,7.252656566451849,0.0,1.0,1.0,0.0
2583,7.25546549618324,0.0,1.0,1.0,0.0
2584,7.258274425914632,0.0,1.0,1.0,0.0
2585,7.261083355646022,0.0,1.0,1.0,0.0
2586,7.2638922853774135,0.0,1.0,1.0,0.0
2587,7.266701215108805,0.0,1.0,1.0,0.0
2588,7.269510144840196,0.0,1.0,1.0,0.0
2589,7.272319074571587,0.0,1.0,1.0,0.0
2590,7.275128004302978,0.0,1.0,1.0,0.0
2591,7.277936934034369,0.0,1.0,1.0,0.0
2592,7.280745863765761,0.0,1.0,1.0,0.0
2593,7.283554793497151,0.0,1.0,1.0,0.0
2594,7.2863637232285425,0.0,1.0,1.0,0.0
2595,7.289172652959934,0.0,1.0,1.0,0.0
2596,7.291981582691324,0.0,1.0,1.0,0.0
2597,7.294790512422716,0.0,1.0,1.0,0.0
2598,7.297599442154107,0.0,1.0,1.0,0.0
2599,7.300408371885498,0.0,1.0,1.0,0.0
2600,7.303217301616889,0.0,1.0,1.0,0.0
2601,7.30602623134828,0.0,1.0,1.0,0.0
2602,7.308835161079672,0.0,1.0,1.0,0.0
2603,7.311644090811063,0.0,1.0,1.0,0.0
2604,7.314453020542453,0.0,1.0,1.0,0.0
2605,7.317261950273845,0.0,1.0,1.0,0.0
2606,7.320070880005236,0.0,1.0,1.0,0.0
2607,7.322879809736627,0.0,1.0,1.0,0.0
2608,7.325688739468018,0.0,1.0,1.0,0.0
2609,7.328497669199409,0.0,1.0,1.0,0.0
2610,7.331306598930801,0.0,1.0,1.0,0.0
2611,7.334115528662191,0.0,1.0,1.0,0.0
2612,7.336924458393582,0.0,1.0,1.0,0.0
2613,7.339733388124974,0.0,1.0,1.0,0.0
2614,7.342542317856365,0.0,1.0,1.0,0.0
2615,7.345351247587756,0.0,1.0,1.0,0.0
2616,7.348160177319147,0.0,1.0,1.0,0.0
2617,7.350969107050538,0.0,1.0,1.0,0.0
2618,7.35377803678193,0.0,1.0,1.0,0.0
2619,7.35658696651332,0.0,1.0,1.0,0.0
2620,7.3593958962447115,0.0,1.0,1.0,0.0
2621,7.362204825976103,0.0,1.0,1.0,0.0
2622,7.365013755707493,0.0,1.0,1.0,0.0
2623,7.367822685438885,0.0,1.0,1.0,0.0
2624,7.370631615170276,0.0,1.0,1.0,0.0
2625,7.373440544901667,0.0,1.0,1.0,0.0
2626,7.376249474633058,0.0,1.0,1.0,0.0
2627,7.379058404364449,0.0,1.0,1.0,0.0
2628,7.3818673340958405,0.0,1.0,1.0,0.0
2629,7.384676263827232,0.0,1.0,1.0,0.0
2630,7.387485193558622,0.0,1.0,1.0,0.0
2631,7.390294123290014,0.0,1.0,1.0,0.0
2632,7.393103053021405,0.0,1.0,1.0,0.0
2633,7.3959119827527955,0.0,1.0,1.0,0.0
2634,7.398720912484187,0.0,1.0,1.0,0.0
2635,7.401529842215578,0.0,1.0,1.0,0.0
2636,7.4043387719469695,0.0,1.0,1.0,0.0
2637,7.40714770167836,0.0,1.0,1.0,0.0
2638,7.409956631409751,0.0,1.0,1.0,0.0
2639,7.412765561141143,0.0,1.0,1.0,0.0
2640,7.415574490872534,0.0,1.0,1.0,0.0
2641,7.4183834206039245,0.0,1.0,1.0,0.0
2642,7.421192350335316,0.0,1.0,1.0,0.0
2643,7.424001280066707,0.0,1.0,1.0,0.0
2644,7.426810209798098,0.0,1.0,1.0,0.0
2645,7.429619139529489,0.0,1.0,1.0,0.0
2646,7.43242806926088,0.0,1.0,1.0,0.0
2647,7.435236998992272,0.0,1.0,1.0,0.0
2648,7.438045928723662,0.0,1.0,1.0,0.0
2649,7.440854858455054,0.0,1.0,1.0,0.0
2650,7.443663788186445,0.0,1.0,1.0,0.0
2651,7.446472717917836,0.0,1.0,1.0,0.0
2652,7.449281647649227,0.0,1.0,1.0,0.0
2653,7.452090577380618,0.0,1.0,1.0,0.0
2654,7.454899507112009,0.0,1.0,1.0,0.0
2655,7.457708436843401,0.0,1.0,1.0,0.0
2656,7.460517366574791,0.0,1.0,1.0,0.0
2657,7.463326296306183,0.0,1.0,1.0,0.0
2658,7.466135226037574,0.0,1.0,1.0,0.0
2659,7.468944155768964,0.0,1.0,1.0,0.0
2660,7.471753085500356,0.0,1.0,1.0,0.0
2661,7.474562015231747,0.0,1.0,1.0,0.0
2662,7.4773709449631385,0.0,1.0,1.0,0.0
2663,7.480179874694529,0.0,1.0,1.0,0.0
2664,7.48298880442592,0.0,1.0,1.0,0.0
2665,7.485797734157312,0.0,1.0,1.0,0.0
2666,7.488606663888703,0.0,1.0,1.0,0.0
2667,7.4914155936200935,0.0,1.0,1.0,0.0
2668,7.494224523351485,0.0,1.0,1.0,0.0
2669,7.497033453082876,0.0,1.0,1.0,0.0
2670,7.499842382814267,0.0,1.0,1.0,0.0
2671,7.502651312545658,0.0,1.0,1.0,0.0
2672,7.505460242277049,0.0,1.0,1.0,0.0
2673,7.508269172008441,0.0,1.0,1.0,0.0
2674,7.511078101739831,0.0,1.0,1.0,0.0
2675,7.5138870314712225,0.0,1.0,1.0,0.0
2676,7.516695961202614,0.0,1.0,1.0,0.0
2677,7.519504890934005,0.0,1.0,1.0,0.0
2678,7.522313820665396,0.0,1.0,1.0,0.0
2679,7.525122750396787,0.0,1.0,1.0,0.0
2680,7.527931680128178,0.0,1.0,1.0,0.0
2681,7.530740609859569,0.0,1.0,1.0,0.0
2682,7.53354953959096,0.0,1.0,1.0,0.0
2683,7.5363584693223515,0.0,1.0,1.0,0.0
2684,7.539167399053743,0.0,1.0,1.0,0.0
2685,7.541976328785133,0.0,1.0,1.0,0.0
2686,7.544785258516525,0.0,1.0,1.0,0.0
2687,7.547594188247916,0.0,1.0,1.0,0.0
2688,7.550403117979307,0.0,1.0,1.0,0.0
2689,7.553212047710698,0.0,1.0,1.0,0.0
2690,7.556020977442089,0.0,1.0,1.0,0.0
2691,7.558829907173481,0.0,1.0,1.0,0.0
2692,7.561638836904871,0.0,1.0,1.0,0.0
2693,7.564447766636262,0.0,1.0,1.0,0.0
2694,7.567256696367654,0.0,1.0,1.0,0.0
2695,7.570065626099045,0.0,1.0,1.0,0.0
2696,7.572874555830436,0.0,1.0,1.0,0.0
2697,7.575683485561827,0.0,1.0,1.0,0.0
2698,7.578492415293218,0.0,1.0,1.0,0.0
2699,7.58130134502461,0.0,1.0,1.0,0.0
2700,7.584110274756,0.0,1.0,1.0,0.0
2701,7.586919204487391,0.0,1.0,1.0,0.0
2702,7.589728134218783,0.0,1.0,1.0,0.0
2703,7.592537063950173,0.0,1.0,1.0,0.0
2704,7.595345993681565,0.0,1.0,1.0,0.0
2705,7.598154923412956,0.0,1.0,1.0,0.0
2706,7.600963853144347,0.0,1.0,1.0,0.0
2707,7.603772782875738,0.0,1.0,1.0,0.0
2708,7.606581712607129,0.0,1.0,1.0,0.0
2709,7.6093906423385205,0.0,1.0,1.0,0.0
2710,7.612199572069912,0.0,1.0,1.0,0.0
2711,7.615008501801302,0.0,1.0,1.0,0.0
2712,7.617817431532694,0.0,1.0,1.0,0.0
2713,7.620626361264085,0.0,1.0,1.0,0.0
2714,7.623435290995476,0.0,1.0,1.0,0.0
2715,7.626244220726867,0.0,1.0,1.0,0.0
2716,7.629053150458258,0.0,1.0,1.0,0.0
2717,7.6318620801896495,0.0,1.0,1.0,0.0
2718,7.63467100992104,0.0,1.0,1.0,0.0
2719,7.637479939652431,0.0,1.0,1.0,0.0
2720,7.640288869383823,0.0,1.0,1.0,0.0
2721,7.643097799115214,0.0,1.0,1.0,0.0
2722,7.6459067288466045,0.0,1.0,1.0,0.0
2723,7.648715658577996,0.0,1.0,1.0,0.0
2724,7.651524588309387,0.0,1.0,1.0,0.0
2725,7.6543335180407786,0.0,1.0,1.0,0.0
2726,7.657142447772169,0.0,1.0,1.0,0.0
2727,7.65995137750356,0.0,1.0,1.0,0.0
2728,7.662760307234952,0.0,1.0,1.0,0.0
2729,7.665569236966342,0.0,1.0,1.0,0.0
2730,7.6683781666977335,0.0,1.0,1.0,0.0
2731,7.671187096429125,0.0,1.0,1.0,0.0
2732,7.673996026160516,0.0,1.0,1.0,0.0
2733,7.676804955891907,0.0,1.0,1.0,0.0
2734,7.679613885623298,0.0,1.0,1.0,0.0
2735,7.682422815354689,0.0,1.0,1.0,0.0
2736,7.685231745086081,0.0,1.0,1.0,0.0
2737,7.688040674817471,0.0,1.0,1.0,0.0
2738,7.690849604548863,0.0,1.0,1.0,0.0
2739,7.693658534280254,0.0,1.0,1.0,0.0
2740,7.696467464011644,0.0,1.0,1.0,0.0
2741,7.699276393743036,0.0,1.0,1.0,0.0
2742,7.702085323474427,0.0,1.0,1.0,0.0
2743,7.704894253205818,0.0,1.0,1.0,0.0
2744,7.707703182937209,0.0,1.0,1.0,0.0
2745,7.7105121126686,0.0,1.0,1.0,0.0
2746,7.713321042399992,0.0,1.0,1.0,0.0
2747,7.716129972131383,0.0,1.0,1.0,0.0
2748,7.718938901862773,0.0,1.0,1.0,0.0
2749,7.721747831594165,0.0,1.0,1.0,0.0
2750,7.724556761325556,0.0,1.0,1.0,0.0
2751,7.727365691056947,0.0,1.0,1.0,0.0
2752,7.730174620788338,0.0,1.0,1.0,0.0
2753,7.732983550519729,0.0,1.0,1.0,0.0
2754,7.735792480251121,0.0,1.0,1.0,0.0
2755,7.738601409982511,0.0,1.0,1.0,0.0
2756,7.7414103397139025,0.0,1.0,1.0,0.0
2757,7.744219269445294,0.0,1.0,1.0,0.0
2758,7.747028199176685,0.0,1.0,1.0,0.0
2759,7.749837128908076,0.0,1.0,1.0,0.0
2760,7.752646058639467,0.0,1.0,1.0,0.0
2761,7.755454988370858,0.0,1.0,1.0,0.0
2762,7.75826391810225,0.0,1.0,1.0,0.0
2763,7.76107284783364,0.0,1.0,1.0,0.0
2764,7.7638817775650315,0.0,1.0,1.0,0.0
2765,7.766690707296423,0.0,1.0,1.0,0.0
2766,7.769499637027813,0.0,1.0,1.0,0.0
2767,7.772308566759205,0.0,1.0,1.0,0.0
2768,7.775117496490596,0.0,1.0,1.0,0.0
2769,7.777926426221987,0.0,1.0,1.0,0.0
2770,7.780735355953378,0.0,1.0,1.0,0.0
2771,7.783544285684769,0.0,1.0,1.0,0.0
2772,7.7863532154161605,0.0,1.0,1.0,0.0
2773,7.789162145147552,0.0,1.0,1.0,0.0
2774,7.791971074878942,0.0,1.0,1.0,0.0
2775,7.794780004610334,0.0,1.0,1.0,0.0
2776,7.797588934341725,0.0,1.0,1.0,0.0
2777,7.8003978640731155,0.0,1.0,1.0,0.0
2778,7.803206793804507,0.0,1.0,1.0,0.0
2779,7.806015723535898,0.0,1.0,1.0,0.0
2780,7.80882465326729,0.0,1.0,1.0,0.0
2781,7.81163358299868,0.0,1.0,1.0,0.0
2782,7.814442512730071,0.0,1.0,1.0,0.0
2783,7.817251442461463,0.0,1.0,1.0,0.0
2784,7.820060372192854,0.0,1.0,1.0,0.0
2785,7.822869301924245,0.0,1.0,1.0,0.0
2786,7.825678231655636,0.0,1.0,1.0,0.0
2787,7.828487161387027,0.0,1.0,1.0,0.0
2788,7.831296091118418,0.0,1.0,1.0,0.0
2789,7.834105020849809,0.0,1.0,1.0,0.0
2790,7.8369139505812,0.0,1.0,1.0,0.0
2791,7.839722880312592,0.0,1.0,1.0,0.0
2792,7.842531810043982,0.0,1.0,1.0,0.0
2793,7.845340739775374,0.0,1.0,1.0,0.0
2794,7.848149669506765,0.0,1.0,1.0,0.0
2795,7.850958599238156,0.0,1.0,1.0,0.0
2796,7.853767528969547,0.0,1.0,1.0,0.0
2797,7.856576458700938,0.0,1.0,1.0,0.0
2798,7.8593853884323295,0.0,1.0,1.0,0.0
2799,7.86219431816372,0.0,1.0,1.0,0.0
2800,7.865003247895111,0.0,1.0,1.0,0.0
2801,7.867812177626503,0.0,1.0,1.0,0.0
2802,7.870621107357894,0.0,1.0,1.0,0.0
2803,7.8734300370892845,0.0,1.0,1.0,0.0
2804,7.876238966820676,0.0,1.0,1.0,0.0
2805,7.879047896552067,0.0,1.0,1.0,0.0
2806,7.8818568262834585,0.0,1.0,1.0,0.0
2807,7.884665756014849,0.0,1.0,1.0,0.0
2808,7.88747468574624,0.0,1.0,1.0,0.0
2809,7.890283615477632,0.0,1.0,1.0,0.0
2810,7.893092545209023,0.0,1.0,1.0,0.0
2811,7.8959014749404135,0.0,1.0,1.0,0.0
2812,7.898710404671805,0.0,1.0,1.0,0.0
2813,7.901519334403196,0.0,1.0,1.0,0.0
2814,7.904328264134587,0.0,1.0,1.0,0.0
2815,7.907137193865978,0.0,1.0,1.0,0.0
2816,7.909946123597369,0.0,1.0,1.0,0.0
2817,7.912755053328761,0.0,1.0,1.0,0.0
2818,7.915563983060151,0.0,1.0,1.0,0.0
2819,7.9183729127915425,0.0,1.0,1.0,0.0
2820,7.921181842522934,0.0,1.0,1.0,0.0
2821,7.923990772254325,0.0,1.0,1.0,0.0
2822,7.926799701985716,0.0,1.0,1.0,0.0
2823,7.929608631717107,0.0,1.0,1.0,0.0
2824,7.932417561448498,0.0,1.0,1.0,0.0
2825,7.935226491179889,0.0,1.0,1.0,0.0
2826,7.93803542091128,0.0,1.0,1.0,0.0
2827,7.940844350642672,0.0,1.0,1.0,0.0
2828,7.943653280374063,0.0,1.0,1.0,0.0
2829,7.946462210105453,0.0,1.0,1.0,0.0
2830,7.949271139836845,0.0,1.0,1.0,0.0
2831,7.952080069568236,0.0,1.0,1.0,0.0
2832,7.9548889992996275,0.0,1.0,1.0,0.0
2833,7.957697929031018,0.0,1.0,1.0,0.0
2834,7.960506858762409,0.0,1.0,1.0,0.0
2835,7.963315788493801,0.0,1.0,1.0,0.0
2836,7.966124718225191,0.0,1.0,1.0,0.0
2837,7.968933647956582,0.0,1.0,1.0,0.0
2838,7.971742577687974,0.0,1.0,1.0,0.0
2839,7.974551507419365,0.0,1.0,1.0,0.0
2840,7.977360437150756,0.0,1.0,1.0,0.0
2841,7.980169366882147,0.0,1.0,1.0,0.0
2842,7.982978296613538,0.0,1.0,1.0,0.0
2843,7.98578722634493,0.0,1.0,1.0,0.0
2844,7.98859615607632,0.0,1.0,1.0,0.0
2845,7.9914050858077115,0.0,1.0,1.0,0.0
2846,7.994214015539103,0.0,1.0,1.0,0.0
2847,7.997022945270493,0.0,1.0,1.0,0.0
2848,7.999831875001885,0.0,1.0,1.0,0.0
2849,8.002640804733275,0.0,1.0,1.0,0.0
2850,8.005449734464667,0.0,1.0,1.0,0.0
2851,8.008258664196058,0.0,1.0,1.0,0.0
2852,8.01106759392745,0.0,1.0,1.0,0.0
2853,8.01387652365884,0.0,1.0,1.0,0.0
2854,8.016685453390231,0.0,1.0,1.0,0.0
2855,8.019494383121623,0.0,1.0,1.0,0.0
2856,8.022303312853014,0.0,1.0,1.0,0.0
2857,8.025112242584404,0.0,1.0,1.0,0.0
2858,8.027921172315796,0.0,1.0,1.0,0.0
2859,8.030730102047187,0.0,1.0,1.0,0.0
2860,8.033539031778577,0.0,1.0,1.0,0.0
2861,8.03634796150997,0.0,1.0,1.0,0.0
2862,8.03915689124136,0.0,1.0,1.0,0.0
2863,8.041965820972752,0.0,1.0,1.0,0.0
2864,8.044774750704143,0.0,1.0,1.0,0.0
2865,8.047583680435533,0.0,1.0,1.0,0.0
2866,8.050392610166925,0.0,1.0,1.0,0.0
2867,8.053201539898316,0.0,1.0,1.0,0.0
2868,8.056010469629706,0.0,1.0,1.0,0.0
2869,8.058819399361099,0.0,1.0,1.0,0.0
2870,8.061628329092489,0.0,1.0,1.0,0.0
2871,8.06443725882388,0.0,1.0,1.0,0.0
2872,8.067246188555272,0.0,1.0,1.0,0.0
2873,8.070055118286662,0.0,1.0,1.0,0.0
2874,8.072864048018054,0.0,1.0,1.0,0.0
2875,8.075672977749445,0.0,1.0,1.0,0.0
2876,8.078481907480835,0.0,1.0,1.0,0.0
2877,8.081290837212228,0.0,1.0,1.0,0.0
2878,8.084099766943618,0.0,1.0,1.0,0.0
2879,8.086908696675009,0.0,1.0,1.0,0.0
2880,8.0897176264064,0.0,1.0,1.0,0.0
2881,8.092526556137791,0.0,1.0,1.0,0.0
2882,8.095335485869182,0.0,1.0,1.0,0.0
2883,8.098144415600574,0.0,1.0,1.0,0.0
2884,8.100953345331964,0.0,1.0,1.0,0.0
2885,8.103762275063357,0.0,1.0,1.0,0.0
2886,8.106571204794747,0.0,1.0,1.0,0.0
2887,8.109380134526138,0.0,1.0,1.0,0.0
2888,8.11218906425753,0.0,1.0,1.0,0.0
2889,8.11499799398892,0.0,1.0,1.0,0.0
2890,8.11780692372031,0.0,1.0,1.0,0.0
2891,8.120615853451703,0.0,1.0,1.0,0.0
2892,8.123424783183093,0.0,1.0,1.0,0.0
2893,8.126233712914486,0.0,1.0,1.0,0.0
2894,8.129042642645876,0.0,1.0,1.0,0.0
2895,8.131851572377267,0.0,1.0,1.0,0.0
2896,8.134660502108659,0.0,1.0,1.0,0.0
2897,8.13746943184005,0.0,1.0,1.0,0.0
2898,8.14027836157144,0.0,1.0,1.0,0.0
2899,8.143087291302832,0.0,1.0,1.0,0.0
2900,8.145896221034223,0.0,1.0,1.0,0.0
2901,8.148705150765613,0.0,1.0,1.0,0.0
2902,8.151514080497005,0.0,1.0,1.0,0.0
2903,8.154323010228396,0.0,1.0,1.0,0.0
2904,8.157131939959788,0.0,1.0,1.0,0.0
2905,8.159940869691178,0.0,1.0,1.0,0.0
2906,8.162749799422569,0.0,1.0,1.0,0.0
2907,8.165558729153961,0.0,1.0,1.0,0.0
2908,8.168367658885352,0.0,1.0,1.0,0.0
2909,8.171176588616742,0.0,1.0,1.0,0.0
2910,8.173985518348134,0.0,1.0,1.0,0.0
2911,8.176794448079525,0.0,1.0,1.0,0.0
2912,8.179603377810915,0.0,1.0,1.0,0.0
2913,8.182412307542307,0.0,1.0,1.0,0.0
2914,8.185221237273698,0.0,1.0,1.0,0.0
2915,8.18803016700509,0.0,1.0,1.0,0.0
2916,8.19083909673648,0.0,1.0,1.0,0.0
2917,8.193648026467871,0.0,1.0,1.0,0.0
2918,8.196456956199263,0.0,1.0,1.0,0.0
2919,8.199265885930654,0.0,1.0,1.0,0.0
2920,8.202074815662044,0.0,1.0,1.0,0.0
2921,8.204883745393436,0.0,1.0,1.0,0.0
2922,8.207692675124827,0.0,1.0,1.0,0.0
2923,8.210501604856217,0.0,1.0,1.0,0.0
2924,8.21331053458761,0.0,1.0,1.0,0.0
2925,8.216119464319,0.0,1.0,1.0,0.0
2926,8.218928394050392,0.0,1.0,1.0,0.0
2927,8.221737323781783,0.0,1.0,1.0,0.0
2928,8.224546253513173,0.0,1.0,1.0,0.0
2929,8.227355183244565,0.0,1.0,1.0,0.0
2930,8.230164112975956,0.0,1.0,1.0,0.0
2931,8.232973042707346,0.0,1.0,1.0,0.0
2932,8.235781972438739,0.0,1.0,1.0,0.0
2933,8.23859090217013,0.0,1.0,1.0,0.0
2934,8.24139983190152,0.0,1.0,1.0,0.0
2935,8.244208761632912,0.0,1.0,1.0,0.0
2936,8.247017691364302,0.0,1.0,1.0,0.0
2937,8.249826621095695,0.0,1.0,1.0,0.0
2938,8.252635550827085,0.0,1.0,1.0,0.0
2939,8.255444480558475,0.0,1.0,1.0,0.0
2940,8.258253410289868,0.0,1.0,1.0,0.0
2941,8.261062340021258,0.0,1.0,1.0,0.0
2942,8.263871269752649,0.0,1.0,1.0,0.0
2943,8.26668019948404,0.0,1.0,1.0,0.0
2944,8.269489129215431,0.0,1.0,1.0,0.0
2945,8.272298058946822,0.0,1.0,1.0,0.0
2946,8.275106988678214,0.0,1.0,1.0,0.0
2947,8.277915918409605,0.0,1.0,1.0,0.0
2948,8.280724848140997,0.0,1.0,1.0,0.0
2949,8.283533777872387,0.0,1.0,1.0,0.0
2950,8.286342707603778,0.0,1.0,1.0,0.0
2951,8.28915163733517,0.0,1.0,1.0,0.0
2952,8.29196056706656,0.0,1.0,1.0,0.0
2953,8.29476949679795,0.0,1.0,1.0,0.0
2954,8.297578426529343,0.0,1.0,1.0,0.0
2955,8.300387356260734,0.0,1.0,1.0,0.0
2956,8.303196285992124,0.0,1.0,1.0,0.0
2957,8.306005215723516,0.0,1.0,1.0,0.0
2958,8.308814145454907,0.0,1.0,1.0,0.0
2959,8.311623075186299,0.0,1.0,1.0,0.0
2960,8.31443200491769,0.0,1.0,1.0,0.0
2961,8.31724093464908,0.0,1.0,1.0,0.0
2962,8.320049864380472,0.0,1.0,1.0,0.0
2963,8.322858794111863,0.0,1.0,1.0,0.0
2964,8.325667723843253,0.0,1.0,1.0,0.0
2965,8.328476653574645,0.0,1.0,1.0,0.0
2966,8.331285583306036,0.0,1.0,1.0,0.0
2967,8.334094513037426,0.0,1.0,1.0,0.0
2968,8.336903442768818,0.0,1.0,1.0,0.0
2969,8.339712372500209,0.0,1.0,1.0,0.0
2970,8.342521302231601,0.0,1.0,1.0,0.0
2971,8.345330231962992,0.0,1.0,1.0,0.0
2972,8.348139161694382,0.0,1.0,1.0,0.0
2973,8.350948091425774,0.0,1.0,1.0,0.0
2974,8.353757021157165,0.0,1.0,1.0,0.0
2975,8.356565950888555,0.0,1.0,1.0,0.0
2976,8.359374880619947,0.0,1.0,1.0,0.0
2977,8.362183810351338,0.0,1.0,1.0,0.0
2978,8.364992740082728,0.0,1.0,1.0,0.0
2979,8.36780166981412,0.0,1.0,1.0,0.0
2980,8.370610599545511,0.0,1.0,1.0,0.0
2981,8.373419529276903,0.0,1.0,1.0,0.0
2982,8.376228459008294,0.0,1.0,1.0,0.0
2983,8.379037388739684,0.0,1.0,1.0,0.0
2984,8.381846318471077,0.0,1.0,1.0,0.0
2985,8.384655248202467,0.0,1.0,1.0,0.0
2986,8.387464177933857,0.0,1.0,1.0,0.0
2987,8.39027310766525,0.0,1.0,1.0,0.0
2988,8.39308203739664,0.0,1.0,1.0,0.0
2989,8.39589096712803,0.0,1.0,1.0,0.0
2990,8.398699896859423,0.0,1.0,1.0,0.0
2991,8.401508826590813,0.0,1.0,1.0,0.0
2992,8.404317756322206,0.0,1.0,1.0,0.0
2993,8.407126686053596,0.0,1.0,1.0,0.0
2994,8.409935615784986,0.0,1.0,1.0,0.0
2995,8.412744545516379,0.0,1.0,1.0,0.0
2996,8.41555347524777,0.0,1.0,1.0,0.0
2997,8.41836240497916,0.0,1.0,1.0,0.0
2998,8.421171334710552,0.0,1.0,1.0,0.0
2999,8.423980264441942,0.0,1.0,1.0,0.0
