,BJD,RV,eRV,eRV_og,residuals
2525,41.263074396714394,0.0,1.0,1.0,0.0
2526,41.27941620835666,0.0,1.0,1.0,0.0
2527,41.29575801999892,0.0,1.0,1.0,0.0
2528,41.312099831641184,0.0,1.0,1.0,0.0
2529,41.32844164328345,0.0,1.0,1.0,0.0
2530,41.34478345492571,0.0,1.0,1.0,0.0
2531,41.361125266567974,0.0,1.0,1.0,0.0
2532,41.37746707821024,0.0,1.0,1.0,0.0
2533,41.3938088898525,0.0,1.0,1.0,0.0
2534,41.410150701494764,0.0,1.0,1.0,0.0
2535,41.42649251313702,0.0,1.0,1.0,0.0
2536,41.442834324779284,0.0,1.0,1.0,0.0
2537,41.45917613642155,0.0,1.0,1.0,0.0
2538,41.47551794806381,0.0,1.0,1.0,0.0
2539,41.491859759706074,0.0,1.0,1.0,0.0
2540,41.50820157134834,0.0,1.0,1.0,0.0
2541,41.5245433829906,0.0,1.0,1.0,0.0
2542,41.540885194632864,0.0,1.0,1.0,0.0
2543,41.55722700627513,0.0,1.0,1.0,0.0
2544,41.57356881791739,0.0,1.0,1.0,0.0
2545,41.589910629559654,0.0,1.0,1.0,0.0
2546,41.60625244120192,0.0,1.0,1.0,0.0
2547,41.62259425284418,0.0,1.0,1.0,0.0
2548,41.638936064486444,0.0,1.0,1.0,0.0
2549,41.65527787612871,0.0,1.0,1.0,0.0
2550,41.67161968777097,0.0,1.0,1.0,0.0
2551,41.687961499413234,0.0,1.0,1.0,0.0
2552,41.7043033110555,0.0,1.0,1.0,0.0
2553,41.72064512269776,0.0,1.0,1.0,0.0
2554,41.736986934340024,0.0,1.0,1.0,0.0
2555,41.75332874598229,0.0,1.0,1.0,0.0
2556,41.76967055762455,0.0,1.0,1.0,0.0
2557,41.786012369266814,0.0,1.0,1.0,0.0
2558,41.80235418090908,0.0,1.0,1.0,0.0
2559,41.81869599255134,0.0,1.0,1.0,0.0
2560,41.835037804193604,0.0,1.0,1.0,0.0
2561,41.85137961583587,0.0,1.0,1.0,0.0
2562,41.86772142747813,0.0,1.0,1.0,0.0
2563,41.884063239120394,0.0,1.0,1.0,0.0
2564,41.90040505076266,0.0,1.0,1.0,0.0
2565,41.91674686240492,0.0,1.0,1.0,0.0
2566,41.933088674047184,0.0,1.0,1.0,0.0
2567,41.94943048568945,0.0,1.0,1.0,0.0
2568,41.96577229733171,0.0,1.0,1.0,0.0
2569,41.98211410897397,0.0,1.0,1.0,0.0
2570,41.99845592061623,0.0,1.0,1.0,0.0
2571,42.014797732258494,0.0,1.0,1.0,0.0
2572,42.03113954390076,0.0,1.0,1.0,0.0
2573,42.04748135554302,0.0,1.0,1.0,0.0
2574,42.063823167185284,0.0,1.0,1.0,0.0
2575,42.08016497882755,0.0,1.0,1.0,0.0
2576,42.09650679046981,0.0,1.0,1.0,0.0
2577,42.112848602112074,0.0,1.0,1.0,0.0
2578,42.12919041375434,0.0,1.0,1.0,0.0
2579,42.1455322253966,0.0,1.0,1.0,0.0
2580,42.161874037038864,0.0,1.0,1.0,0.0
2581,42.17821584868113,0.0,1.0,1.0,0.0
2582,42.19455766032339,0.0,1.0,1.0,0.0
2583,42.210899471965654,0.0,1.0,1.0,0.0
2584,42.22724128360792,0.0,1.0,1.0,0.0
2585,42.24358309525018,0.0,1.0,1.0,0.0
2586,42.259924906892444,0.0,1.0,1.0,0.0
2587,42.27626671853471,0.0,1.0,1.0,0.0
2588,42.29260853017697,0.0,1.0,1.0,0.0
2589,42.308950341819234,0.0,1.0,1.0,0.0
2590,42.3252921534615,0.0,1.0,1.0,0.0
2591,42.34163396510376,0.0,1.0,1.0,0.0
2592,42.357975776746024,0.0,1.0,1.0,0.0
2593,42.37431758838829,0.0,1.0,1.0,0.0
2594,42.39065940003055,0.0,1.0,1.0,0.0
2595,42.407001211672814,0.0,1.0,1.0,0.0
2596,42.42334302331508,0.0,1.0,1.0,0.0
2597,42.43968483495734,0.0,1.0,1.0,0.0
2598,42.456026646599604,0.0,1.0,1.0,0.0
2599,42.47236845824187,0.0,1.0,1.0,0.0
2600,42.48871026988413,0.0,1.0,1.0,0.0
2601,42.505052081526394,0.0,1.0,1.0,0.0
2602,42.52139389316865,0.0,1.0,1.0,0.0
2603,42.53773570481091,0.0,1.0,1.0,0.0
2604,42.55407751645318,0.0,1.0,1.0,0.0
2605,42.57041932809544,0.0,1.0,1.0,0.0
2606,42.5867611397377,0.0,1.0,1.0,0.0
2607,42.60310295137997,0.0,1.0,1.0,0.0
2608,42.61944476302223,0.0,1.0,1.0,0.0
2609,42.63578657466449,0.0,1.0,1.0,0.0
2610,42.65212838630676,0.0,1.0,1.0,0.0
2611,42.66847019794902,0.0,1.0,1.0,0.0
2612,42.68481200959128,0.0,1.0,1.0,0.0
2613,42.70115382123355,0.0,1.0,1.0,0.0
2614,42.71749563287581,0.0,1.0,1.0,0.0
2615,42.73383744451807,0.0,1.0,1.0,0.0
2616,42.75017925616034,0.0,1.0,1.0,0.0
2617,42.7665210678026,0.0,1.0,1.0,0.0
2618,42.78286287944486,0.0,1.0,1.0,0.0
2619,42.79920469108713,0.0,1.0,1.0,0.0
2620,42.81554650272939,0.0,1.0,1.0,0.0
2621,42.83188831437165,0.0,1.0,1.0,0.0
2622,42.84823012601392,0.0,1.0,1.0,0.0
2623,42.86457193765618,0.0,1.0,1.0,0.0
2624,42.88091374929844,0.0,1.0,1.0,0.0
2625,42.89725556094071,0.0,1.0,1.0,0.0
2626,42.91359737258297,0.0,1.0,1.0,0.0
2627,42.92993918422523,0.0,1.0,1.0,0.0
2628,42.9462809958675,0.0,1.0,1.0,0.0
2629,42.96262280750976,0.0,1.0,1.0,0.0
2630,42.97896461915202,0.0,1.0,1.0,0.0
2631,42.99530643079429,0.0,1.0,1.0,0.0
2632,43.01164824243655,0.0,1.0,1.0,0.0
2633,43.02799005407881,0.0,1.0,1.0,0.0
2634,43.04433186572108,0.0,1.0,1.0,0.0
2635,43.06067367736334,0.0,1.0,1.0,0.0
2636,43.077015489005596,0.0,1.0,1.0,0.0
2637,43.09335730064786,0.0,1.0,1.0,0.0
2638,43.10969911229012,0.0,1.0,1.0,0.0
2639,43.126040923932386,0.0,1.0,1.0,0.0
2640,43.14238273557465,0.0,1.0,1.0,0.0
2641,43.15872454721691,0.0,1.0,1.0,0.0
2642,43.175066358859176,0.0,1.0,1.0,0.0
2643,43.19140817050144,0.0,1.0,1.0,0.0
2644,43.2077499821437,0.0,1.0,1.0,0.0
2645,43.224091793785966,0.0,1.0,1.0,0.0
2646,43.24043360542823,0.0,1.0,1.0,0.0
2647,43.25677541707049,0.0,1.0,1.0,0.0
2648,43.273117228712756,0.0,1.0,1.0,0.0
2649,43.28945904035502,0.0,1.0,1.0,0.0
2650,43.30580085199728,0.0,1.0,1.0,0.0
2651,43.322142663639546,0.0,1.0,1.0,0.0
2652,43.33848447528181,0.0,1.0,1.0,0.0
2653,43.35482628692407,0.0,1.0,1.0,0.0
2654,43.371168098566336,0.0,1.0,1.0,0.0
2655,43.3875099102086,0.0,1.0,1.0,0.0
2656,43.40385172185086,0.0,1.0,1.0,0.0
2657,43.420193533493126,0.0,1.0,1.0,0.0
2658,43.43653534513539,0.0,1.0,1.0,0.0
2659,43.45287715677765,0.0,1.0,1.0,0.0
2660,43.469218968419916,0.0,1.0,1.0,0.0
2661,43.48556078006218,0.0,1.0,1.0,0.0
2662,43.50190259170444,0.0,1.0,1.0,0.0
2663,43.518244403346706,0.0,1.0,1.0,0.0
2664,43.53458621498897,0.0,1.0,1.0,0.0
2665,43.55092802663123,0.0,1.0,1.0,0.0
2666,43.567269838273496,0.0,1.0,1.0,0.0
2667,43.58361164991576,0.0,1.0,1.0,0.0
2668,43.59995346155802,0.0,1.0,1.0,0.0
2669,43.616295273200286,0.0,1.0,1.0,0.0
2670,43.63263708484254,0.0,1.0,1.0,0.0
2671,43.648978896484806,0.0,1.0,1.0,0.0
2672,43.66532070812707,0.0,1.0,1.0,0.0
2673,43.68166251976933,0.0,1.0,1.0,0.0
2674,43.698004331411596,0.0,1.0,1.0,0.0
2675,43.71434614305386,0.0,1.0,1.0,0.0
2676,43.73068795469612,0.0,1.0,1.0,0.0
2677,43.747029766338386,0.0,1.0,1.0,0.0
2678,43.76337157798065,0.0,1.0,1.0,0.0
2679,43.77971338962291,0.0,1.0,1.0,0.0
2680,43.796055201265176,0.0,1.0,1.0,0.0
2681,43.81239701290744,0.0,1.0,1.0,0.0
2682,43.8287388245497,0.0,1.0,1.0,0.0
2683,43.845080636191966,0.0,1.0,1.0,0.0
2684,43.86142244783423,0.0,1.0,1.0,0.0
2685,43.87776425947649,0.0,1.0,1.0,0.0
2686,43.894106071118756,0.0,1.0,1.0,0.0
2687,43.91044788276102,0.0,1.0,1.0,0.0
2688,43.92678969440328,0.0,1.0,1.0,0.0
2689,43.943131506045546,0.0,1.0,1.0,0.0
2690,43.95947331768781,0.0,1.0,1.0,0.0
2691,43.97581512933007,0.0,1.0,1.0,0.0
2692,43.992156940972336,0.0,1.0,1.0,0.0
2693,44.0084987526146,0.0,1.0,1.0,0.0
2694,44.02484056425686,0.0,1.0,1.0,0.0
2695,44.041182375899126,0.0,1.0,1.0,0.0
2696,44.05752418754139,0.0,1.0,1.0,0.0
2697,44.07386599918365,0.0,1.0,1.0,0.0
2698,44.090207810825916,0.0,1.0,1.0,0.0
2699,44.10654962246818,0.0,1.0,1.0,0.0
2700,44.12289143411044,0.0,1.0,1.0,0.0
2701,44.139233245752706,0.0,1.0,1.0,0.0
2702,44.15557505739497,0.0,1.0,1.0,0.0
2703,44.171916869037226,0.0,1.0,1.0,0.0
2704,44.18825868067949,0.0,1.0,1.0,0.0
2705,44.20460049232175,0.0,1.0,1.0,0.0
2706,44.220942303964016,0.0,1.0,1.0,0.0
2707,44.23728411560628,0.0,1.0,1.0,0.0
2708,44.25362592724854,0.0,1.0,1.0,0.0
2709,44.269967738890806,0.0,1.0,1.0,0.0
2710,44.28630955053307,0.0,1.0,1.0,0.0
2711,44.30265136217533,0.0,1.0,1.0,0.0
2712,44.318993173817596,0.0,1.0,1.0,0.0
2713,44.33533498545986,0.0,1.0,1.0,0.0
2714,44.35167679710212,0.0,1.0,1.0,0.0
2715,44.368018608744386,0.0,1.0,1.0,0.0
2716,44.38436042038665,0.0,1.0,1.0,0.0
2717,44.40070223202891,0.0,1.0,1.0,0.0
2718,44.417044043671176,0.0,1.0,1.0,0.0
2719,44.43338585531344,0.0,1.0,1.0,0.0
2720,44.4497276669557,0.0,1.0,1.0,0.0
2721,44.466069478597966,0.0,1.0,1.0,0.0
2722,44.48241129024023,0.0,1.0,1.0,0.0
2723,44.49875310188249,0.0,1.0,1.0,0.0
2724,44.515094913524756,0.0,1.0,1.0,0.0
2725,44.53143672516702,0.0,1.0,1.0,0.0
2726,44.54777853680928,0.0,1.0,1.0,0.0
2727,44.564120348451546,0.0,1.0,1.0,0.0
2728,44.58046216009381,0.0,1.0,1.0,0.0
2729,44.59680397173607,0.0,1.0,1.0,0.0
2730,44.613145783378336,0.0,1.0,1.0,0.0
2731,44.6294875950206,0.0,1.0,1.0,0.0
2732,44.64582940666286,0.0,1.0,1.0,0.0
2733,44.662171218305126,0.0,1.0,1.0,0.0
2734,44.67851302994739,0.0,1.0,1.0,0.0
2735,44.69485484158965,0.0,1.0,1.0,0.0
2736,44.711196653231916,0.0,1.0,1.0,0.0
2737,44.72753846487417,0.0,1.0,1.0,0.0
2738,44.743880276516435,0.0,1.0,1.0,0.0
2739,44.7602220881587,0.0,1.0,1.0,0.0
2740,44.77656389980096,0.0,1.0,1.0,0.0
2741,44.792905711443225,0.0,1.0,1.0,0.0
2742,44.80924752308549,0.0,1.0,1.0,0.0
2743,44.82558933472775,0.0,1.0,1.0,0.0
2744,44.841931146370015,0.0,1.0,1.0,0.0
2745,44.85827295801228,0.0,1.0,1.0,0.0
2746,44.87461476965454,0.0,1.0,1.0,0.0
2747,44.890956581296805,0.0,1.0,1.0,0.0
2748,44.90729839293907,0.0,1.0,1.0,0.0
2749,44.92364020458133,0.0,1.0,1.0,0.0
2750,44.939982016223595,0.0,1.0,1.0,0.0
2751,44.95632382786586,0.0,1.0,1.0,0.0
2752,44.97266563950812,0.0,1.0,1.0,0.0
2753,44.989007451150385,0.0,1.0,1.0,0.0
2754,45.00534926279265,0.0,1.0,1.0,0.0
2755,45.02169107443491,0.0,1.0,1.0,0.0
2756,45.038032886077175,0.0,1.0,1.0,0.0
2757,45.05437469771944,0.0,1.0,1.0,0.0
2758,45.0707165093617,0.0,1.0,1.0,0.0
2759,45.087058321003965,0.0,1.0,1.0,0.0
2760,45.10340013264623,0.0,1.0,1.0,0.0
2761,45.11974194428849,0.0,1.0,1.0,0.0
2762,45.136083755930756,0.0,1.0,1.0,0.0
2763,45.15242556757302,0.0,1.0,1.0,0.0
2764,45.16876737921528,0.0,1.0,1.0,0.0
2765,45.185109190857546,0.0,1.0,1.0,0.0
2766,45.20145100249981,0.0,1.0,1.0,0.0
2767,45.21779281414207,0.0,1.0,1.0,0.0
2768,45.234134625784336,0.0,1.0,1.0,0.0
2769,45.2504764374266,0.0,1.0,1.0,0.0
2770,45.266818249068855,0.0,1.0,1.0,0.0
2771,45.28316006071112,0.0,1.0,1.0,0.0
2772,45.29950187235338,0.0,1.0,1.0,0.0
2773,45.315843683995645,0.0,1.0,1.0,0.0
2774,45.33218549563791,0.0,1.0,1.0,0.0
2775,45.34852730728017,0.0,1.0,1.0,0.0
2776,45.364869118922435,0.0,1.0,1.0,0.0
2777,45.3812109305647,0.0,1.0,1.0,0.0
2778,45.39755274220696,0.0,1.0,1.0,0.0
2779,45.413894553849225,0.0,1.0,1.0,0.0
2780,45.43023636549149,0.0,1.0,1.0,0.0
2781,45.44657817713375,0.0,1.0,1.0,0.0
2782,45.462919988776015,0.0,1.0,1.0,0.0
2783,45.47926180041828,0.0,1.0,1.0,0.0
2784,45.49560361206054,0.0,1.0,1.0,0.0
2785,45.511945423702805,0.0,1.0,1.0,0.0
2786,45.52828723534507,0.0,1.0,1.0,0.0
2787,45.54462904698733,0.0,1.0,1.0,0.0
2788,45.560970858629595,0.0,1.0,1.0,0.0
2789,45.57731267027186,0.0,1.0,1.0,0.0
2790,45.59365448191412,0.0,1.0,1.0,0.0
2791,45.609996293556385,0.0,1.0,1.0,0.0
2792,45.62633810519865,0.0,1.0,1.0,0.0
2793,45.64267991684091,0.0,1.0,1.0,0.0
2794,45.659021728483175,0.0,1.0,1.0,0.0
2795,45.67536354012544,0.0,1.0,1.0,0.0
2796,45.6917053517677,0.0,1.0,1.0,0.0
2797,45.708047163409965,0.0,1.0,1.0,0.0
2798,45.72438897505223,0.0,1.0,1.0,0.0
2799,45.74073078669449,0.0,1.0,1.0,0.0
2800,45.757072598336755,0.0,1.0,1.0,0.0
2801,45.77341440997902,0.0,1.0,1.0,0.0
2802,45.78975622162128,0.0,1.0,1.0,0.0
2803,45.806098033263545,0.0,1.0,1.0,0.0
2804,45.8224398449058,0.0,1.0,1.0,0.0
2805,45.838781656548065,0.0,1.0,1.0,0.0
2806,45.85512346819033,0.0,1.0,1.0,0.0
2807,45.87146527983259,0.0,1.0,1.0,0.0
2808,45.887807091474855,0.0,1.0,1.0,0.0
2809,45.90414890311712,0.0,1.0,1.0,0.0
2810,45.92049071475938,0.0,1.0,1.0,0.0
2811,45.936832526401645,0.0,1.0,1.0,0.0
2812,45.95317433804391,0.0,1.0,1.0,0.0
2813,45.96951614968617,0.0,1.0,1.0,0.0
2814,45.985857961328435,0.0,1.0,1.0,0.0
2815,46.0021997729707,0.0,1.0,1.0,0.0
2816,46.01854158461296,0.0,1.0,1.0,0.0
2817,46.034883396255225,0.0,1.0,1.0,0.0
2818,46.05122520789749,0.0,1.0,1.0,0.0
2819,46.06756701953975,0.0,1.0,1.0,0.0
2820,46.083908831182015,0.0,1.0,1.0,0.0
2821,46.10025064282428,0.0,1.0,1.0,0.0
2822,46.11659245446654,0.0,1.0,1.0,0.0
2823,46.132934266108805,0.0,1.0,1.0,0.0
2824,46.14927607775107,0.0,1.0,1.0,0.0
2825,46.16561788939333,0.0,1.0,1.0,0.0
2826,46.181959701035595,0.0,1.0,1.0,0.0
2827,46.19830151267786,0.0,1.0,1.0,0.0
2828,46.21464332432012,0.0,1.0,1.0,0.0
2829,46.230985135962385,0.0,1.0,1.0,0.0
2830,46.24732694760465,0.0,1.0,1.0,0.0
2831,46.26366875924691,0.0,1.0,1.0,0.0
2832,46.280010570889175,0.0,1.0,1.0,0.0
2833,46.29635238253144,0.0,1.0,1.0,0.0
2834,46.3126941941737,0.0,1.0,1.0,0.0
2835,46.329036005815965,0.0,1.0,1.0,0.0
2836,46.34537781745823,0.0,1.0,1.0,0.0
2837,46.361719629100484,0.0,1.0,1.0,0.0
2838,46.37806144074275,0.0,1.0,1.0,0.0
2839,46.39440325238501,0.0,1.0,1.0,0.0
2840,46.410745064027275,0.0,1.0,1.0,0.0
2841,46.42708687566954,0.0,1.0,1.0,0.0
2842,46.4434286873118,0.0,1.0,1.0,0.0
2843,46.459770498954065,0.0,1.0,1.0,0.0
2844,46.47611231059633,0.0,1.0,1.0,0.0
2845,46.49245412223859,0.0,1.0,1.0,0.0
2846,46.508795933880855,0.0,1.0,1.0,0.0
2847,46.52513774552312,0.0,1.0,1.0,0.0
2848,46.54147955716538,0.0,1.0,1.0,0.0
2849,46.557821368807645,0.0,1.0,1.0,0.0
2850,46.57416318044991,0.0,1.0,1.0,0.0
2851,46.59050499209217,0.0,1.0,1.0,0.0
2852,46.606846803734435,0.0,1.0,1.0,0.0
2853,46.6231886153767,0.0,1.0,1.0,0.0
2854,46.63953042701896,0.0,1.0,1.0,0.0
2855,46.655872238661225,0.0,1.0,1.0,0.0
2856,46.67221405030349,0.0,1.0,1.0,0.0
2857,46.68855586194575,0.0,1.0,1.0,0.0
2858,46.704897673588015,0.0,1.0,1.0,0.0
2859,46.72123948523028,0.0,1.0,1.0,0.0
2860,46.73758129687254,0.0,1.0,1.0,0.0
2861,46.753923108514805,0.0,1.0,1.0,0.0
2862,46.77026492015707,0.0,1.0,1.0,0.0
2863,46.78660673179933,0.0,1.0,1.0,0.0
2864,46.802948543441595,0.0,1.0,1.0,0.0
2865,46.81929035508386,0.0,1.0,1.0,0.0
2866,46.83563216672612,0.0,1.0,1.0,0.0
2867,46.851973978368385,0.0,1.0,1.0,0.0
2868,46.86831579001065,0.0,1.0,1.0,0.0
2869,46.88465760165291,0.0,1.0,1.0,0.0
2870,46.900999413295175,0.0,1.0,1.0,0.0
2871,46.91734122493743,0.0,1.0,1.0,0.0
2872,46.933683036579694,0.0,1.0,1.0,0.0
2873,46.95002484822196,0.0,1.0,1.0,0.0
2874,46.96636665986422,0.0,1.0,1.0,0.0
2875,46.982708471506484,0.0,1.0,1.0,0.0
2876,46.99905028314875,0.0,1.0,1.0,0.0
2877,47.01539209479101,0.0,1.0,1.0,0.0
2878,47.031733906433274,0.0,1.0,1.0,0.0
2879,47.04807571807554,0.0,1.0,1.0,0.0
2880,47.0644175297178,0.0,1.0,1.0,0.0
2881,47.080759341360064,0.0,1.0,1.0,0.0
2882,47.09710115300233,0.0,1.0,1.0,0.0
2883,47.11344296464459,0.0,1.0,1.0,0.0
2884,47.129784776286854,0.0,1.0,1.0,0.0
2885,47.14612658792912,0.0,1.0,1.0,0.0
2886,47.16246839957138,0.0,1.0,1.0,0.0
2887,47.178810211213644,0.0,1.0,1.0,0.0
2888,47.19515202285591,0.0,1.0,1.0,0.0
2889,47.21149383449817,0.0,1.0,1.0,0.0
2890,47.227835646140434,0.0,1.0,1.0,0.0
2891,47.2441774577827,0.0,1.0,1.0,0.0
2892,47.26051926942496,0.0,1.0,1.0,0.0
2893,47.276861081067224,0.0,1.0,1.0,0.0
2894,47.29320289270949,0.0,1.0,1.0,0.0
2895,47.30954470435175,0.0,1.0,1.0,0.0
2896,47.325886515994014,0.0,1.0,1.0,0.0
2897,47.34222832763628,0.0,1.0,1.0,0.0
2898,47.35857013927854,0.0,1.0,1.0,0.0
2899,47.374911950920804,0.0,1.0,1.0,0.0
2900,47.39125376256307,0.0,1.0,1.0,0.0
2901,47.40759557420533,0.0,1.0,1.0,0.0
2902,47.423937385847594,0.0,1.0,1.0,0.0
2903,47.44027919748986,0.0,1.0,1.0,0.0
2904,47.45662100913212,0.0,1.0,1.0,0.0
2905,47.47296282077438,0.0,1.0,1.0,0.0
2906,47.48930463241664,0.0,1.0,1.0,0.0
2907,47.505646444058904,0.0,1.0,1.0,0.0
2908,47.52198825570117,0.0,1.0,1.0,0.0
2909,47.53833006734343,0.0,1.0,1.0,0.0
2910,47.554671878985694,0.0,1.0,1.0,0.0
2911,47.57101369062796,0.0,1.0,1.0,0.0
2912,47.58735550227022,0.0,1.0,1.0,0.0
2913,47.603697313912484,0.0,1.0,1.0,0.0
2914,47.62003912555475,0.0,1.0,1.0,0.0
2915,47.63638093719701,0.0,1.0,1.0,0.0
2916,47.652722748839274,0.0,1.0,1.0,0.0
2917,47.66906456048154,0.0,1.0,1.0,0.0
2918,47.6854063721238,0.0,1.0,1.0,0.0
2919,47.701748183766064,0.0,1.0,1.0,0.0
2920,47.71808999540833,0.0,1.0,1.0,0.0
2921,47.73443180705059,0.0,1.0,1.0,0.0
2922,47.750773618692854,0.0,1.0,1.0,0.0
2923,47.76711543033512,0.0,1.0,1.0,0.0
2924,47.78345724197738,0.0,1.0,1.0,0.0
2925,47.799799053619644,0.0,1.0,1.0,0.0
2926,47.81614086526191,0.0,1.0,1.0,0.0
2927,47.83248267690417,0.0,1.0,1.0,0.0
2928,47.848824488546434,0.0,1.0,1.0,0.0
2929,47.8651663001887,0.0,1.0,1.0,0.0
2930,47.88150811183096,0.0,1.0,1.0,0.0
2931,47.897849923473224,0.0,1.0,1.0,0.0
2932,47.91419173511549,0.0,1.0,1.0,0.0
2933,47.93053354675775,0.0,1.0,1.0,0.0
2934,47.946875358400014,0.0,1.0,1.0,0.0
2935,47.96321717004228,0.0,1.0,1.0,0.0
2936,47.97955898168454,0.0,1.0,1.0,0.0
2937,47.995900793326804,0.0,1.0,1.0,0.0
2938,48.01224260496906,0.0,1.0,1.0,0.0
2939,48.028584416611324,0.0,1.0,1.0,0.0
2940,48.04492622825359,0.0,1.0,1.0,0.0
2941,48.06126803989585,0.0,1.0,1.0,0.0
2942,48.077609851538114,0.0,1.0,1.0,0.0
2943,48.09395166318038,0.0,1.0,1.0,0.0
2944,48.11029347482264,0.0,1.0,1.0,0.0
2945,48.126635286464904,0.0,1.0,1.0,0.0
2946,48.14297709810717,0.0,1.0,1.0,0.0
2947,48.15931890974943,0.0,1.0,1.0,0.0
2948,48.175660721391694,0.0,1.0,1.0,0.0
2949,48.19200253303396,0.0,1.0,1.0,0.0
2950,48.20834434467622,0.0,1.0,1.0,0.0
2951,48.224686156318484,0.0,1.0,1.0,0.0
2952,48.24102796796075,0.0,1.0,1.0,0.0
2953,48.25736977960301,0.0,1.0,1.0,0.0
2954,48.273711591245274,0.0,1.0,1.0,0.0
2955,48.29005340288754,0.0,1.0,1.0,0.0
2956,48.3063952145298,0.0,1.0,1.0,0.0
2957,48.322737026172064,0.0,1.0,1.0,0.0
2958,48.33907883781433,0.0,1.0,1.0,0.0
2959,48.35542064945659,0.0,1.0,1.0,0.0
2960,48.371762461098854,0.0,1.0,1.0,0.0
2961,48.38810427274112,0.0,1.0,1.0,0.0
2962,48.40444608438338,0.0,1.0,1.0,0.0
2963,48.420787896025644,0.0,1.0,1.0,0.0
2964,48.43712970766791,0.0,1.0,1.0,0.0
2965,48.45347151931017,0.0,1.0,1.0,0.0
2966,48.469813330952434,0.0,1.0,1.0,0.0
2967,48.4861551425947,0.0,1.0,1.0,0.0
2968,48.50249695423696,0.0,1.0,1.0,0.0
2969,48.518838765879224,0.0,1.0,1.0,0.0
2970,48.53518057752149,0.0,1.0,1.0,0.0
2971,48.55152238916375,0.0,1.0,1.0,0.0
2972,48.56786420080601,0.0,1.0,1.0,0.0
2973,48.58420601244827,0.0,1.0,1.0,0.0
2974,48.60054782409053,0.0,1.0,1.0,0.0
2975,48.6168896357328,0.0,1.0,1.0,0.0
2976,48.63323144737506,0.0,1.0,1.0,0.0
2977,48.64957325901732,0.0,1.0,1.0,0.0
2978,48.66591507065959,0.0,1.0,1.0,0.0
2979,48.68225688230185,0.0,1.0,1.0,0.0
2980,48.69859869394411,0.0,1.0,1.0,0.0
2981,48.71494050558638,0.0,1.0,1.0,0.0
2982,48.73128231722864,0.0,1.0,1.0,0.0
2983,48.7476241288709,0.0,1.0,1.0,0.0
2984,48.76396594051317,0.0,1.0,1.0,0.0
2985,48.78030775215543,0.0,1.0,1.0,0.0
2986,48.79664956379769,0.0,1.0,1.0,0.0
2987,48.81299137543996,0.0,1.0,1.0,0.0
2988,48.82933318708222,0.0,1.0,1.0,0.0
2989,48.84567499872448,0.0,1.0,1.0,0.0
2990,48.86201681036675,0.0,1.0,1.0,0.0
2991,48.87835862200901,0.0,1.0,1.0,0.0
2992,48.89470043365127,0.0,1.0,1.0,0.0
2993,48.91104224529354,0.0,1.0,1.0,0.0
2994,48.9273840569358,0.0,1.0,1.0,0.0
2995,48.94372586857806,0.0,1.0,1.0,0.0
2996,48.96006768022033,0.0,1.0,1.0,0.0
2997,48.97640949186259,0.0,1.0,1.0,0.0
2998,48.99275130350485,0.0,1.0,1.0,0.0
2999,49.00909311514712,0.0,1.0,1.0,0.0
3000,49.02543492678938,0.0,1.0,1.0,0.0
3001,49.04177673843164,0.0,1.0,1.0,0.0
3002,49.05811855007391,0.0,1.0,1.0,0.0
3003,49.07446036171617,0.0,1.0,1.0,0.0
3004,49.09080217335843,0.0,1.0,1.0,0.0
3005,49.10714398500069,0.0,1.0,1.0,0.0
3006,49.12348579664295,0.0,1.0,1.0,0.0
3007,49.139827608285216,0.0,1.0,1.0,0.0
3008,49.15616941992748,0.0,1.0,1.0,0.0
3009,49.17251123156974,0.0,1.0,1.0,0.0
3010,49.188853043212006,0.0,1.0,1.0,0.0
3011,49.20519485485427,0.0,1.0,1.0,0.0
3012,49.22153666649653,0.0,1.0,1.0,0.0
3013,49.237878478138796,0.0,1.0,1.0,0.0
3014,49.25422028978106,0.0,1.0,1.0,0.0
3015,49.27056210142332,0.0,1.0,1.0,0.0
3016,49.286903913065586,0.0,1.0,1.0,0.0
3017,49.30324572470785,0.0,1.0,1.0,0.0
3018,49.31958753635011,0.0,1.0,1.0,0.0
3019,49.335929347992376,0.0,1.0,1.0,0.0
3020,49.35227115963464,0.0,1.0,1.0,0.0
3021,49.3686129712769,0.0,1.0,1.0,0.0
3022,49.384954782919166,0.0,1.0,1.0,0.0
3023,49.40129659456143,0.0,1.0,1.0,0.0
3024,49.41763840620369,0.0,1.0,1.0,0.0
3025,49.433980217845956,0.0,1.0,1.0,0.0
3026,49.45032202948822,0.0,1.0,1.0,0.0
3027,49.46666384113048,0.0,1.0,1.0,0.0
3028,49.483005652772746,0.0,1.0,1.0,0.0
3029,49.49934746441501,0.0,1.0,1.0,0.0
3030,49.51568927605727,0.0,1.0,1.0,0.0
3031,49.532031087699536,0.0,1.0,1.0,0.0
3032,49.5483728993418,0.0,1.0,1.0,0.0
3033,49.56471471098406,0.0,1.0,1.0,0.0
3034,49.58105652262633,0.0,1.0,1.0,0.0
3035,49.59739833426859,0.0,1.0,1.0,0.0
3036,49.61374014591085,0.0,1.0,1.0,0.0
3037,49.63008195755312,0.0,1.0,1.0,0.0
3038,49.64642376919538,0.0,1.0,1.0,0.0
3039,49.662765580837636,0.0,1.0,1.0,0.0
3040,49.6791073924799,0.0,1.0,1.0,0.0
3041,49.69544920412216,0.0,1.0,1.0,0.0
