,BJD,RV,eRV,eRV_og,residuals
2484,231.44412723369524,0.0,1.0,1.0,0.0
2485,231.53730119796003,0.0,1.0,1.0,0.0
2486,231.6304751622248,0.0,1.0,1.0,0.0
2487,231.72364912648956,0.0,1.0,1.0,0.0
2488,231.81682309075435,0.0,1.0,1.0,0.0
2489,231.90999705501912,0.0,1.0,1.0,0.0
2490,232.00317101928388,0.0,1.0,1.0,0.0
2491,232.09634498354868,0.0,1.0,1.0,0.0
2492,232.18951894781344,0.0,1.0,1.0,0.0
2493,232.2826929120782,0.0,1.0,1.0,0.0
2494,232.37586687634297,0.0,1.0,1.0,0.0
2495,232.46904084060776,0.0,1.0,1.0,0.0
2496,232.56221480487253,0.0,1.0,1.0,0.0
2497,232.6553887691373,0.0,1.0,1.0,0.0
2498,232.74856273340208,0.0,1.0,1.0,0.0
2499,232.84173669766685,0.0,1.0,1.0,0.0
2500,232.9349106619316,0.0,1.0,1.0,0.0
2501,233.02808462619637,0.0,1.0,1.0,0.0
2502,233.12125859046117,0.0,1.0,1.0,0.0
2503,233.21443255472593,0.0,1.0,1.0,0.0
2504,233.3076065189907,0.0,1.0,1.0,0.0
2505,233.4007804832555,0.0,1.0,1.0,0.0
2506,233.49395444752025,0.0,1.0,1.0,0.0
2507,233.58712841178502,0.0,1.0,1.0,0.0
2508,233.6803023760498,0.0,1.0,1.0,0.0
2509,233.77347634031457,0.0,1.0,1.0,0.0
2510,233.86665030457934,0.0,1.0,1.0,0.0
2511,233.9598242688441,0.0,1.0,1.0,0.0
2512,234.0529982331089,0.0,1.0,1.0,0.0
2513,234.14617219737366,0.0,1.0,1.0,0.0
2514,234.23934616163842,0.0,1.0,1.0,0.0
2515,234.33252012590322,0.0,1.0,1.0,0.0
2516,234.42569409016798,0.0,1.0,1.0,0.0
2517,234.51886805443274,0.0,1.0,1.0,0.0
2518,234.61204201869754,0.0,1.0,1.0,0.0
2519,234.7052159829623,0.0,1.0,1.0,0.0
2520,234.79838994722707,0.0,1.0,1.0,0.0
2521,234.89156391149183,0.0,1.0,1.0,0.0
2522,234.98473787575662,0.0,1.0,1.0,0.0
2523,235.0779118400214,0.0,1.0,1.0,0.0
2524,235.17108580428615,0.0,1.0,1.0,0.0
2525,235.26425976855094,0.0,1.0,1.0,0.0
2526,235.3574337328157,0.0,1.0,1.0,0.0
2527,235.45060769708047,0.0,1.0,1.0,0.0
2528,235.54378166134524,0.0,1.0,1.0,0.0
2529,235.63695562561003,0.0,1.0,1.0,0.0
2530,235.7301295898748,0.0,1.0,1.0,0.0
2531,235.82330355413956,0.0,1.0,1.0,0.0
2532,235.91647751840435,0.0,1.0,1.0,0.0
2533,236.0096514826691,0.0,1.0,1.0,0.0
2534,236.10282544693388,0.0,1.0,1.0,0.0
2535,236.19599941119867,0.0,1.0,1.0,0.0
2536,236.28917337546343,0.0,1.0,1.0,0.0
2537,236.3823473397282,0.0,1.0,1.0,0.0
2538,236.47552130399296,0.0,1.0,1.0,0.0
2539,236.56869526825776,0.0,1.0,1.0,0.0
2540,236.66186923252252,0.0,1.0,1.0,0.0
2541,236.75504319678728,0.0,1.0,1.0,0.0
2542,236.84821716105208,0.0,1.0,1.0,0.0
2543,236.94139112531684,0.0,1.0,1.0,0.0
2544,237.0345650895816,0.0,1.0,1.0,0.0
2545,237.1277390538464,0.0,1.0,1.0,0.0
2546,237.22091301811116,0.0,1.0,1.0,0.0
2547,237.31408698237593,0.0,1.0,1.0,0.0
2548,237.4072609466407,0.0,1.0,1.0,0.0
2549,237.50043491090548,0.0,1.0,1.0,0.0
2550,237.59360887517025,0.0,1.0,1.0,0.0
2551,237.686782839435,0.0,1.0,1.0,0.0
2552,237.7799568036998,0.0,1.0,1.0,0.0
2553,237.87313076796457,0.0,1.0,1.0,0.0
2554,237.96630473222933,0.0,1.0,1.0,0.0
2555,238.05947869649412,0.0,1.0,1.0,0.0
2556,238.1526526607589,0.0,1.0,1.0,0.0
2557,238.24582662502365,0.0,1.0,1.0,0.0
2558,238.33900058928842,0.0,1.0,1.0,0.0
2559,238.4321745535532,0.0,1.0,1.0,0.0
2560,238.52534851781797,0.0,1.0,1.0,0.0
2561,238.61852248208274,0.0,1.0,1.0,0.0
2562,238.71169644634753,0.0,1.0,1.0,0.0
2563,238.8048704106123,0.0,1.0,1.0,0.0
2564,238.89804437487706,0.0,1.0,1.0,0.0
2565,238.99121833914182,0.0,1.0,1.0,0.0
2566,239.08439230340662,0.0,1.0,1.0,0.0
2567,239.17756626767138,0.0,1.0,1.0,0.0
2568,239.27074023193614,0.0,1.0,1.0,0.0
2569,239.36391419620094,0.0,1.0,1.0,0.0
2570,239.4570881604657,0.0,1.0,1.0,0.0
2571,239.55026212473047,0.0,1.0,1.0,0.0
2572,239.64343608899526,0.0,1.0,1.0,0.0
2573,239.73661005326002,0.0,1.0,1.0,0.0
2574,239.8297840175248,0.0,1.0,1.0,0.0
2575,239.92295798178955,0.0,1.0,1.0,0.0
2576,240.01613194605434,0.0,1.0,1.0,0.0
2577,240.1093059103191,0.0,1.0,1.0,0.0
2578,240.20247987458387,0.0,1.0,1.0,0.0
2579,240.29565383884866,0.0,1.0,1.0,0.0
2580,240.38882780311343,0.0,1.0,1.0,0.0
2581,240.4820017673782,0.0,1.0,1.0,0.0
2582,240.575175731643,0.0,1.0,1.0,0.0
2583,240.66834969590775,0.0,1.0,1.0,0.0
2584,240.76152366017251,0.0,1.0,1.0,0.0
2585,240.85469762443728,0.0,1.0,1.0,0.0
2586,240.94787158870207,0.0,1.0,1.0,0.0
2587,241.04104555296684,0.0,1.0,1.0,0.0
2588,241.1342195172316,0.0,1.0,1.0,0.0
2589,241.2273934814964,0.0,1.0,1.0,0.0
2590,241.32056744576116,0.0,1.0,1.0,0.0
2591,241.41374141002592,0.0,1.0,1.0,0.0
2592,241.5069153742907,0.0,1.0,1.0,0.0
2593,241.60008933855548,0.0,1.0,1.0,0.0
2594,241.69326330282024,0.0,1.0,1.0,0.0
2595,241.786437267085,0.0,1.0,1.0,0.0
2596,241.8796112313498,0.0,1.0,1.0,0.0
2597,241.97278519561456,0.0,1.0,1.0,0.0
2598,242.06595915987933,0.0,1.0,1.0,0.0
2599,242.15913312414412,0.0,1.0,1.0,0.0
2600,242.25230708840888,0.0,1.0,1.0,0.0
2601,242.34548105267365,0.0,1.0,1.0,0.0
2602,242.4386550169384,0.0,1.0,1.0,0.0
2603,242.5318289812032,0.0,1.0,1.0,0.0
2604,242.62500294546797,0.0,1.0,1.0,0.0
2605,242.71817690973273,0.0,1.0,1.0,0.0
2606,242.81135087399753,0.0,1.0,1.0,0.0
2607,242.9045248382623,0.0,1.0,1.0,0.0
2608,242.99769880252705,0.0,1.0,1.0,0.0
2609,243.09087276679185,0.0,1.0,1.0,0.0
2610,243.1840467310566,0.0,1.0,1.0,0.0
2611,243.27722069532138,0.0,1.0,1.0,0.0
2612,243.37039465958614,0.0,1.0,1.0,0.0
2613,243.46356862385093,0.0,1.0,1.0,0.0
2614,243.5567425881157,0.0,1.0,1.0,0.0
2615,243.64991655238046,0.0,1.0,1.0,0.0
2616,243.74309051664525,0.0,1.0,1.0,0.0
2617,243.83626448091002,0.0,1.0,1.0,0.0
2618,243.92943844517478,0.0,1.0,1.0,0.0
2619,244.02261240943957,0.0,1.0,1.0,0.0
2620,244.11578637370434,0.0,1.0,1.0,0.0
2621,244.2089603379691,0.0,1.0,1.0,0.0
2622,244.30213430223387,0.0,1.0,1.0,0.0
2623,244.39530826649866,0.0,1.0,1.0,0.0
2624,244.48848223076342,0.0,1.0,1.0,0.0
2625,244.5816561950282,0.0,1.0,1.0,0.0
2626,244.67483015929298,0.0,1.0,1.0,0.0
2627,244.76800412355774,0.0,1.0,1.0,0.0
2628,244.8611780878225,0.0,1.0,1.0,0.0
2629,244.95435205208727,0.0,1.0,1.0,0.0
2630,245.04752601635207,0.0,1.0,1.0,0.0
2631,245.14069998061683,0.0,1.0,1.0,0.0
2632,245.2338739448816,0.0,1.0,1.0,0.0
2633,245.3270479091464,0.0,1.0,1.0,0.0
2634,245.42022187341115,0.0,1.0,1.0,0.0
2635,245.51339583767592,0.0,1.0,1.0,0.0
2636,245.6065698019407,0.0,1.0,1.0,0.0
2637,245.69974376620547,0.0,1.0,1.0,0.0
2638,245.79291773047024,0.0,1.0,1.0,0.0
2639,245.886091694735,0.0,1.0,1.0,0.0
2640,245.9792656589998,0.0,1.0,1.0,0.0
2641,246.07243962326456,0.0,1.0,1.0,0.0
2642,246.16561358752932,0.0,1.0,1.0,0.0
2643,246.25878755179411,0.0,1.0,1.0,0.0
2644,246.35196151605888,0.0,1.0,1.0,0.0
2645,246.44513548032364,0.0,1.0,1.0,0.0
2646,246.53830944458844,0.0,1.0,1.0,0.0
2647,246.6314834088532,0.0,1.0,1.0,0.0
2648,246.72465737311796,0.0,1.0,1.0,0.0
2649,246.81783133738273,0.0,1.0,1.0,0.0
2650,246.91100530164752,0.0,1.0,1.0,0.0
2651,247.00417926591228,0.0,1.0,1.0,0.0
2652,247.09735323017705,0.0,1.0,1.0,0.0
2653,247.19052719444184,0.0,1.0,1.0,0.0
2654,247.2837011587066,0.0,1.0,1.0,0.0
2655,247.37687512297137,0.0,1.0,1.0,0.0
2656,247.47004908723613,0.0,1.0,1.0,0.0
2657,247.56322305150093,0.0,1.0,1.0,0.0
2658,247.6563970157657,0.0,1.0,1.0,0.0
2659,247.74957098003046,0.0,1.0,1.0,0.0
2660,247.84274494429525,0.0,1.0,1.0,0.0
2661,247.93591890856,0.0,1.0,1.0,0.0
2662,248.02909287282478,0.0,1.0,1.0,0.0
2663,248.12226683708957,0.0,1.0,1.0,0.0
2664,248.21544080135433,0.0,1.0,1.0,0.0
2665,248.3086147656191,0.0,1.0,1.0,0.0
2666,248.40178872988386,0.0,1.0,1.0,0.0
2667,248.49496269414865,0.0,1.0,1.0,0.0
2668,248.58813665841342,0.0,1.0,1.0,0.0
2669,248.68131062267818,0.0,1.0,1.0,0.0
2670,248.77448458694298,0.0,1.0,1.0,0.0
2671,248.86765855120774,0.0,1.0,1.0,0.0
2672,248.9608325154725,0.0,1.0,1.0,0.0
2673,249.0540064797373,0.0,1.0,1.0,0.0
2674,249.14718044400206,0.0,1.0,1.0,0.0
2675,249.24035440826682,0.0,1.0,1.0,0.0
2676,249.3335283725316,0.0,1.0,1.0,0.0
2677,249.42670233679638,0.0,1.0,1.0,0.0
2678,249.51987630106115,0.0,1.0,1.0,0.0
2679,249.6130502653259,0.0,1.0,1.0,0.0
2680,249.7062242295907,0.0,1.0,1.0,0.0
2681,249.79939819385547,0.0,1.0,1.0,0.0
2682,249.89257215812023,0.0,1.0,1.0,0.0
2683,249.98574612238502,0.0,1.0,1.0,0.0
2684,250.0789200866498,0.0,1.0,1.0,0.0
2685,250.17209405091455,0.0,1.0,1.0,0.0
2686,250.26526801517932,0.0,1.0,1.0,0.0
2687,250.3584419794441,0.0,1.0,1.0,0.0
2688,250.45161594370887,0.0,1.0,1.0,0.0
2689,250.54478990797364,0.0,1.0,1.0,0.0
2690,250.63796387223843,0.0,1.0,1.0,0.0
2691,250.7311378365032,0.0,1.0,1.0,0.0
2692,250.82431180076796,0.0,1.0,1.0,0.0
2693,250.91748576503272,0.0,1.0,1.0,0.0
2694,251.01065972929752,0.0,1.0,1.0,0.0
2695,251.10383369356228,0.0,1.0,1.0,0.0
2696,251.19700765782704,0.0,1.0,1.0,0.0
2697,251.29018162209184,0.0,1.0,1.0,0.0
2698,251.3833555863566,0.0,1.0,1.0,0.0
2699,251.47652955062136,0.0,1.0,1.0,0.0
2700,251.56970351488616,0.0,1.0,1.0,0.0
2701,251.66287747915092,0.0,1.0,1.0,0.0
2702,251.75605144341569,0.0,1.0,1.0,0.0
2703,251.84922540768045,0.0,1.0,1.0,0.0
2704,251.94239937194524,0.0,1.0,1.0,0.0
2705,252.03557333621,0.0,1.0,1.0,0.0
2706,252.12874730047477,0.0,1.0,1.0,0.0
2707,252.22192126473956,0.0,1.0,1.0,0.0
2708,252.31509522900433,0.0,1.0,1.0,0.0
2709,252.4082691932691,0.0,1.0,1.0,0.0
2710,252.50144315753388,0.0,1.0,1.0,0.0
2711,252.59461712179865,0.0,1.0,1.0,0.0
2712,252.6877910860634,0.0,1.0,1.0,0.0
2713,252.78096505032818,0.0,1.0,1.0,0.0
2714,252.87413901459297,0.0,1.0,1.0,0.0
2715,252.96731297885773,0.0,1.0,1.0,0.0
2716,253.0604869431225,0.0,1.0,1.0,0.0
2717,253.1536609073873,0.0,1.0,1.0,0.0
2718,253.24683487165206,0.0,1.0,1.0,0.0
2719,253.34000883591682,0.0,1.0,1.0,0.0
2720,253.4331828001816,0.0,1.0,1.0,0.0
2721,253.52635676444638,0.0,1.0,1.0,0.0
2722,253.61953072871114,0.0,1.0,1.0,0.0
2723,253.7127046929759,0.0,1.0,1.0,0.0
2724,253.8058786572407,0.0,1.0,1.0,0.0
2725,253.89905262150546,0.0,1.0,1.0,0.0
2726,253.99222658577023,0.0,1.0,1.0,0.0
2727,254.08540055003502,0.0,1.0,1.0,0.0
2728,254.17857451429978,0.0,1.0,1.0,0.0
2729,254.27174847856455,0.0,1.0,1.0,0.0
2730,254.3649224428293,0.0,1.0,1.0,0.0
2731,254.4580964070941,0.0,1.0,1.0,0.0
2732,254.55127037135887,0.0,1.0,1.0,0.0
2733,254.64444433562363,0.0,1.0,1.0,0.0
2734,254.73761829988842,0.0,1.0,1.0,0.0
2735,254.8307922641532,0.0,1.0,1.0,0.0
2736,254.92396622841795,0.0,1.0,1.0,0.0
2737,255.01714019268275,0.0,1.0,1.0,0.0
2738,255.1103141569475,0.0,1.0,1.0,0.0
2739,255.20348812121227,0.0,1.0,1.0,0.0
2740,255.29666208547704,0.0,1.0,1.0,0.0
2741,255.38983604974183,0.0,1.0,1.0,0.0
2742,255.4830100140066,0.0,1.0,1.0,0.0
2743,255.57618397827136,0.0,1.0,1.0,0.0
2744,255.66935794253615,0.0,1.0,1.0,0.0
2745,255.76253190680092,0.0,1.0,1.0,0.0
2746,255.85570587106568,0.0,1.0,1.0,0.0
2747,255.94887983533047,0.0,1.0,1.0,0.0
2748,256.04205379959524,0.0,1.0,1.0,0.0
2749,256.13522776386003,0.0,1.0,1.0,0.0
2750,256.22840172812477,0.0,1.0,1.0,0.0
2751,256.32157569238956,0.0,1.0,1.0,0.0
2752,256.4147496566543,0.0,1.0,1.0,0.0
2753,256.5079236209191,0.0,1.0,1.0,0.0
2754,256.6010975851839,0.0,1.0,1.0,0.0
2755,256.6942715494486,0.0,1.0,1.0,0.0
2756,256.7874455137134,0.0,1.0,1.0,0.0
2757,256.8806194779782,0.0,1.0,1.0,0.0
2758,256.97379344224294,0.0,1.0,1.0,0.0
2759,257.06696740650773,0.0,1.0,1.0,0.0
2760,257.1601413707725,0.0,1.0,1.0,0.0
2761,257.25331533503726,0.0,1.0,1.0,0.0
2762,257.34648929930205,0.0,1.0,1.0,0.0
2763,257.43966326356684,0.0,1.0,1.0,0.0
2764,257.5328372278316,0.0,1.0,1.0,0.0
2765,257.62601119209637,0.0,1.0,1.0,0.0
2766,257.71918515636116,0.0,1.0,1.0,0.0
2767,257.8123591206259,0.0,1.0,1.0,0.0
2768,257.9055330848907,0.0,1.0,1.0,0.0
2769,257.9987070491555,0.0,1.0,1.0,0.0
2770,258.0918810134202,0.0,1.0,1.0,0.0
2771,258.185054977685,0.0,1.0,1.0,0.0
2772,258.27822894194975,0.0,1.0,1.0,0.0
2773,258.37140290621454,0.0,1.0,1.0,0.0
2774,258.46457687047933,0.0,1.0,1.0,0.0
2775,258.55775083474407,0.0,1.0,1.0,0.0
2776,258.65092479900886,0.0,1.0,1.0,0.0
2777,258.74409876327366,0.0,1.0,1.0,0.0
2778,258.8372727275384,0.0,1.0,1.0,0.0
2779,258.9304466918032,0.0,1.0,1.0,0.0
2780,259.023620656068,0.0,1.0,1.0,0.0
2781,259.1167946203327,0.0,1.0,1.0,0.0
2782,259.2099685845975,0.0,1.0,1.0,0.0
2783,259.3031425488623,0.0,1.0,1.0,0.0
2784,259.39631651312703,0.0,1.0,1.0,0.0
2785,259.4894904773918,0.0,1.0,1.0,0.0
2786,259.5826644416566,0.0,1.0,1.0,0.0
2787,259.67583840592135,0.0,1.0,1.0,0.0
2788,259.76901237018615,0.0,1.0,1.0,0.0
2789,259.8621863344509,0.0,1.0,1.0,0.0
2790,259.9553602987157,0.0,1.0,1.0,0.0
2791,260.04853426298047,0.0,1.0,1.0,0.0
2792,260.1417082272452,0.0,1.0,1.0,0.0
2793,260.23488219151,0.0,1.0,1.0,0.0
2794,260.3280561557748,0.0,1.0,1.0,0.0
2795,260.4212301200395,0.0,1.0,1.0,0.0
2796,260.5144040843043,0.0,1.0,1.0,0.0
2797,260.6075780485691,0.0,1.0,1.0,0.0
2798,260.70075201283385,0.0,1.0,1.0,0.0
2799,260.79392597709864,0.0,1.0,1.0,0.0
2800,260.88709994136343,0.0,1.0,1.0,0.0
2801,260.98027390562817,0.0,1.0,1.0,0.0
2802,261.07344786989296,0.0,1.0,1.0,0.0
2803,261.16662183415775,0.0,1.0,1.0,0.0
2804,261.2597957984225,0.0,1.0,1.0,0.0
2805,261.3529697626873,0.0,1.0,1.0,0.0
2806,261.4461437269521,0.0,1.0,1.0,0.0
2807,261.5393176912168,0.0,1.0,1.0,0.0
2808,261.6324916554816,0.0,1.0,1.0,0.0
2809,261.72566561974634,0.0,1.0,1.0,0.0
2810,261.81883958401113,0.0,1.0,1.0,0.0
2811,261.9120135482759,0.0,1.0,1.0,0.0
2812,262.00518751254066,0.0,1.0,1.0,0.0
2813,262.09836147680545,0.0,1.0,1.0,0.0
2814,262.19153544107024,0.0,1.0,1.0,0.0
2815,262.284709405335,0.0,1.0,1.0,0.0
2816,262.3778833695998,0.0,1.0,1.0,0.0
2817,262.47105733386456,0.0,1.0,1.0,0.0
2818,262.5642312981293,0.0,1.0,1.0,0.0
2819,262.6574052623941,0.0,1.0,1.0,0.0
2820,262.7505792266589,0.0,1.0,1.0,0.0
2821,262.8437531909236,0.0,1.0,1.0,0.0
2822,262.9369271551884,0.0,1.0,1.0,0.0
2823,263.0301011194532,0.0,1.0,1.0,0.0
2824,263.12327508371794,0.0,1.0,1.0,0.0
2825,263.21644904798274,0.0,1.0,1.0,0.0
2826,263.30962301224747,0.0,1.0,1.0,0.0
2827,263.40279697651226,0.0,1.0,1.0,0.0
2828,263.49597094077706,0.0,1.0,1.0,0.0
2829,263.5891449050418,0.0,1.0,1.0,0.0
2830,263.6823188693066,0.0,1.0,1.0,0.0
2831,263.7754928335714,0.0,1.0,1.0,0.0
2832,263.8686667978361,0.0,1.0,1.0,0.0
2833,263.9618407621009,0.0,1.0,1.0,0.0
2834,264.0550147263657,0.0,1.0,1.0,0.0
2835,264.14818869063043,0.0,1.0,1.0,0.0
2836,264.2413626548952,0.0,1.0,1.0,0.0
2837,264.33453661916,0.0,1.0,1.0,0.0
2838,264.42771058342475,0.0,1.0,1.0,0.0
2839,264.52088454768955,0.0,1.0,1.0,0.0
2840,264.61405851195434,0.0,1.0,1.0,0.0
2841,264.7072324762191,0.0,1.0,1.0,0.0
2842,264.80040644048387,0.0,1.0,1.0,0.0
2843,264.89358040474866,0.0,1.0,1.0,0.0
2844,264.9867543690134,0.0,1.0,1.0,0.0
2845,265.0799283332782,0.0,1.0,1.0,0.0
2846,265.1731022975429,0.0,1.0,1.0,0.0
2847,265.2662762618077,0.0,1.0,1.0,0.0
2848,265.3594502260725,0.0,1.0,1.0,0.0
2849,265.45262419033725,0.0,1.0,1.0,0.0
2850,265.54579815460204,0.0,1.0,1.0,0.0
2851,265.63897211886683,0.0,1.0,1.0,0.0
2852,265.73214608313157,0.0,1.0,1.0,0.0
2853,265.82532004739636,0.0,1.0,1.0,0.0
2854,265.91849401166115,0.0,1.0,1.0,0.0
2855,266.0116679759259,0.0,1.0,1.0,0.0
2856,266.1048419401907,0.0,1.0,1.0,0.0
2857,266.1980159044555,0.0,1.0,1.0,0.0
2858,266.2911898687202,0.0,1.0,1.0,0.0
2859,266.384363832985,0.0,1.0,1.0,0.0
2860,266.4775377972498,0.0,1.0,1.0,0.0
2861,266.57071176151453,0.0,1.0,1.0,0.0
2862,266.6638857257793,0.0,1.0,1.0,0.0
2863,266.75705969004406,0.0,1.0,1.0,0.0
2864,266.85023365430885,0.0,1.0,1.0,0.0
2865,266.94340761857364,0.0,1.0,1.0,0.0
2866,267.0365815828384,0.0,1.0,1.0,0.0
2867,267.1297555471032,0.0,1.0,1.0,0.0
2868,267.22292951136797,0.0,1.0,1.0,0.0
2869,267.3161034756327,0.0,1.0,1.0,0.0
2870,267.4092774398975,0.0,1.0,1.0,0.0
2871,267.5024514041623,0.0,1.0,1.0,0.0
2872,267.595625368427,0.0,1.0,1.0,0.0
2873,267.6887993326918,0.0,1.0,1.0,0.0
2874,267.7819732969566,0.0,1.0,1.0,0.0
2875,267.87514726122134,0.0,1.0,1.0,0.0
2876,267.96832122548614,0.0,1.0,1.0,0.0
2877,268.06149518975093,0.0,1.0,1.0,0.0
2878,268.15466915401566,0.0,1.0,1.0,0.0
2879,268.24784311828046,0.0,1.0,1.0,0.0
2880,268.34101708254525,0.0,1.0,1.0,0.0
2881,268.43419104681,0.0,1.0,1.0,0.0
2882,268.5273650110748,0.0,1.0,1.0,0.0
2883,268.6205389753395,0.0,1.0,1.0,0.0
2884,268.7137129396043,0.0,1.0,1.0,0.0
2885,268.8068869038691,0.0,1.0,1.0,0.0
2886,268.90006086813383,0.0,1.0,1.0,0.0
2887,268.9932348323986,0.0,1.0,1.0,0.0
2888,269.0864087966634,0.0,1.0,1.0,0.0
2889,269.17958276092816,0.0,1.0,1.0,0.0
2890,269.27275672519295,0.0,1.0,1.0,0.0
2891,269.36593068945774,0.0,1.0,1.0,0.0
2892,269.4591046537225,0.0,1.0,1.0,0.0
2893,269.55227861798727,0.0,1.0,1.0,0.0
2894,269.64545258225206,0.0,1.0,1.0,0.0
2895,269.7386265465168,0.0,1.0,1.0,0.0
2896,269.8318005107816,0.0,1.0,1.0,0.0
2897,269.9249744750464,0.0,1.0,1.0,0.0
2898,270.0181484393111,0.0,1.0,1.0,0.0
2899,270.1113224035759,0.0,1.0,1.0,0.0
2900,270.20449636784065,0.0,1.0,1.0,0.0
2901,270.29767033210544,0.0,1.0,1.0,0.0
2902,270.39084429637023,0.0,1.0,1.0,0.0
2903,270.48401826063497,0.0,1.0,1.0,0.0
2904,270.57719222489976,0.0,1.0,1.0,0.0
2905,270.67036618916455,0.0,1.0,1.0,0.0
2906,270.7635401534293,0.0,1.0,1.0,0.0
2907,270.8567141176941,0.0,1.0,1.0,0.0
2908,270.9498880819589,0.0,1.0,1.0,0.0
2909,271.0430620462236,0.0,1.0,1.0,0.0
2910,271.1362360104884,0.0,1.0,1.0,0.0
2911,271.2294099747532,0.0,1.0,1.0,0.0
2912,271.32258393901793,0.0,1.0,1.0,0.0
2913,271.4157579032827,0.0,1.0,1.0,0.0
2914,271.5089318675475,0.0,1.0,1.0,0.0
2915,271.60210583181225,0.0,1.0,1.0,0.0
2916,271.69527979607705,0.0,1.0,1.0,0.0
2917,271.7884537603418,0.0,1.0,1.0,0.0
2918,271.8816277246066,0.0,1.0,1.0,0.0
2919,271.97480168887137,0.0,1.0,1.0,0.0
2920,272.0679756531361,0.0,1.0,1.0,0.0
2921,272.1611496174009,0.0,1.0,1.0,0.0
2922,272.2543235816657,0.0,1.0,1.0,0.0
2923,272.3474975459304,0.0,1.0,1.0,0.0
2924,272.4406715101952,0.0,1.0,1.0,0.0
2925,272.53384547446,0.0,1.0,1.0,0.0
2926,272.62701943872474,0.0,1.0,1.0,0.0
2927,272.72019340298954,0.0,1.0,1.0,0.0
2928,272.81336736725433,0.0,1.0,1.0,0.0
2929,272.90654133151907,0.0,1.0,1.0,0.0
2930,272.99971529578386,0.0,1.0,1.0,0.0
2931,273.09288926004865,0.0,1.0,1.0,0.0
2932,273.1860632243134,0.0,1.0,1.0,0.0
2933,273.2792371885782,0.0,1.0,1.0,0.0
2934,273.372411152843,0.0,1.0,1.0,0.0
2935,273.4655851171077,0.0,1.0,1.0,0.0
2936,273.5587590813725,0.0,1.0,1.0,0.0
2937,273.65193304563724,0.0,1.0,1.0,0.0
2938,273.74510700990203,0.0,1.0,1.0,0.0
2939,273.8382809741668,0.0,1.0,1.0,0.0
2940,273.93145493843156,0.0,1.0,1.0,0.0
2941,274.02462890269635,0.0,1.0,1.0,0.0
2942,274.11780286696114,0.0,1.0,1.0,0.0
2943,274.2109768312259,0.0,1.0,1.0,0.0
2944,274.30415079549067,0.0,1.0,1.0,0.0
2945,274.39732475975546,0.0,1.0,1.0,0.0
2946,274.4904987240202,0.0,1.0,1.0,0.0
2947,274.583672688285,0.0,1.0,1.0,0.0
2948,274.6768466525498,0.0,1.0,1.0,0.0
2949,274.7700206168145,0.0,1.0,1.0,0.0
2950,274.8631945810793,0.0,1.0,1.0,0.0
2951,274.9563685453441,0.0,1.0,1.0,0.0
2952,275.04954250960884,0.0,1.0,1.0,0.0
2953,275.14271647387363,0.0,1.0,1.0,0.0
2954,275.23589043813837,0.0,1.0,1.0,0.0
2955,275.32906440240316,0.0,1.0,1.0,0.0
2956,275.42223836666795,0.0,1.0,1.0,0.0
2957,275.5154123309327,0.0,1.0,1.0,0.0
2958,275.6085862951975,0.0,1.0,1.0,0.0
2959,275.7017602594623,0.0,1.0,1.0,0.0
2960,275.794934223727,0.0,1.0,1.0,0.0
2961,275.8881081879918,0.0,1.0,1.0,0.0
2962,275.9812821522566,0.0,1.0,1.0,0.0
2963,276.07445611652133,0.0,1.0,1.0,0.0
2964,276.1676300807861,0.0,1.0,1.0,0.0
2965,276.2608040450509,0.0,1.0,1.0,0.0
2966,276.35397800931565,0.0,1.0,1.0,0.0
2967,276.44715197358045,0.0,1.0,1.0,0.0
2968,276.54032593784524,0.0,1.0,1.0,0.0
2969,276.63349990211,0.0,1.0,1.0,0.0
2970,276.72667386637477,0.0,1.0,1.0,0.0
2971,276.81984783063956,0.0,1.0,1.0,0.0
2972,276.9130217949043,0.0,1.0,1.0,0.0
2973,277.0061957591691,0.0,1.0,1.0,0.0
2974,277.0993697234338,0.0,1.0,1.0,0.0
2975,277.1925436876986,0.0,1.0,1.0,0.0
2976,277.2857176519634,0.0,1.0,1.0,0.0
2977,277.37889161622815,0.0,1.0,1.0,0.0
2978,277.47206558049294,0.0,1.0,1.0,0.0
2979,277.56523954475773,0.0,1.0,1.0,0.0
2980,277.65841350902247,0.0,1.0,1.0,0.0
2981,277.75158747328726,0.0,1.0,1.0,0.0
2982,277.84476143755205,0.0,1.0,1.0,0.0
2983,277.9379354018168,0.0,1.0,1.0,0.0
2984,278.0311093660816,0.0,1.0,1.0,0.0
2985,278.1242833303464,0.0,1.0,1.0,0.0
2986,278.2174572946111,0.0,1.0,1.0,0.0
2987,278.3106312588759,0.0,1.0,1.0,0.0
2988,278.4038052231407,0.0,1.0,1.0,0.0
2989,278.49697918740543,0.0,1.0,1.0,0.0
2990,278.5901531516702,0.0,1.0,1.0,0.0
2991,278.68332711593496,0.0,1.0,1.0,0.0
2992,278.77650108019975,0.0,1.0,1.0,0.0
2993,278.86967504446454,0.0,1.0,1.0,0.0
2994,278.9628490087293,0.0,1.0,1.0,0.0
2995,279.05602297299407,0.0,1.0,1.0,0.0
2996,279.14919693725886,0.0,1.0,1.0,0.0
2997,279.2423709015236,0.0,1.0,1.0,0.0
2998,279.3355448657884,0.0,1.0,1.0,0.0
2999,279.4287188300532,0.0,1.0,1.0,0.0
3000,279.5218927943179,0.0,1.0,1.0,0.0
3001,279.6150667585827,0.0,1.0,1.0,0.0
