,BJD,RV,eRV,eRV_og,residuals
2525,56.20329353015469,0.0,1.0,1.0,0.0
2526,56.225552260265644,0.0,1.0,1.0,0.0
2527,56.24781099037659,0.0,1.0,1.0,0.0
2528,56.27006972048755,0.0,1.0,1.0,0.0
2529,56.2923284505985,0.0,1.0,1.0,0.0
2530,56.31458718070945,0.0,1.0,1.0,0.0
2531,56.3368459108204,0.0,1.0,1.0,0.0
2532,56.359104640931356,0.0,1.0,1.0,0.0
2533,56.38136337104231,0.0,1.0,1.0,0.0
2534,56.40362210115326,0.0,1.0,1.0,0.0
2535,56.425880831264216,0.0,1.0,1.0,0.0
2536,56.448139561375164,0.0,1.0,1.0,0.0
2537,56.47039829148612,0.0,1.0,1.0,0.0
2538,56.49265702159707,0.0,1.0,1.0,0.0
2539,56.514915751708024,0.0,1.0,1.0,0.0
2540,56.53717448181897,0.0,1.0,1.0,0.0
2541,56.55943321192993,0.0,1.0,1.0,0.0
2542,56.58169194204088,0.0,1.0,1.0,0.0
2543,56.60395067215183,0.0,1.0,1.0,0.0
2544,56.62620940226279,0.0,1.0,1.0,0.0
2545,56.648468132373736,0.0,1.0,1.0,0.0
2546,56.67072686248469,0.0,1.0,1.0,0.0
2547,56.69298559259564,0.0,1.0,1.0,0.0
2548,56.715244322706596,0.0,1.0,1.0,0.0
2549,56.737503052817544,0.0,1.0,1.0,0.0
2550,56.7597617829285,0.0,1.0,1.0,0.0
2551,56.78202051303945,0.0,1.0,1.0,0.0
2552,56.804279243150404,0.0,1.0,1.0,0.0
2553,56.82653797326135,0.0,1.0,1.0,0.0
2554,56.84879670337231,0.0,1.0,1.0,0.0
2555,56.871055433483264,0.0,1.0,1.0,0.0
2556,56.89331416359421,0.0,1.0,1.0,0.0
2557,56.91557289370517,0.0,1.0,1.0,0.0
2558,56.937831623816116,0.0,1.0,1.0,0.0
2559,56.96009035392707,0.0,1.0,1.0,0.0
2560,56.98234908403802,0.0,1.0,1.0,0.0
2561,57.004607814148976,0.0,1.0,1.0,0.0
2562,57.026866544259924,0.0,1.0,1.0,0.0
2563,57.04912527437088,0.0,1.0,1.0,0.0
2564,57.07138400448183,0.0,1.0,1.0,0.0
2565,57.093642734592784,0.0,1.0,1.0,0.0
2566,57.11590146470374,0.0,1.0,1.0,0.0
2567,57.13816019481469,0.0,1.0,1.0,0.0
2568,57.160418924925644,0.0,1.0,1.0,0.0
2569,57.18267765503659,0.0,1.0,1.0,0.0
2570,57.20493638514755,0.0,1.0,1.0,0.0
2571,57.227195115258496,0.0,1.0,1.0,0.0
2572,57.24945384536945,0.0,1.0,1.0,0.0
2573,57.2717125754804,0.0,1.0,1.0,0.0
2574,57.293971305591356,0.0,1.0,1.0,0.0
2575,57.316230035702304,0.0,1.0,1.0,0.0
2576,57.33848876581326,0.0,1.0,1.0,0.0
2577,57.360747495924215,0.0,1.0,1.0,0.0
2578,57.383006226035164,0.0,1.0,1.0,0.0
2579,57.40526495614612,0.0,1.0,1.0,0.0
2580,57.42752368625707,0.0,1.0,1.0,0.0
2581,57.44978241636802,0.0,1.0,1.0,0.0
2582,57.47204114647897,0.0,1.0,1.0,0.0
2583,57.49429987658993,0.0,1.0,1.0,0.0
2584,57.516558606700876,0.0,1.0,1.0,0.0
2585,57.53881733681183,0.0,1.0,1.0,0.0
2586,57.56107606692278,0.0,1.0,1.0,0.0
2587,57.583334797033736,0.0,1.0,1.0,0.0
2588,57.60559352714469,0.0,1.0,1.0,0.0
2589,57.62785225725564,0.0,1.0,1.0,0.0
2590,57.650110987366595,0.0,1.0,1.0,0.0
2591,57.672369717477544,0.0,1.0,1.0,0.0
2592,57.6946284475885,0.0,1.0,1.0,0.0
2593,57.71688717769945,0.0,1.0,1.0,0.0
2594,57.7391459078104,0.0,1.0,1.0,0.0
2595,57.76140463792135,0.0,1.0,1.0,0.0
2596,57.78366336803231,0.0,1.0,1.0,0.0
2597,57.805922098143256,0.0,1.0,1.0,0.0
2598,57.82818082825421,0.0,1.0,1.0,0.0
2599,57.85043955836517,0.0,1.0,1.0,0.0
2600,57.872698288476116,0.0,1.0,1.0,0.0
2601,57.89495701858707,0.0,1.0,1.0,0.0
2602,57.91721574869802,0.0,1.0,1.0,0.0
2603,57.939474478808975,0.0,1.0,1.0,0.0
2604,57.961733208919924,0.0,1.0,1.0,0.0
2605,57.98399193903088,0.0,1.0,1.0,0.0
2606,58.00625066914183,0.0,1.0,1.0,0.0
2607,58.02850939925278,0.0,1.0,1.0,0.0
2608,58.05076812936373,0.0,1.0,1.0,0.0
2609,58.07302685947469,0.0,1.0,1.0,0.0
2610,58.09528558958564,0.0,1.0,1.0,0.0
2611,58.11754431969659,0.0,1.0,1.0,0.0
2612,58.13980304980755,0.0,1.0,1.0,0.0
2613,58.162061779918496,0.0,1.0,1.0,0.0
2614,58.18432051002945,0.0,1.0,1.0,0.0
2615,58.2065792401404,0.0,1.0,1.0,0.0
2616,58.228837970251355,0.0,1.0,1.0,0.0
2617,58.251096700362304,0.0,1.0,1.0,0.0
2618,58.27335543047326,0.0,1.0,1.0,0.0
2619,58.29561416058421,0.0,1.0,1.0,0.0
2620,58.31787289069516,0.0,1.0,1.0,0.0
2621,58.34013162080612,0.0,1.0,1.0,0.0
2622,58.36239035091707,0.0,1.0,1.0,0.0
2623,58.38464908102802,0.0,1.0,1.0,0.0
2624,58.40690781113897,0.0,1.0,1.0,0.0
2625,58.42916654124993,0.0,1.0,1.0,0.0
2626,58.451425271360876,0.0,1.0,1.0,0.0
2627,58.47368400147183,0.0,1.0,1.0,0.0
2628,58.49594273158278,0.0,1.0,1.0,0.0
2629,58.518201461693735,0.0,1.0,1.0,0.0
2630,58.540460191804684,0.0,1.0,1.0,0.0
2631,58.56271892191564,0.0,1.0,1.0,0.0
2632,58.584977652026595,0.0,1.0,1.0,0.0
2633,58.60723638213754,0.0,1.0,1.0,0.0
2634,58.6294951122485,0.0,1.0,1.0,0.0
2635,58.65175384235945,0.0,1.0,1.0,0.0
2636,58.6740125724704,0.0,1.0,1.0,0.0
2637,58.69627130258135,0.0,1.0,1.0,0.0
2638,58.71853003269231,0.0,1.0,1.0,0.0
2639,58.740788762803255,0.0,1.0,1.0,0.0
2640,58.76304749291421,0.0,1.0,1.0,0.0
2641,58.78530622302516,0.0,1.0,1.0,0.0
2642,58.807564953136115,0.0,1.0,1.0,0.0
2643,58.82982368324707,0.0,1.0,1.0,0.0
2644,58.85208241335802,0.0,1.0,1.0,0.0
2645,58.874341143468975,0.0,1.0,1.0,0.0
2646,58.89659987357992,0.0,1.0,1.0,0.0
2647,58.91885860369088,0.0,1.0,1.0,0.0
2648,58.94111733380183,0.0,1.0,1.0,0.0
2649,58.96337606391278,0.0,1.0,1.0,0.0
2650,58.98563479402373,0.0,1.0,1.0,0.0
2651,59.00789352413469,0.0,1.0,1.0,0.0
2652,59.030152254245635,0.0,1.0,1.0,0.0
2653,59.05241098435659,0.0,1.0,1.0,0.0
2654,59.07466971446755,0.0,1.0,1.0,0.0
2655,59.096928444578495,0.0,1.0,1.0,0.0
2656,59.11918717468945,0.0,1.0,1.0,0.0
2657,59.1414459048004,0.0,1.0,1.0,0.0
2658,59.163704634911355,0.0,1.0,1.0,0.0
2659,59.1859633650223,0.0,1.0,1.0,0.0
2660,59.20822209513326,0.0,1.0,1.0,0.0
2661,59.23048082524421,0.0,1.0,1.0,0.0
2662,59.25273955535516,0.0,1.0,1.0,0.0
2663,59.27499828546611,0.0,1.0,1.0,0.0
2664,59.29725701557707,0.0,1.0,1.0,0.0
2665,59.31951574568802,0.0,1.0,1.0,0.0
2666,59.34177447579897,0.0,1.0,1.0,0.0
2667,59.36403320590993,0.0,1.0,1.0,0.0
2668,59.386291936020875,0.0,1.0,1.0,0.0
2669,59.40855066613183,0.0,1.0,1.0,0.0
2670,59.43080939624278,0.0,1.0,1.0,0.0
2671,59.453068126353735,0.0,1.0,1.0,0.0
2672,59.47532685646468,0.0,1.0,1.0,0.0
2673,59.49758558657564,0.0,1.0,1.0,0.0
2674,59.51984431668659,0.0,1.0,1.0,0.0
2675,59.54210304679754,0.0,1.0,1.0,0.0
2676,59.5643617769085,0.0,1.0,1.0,0.0
2677,59.58662050701945,0.0,1.0,1.0,0.0
2678,59.6088792371304,0.0,1.0,1.0,0.0
2679,59.63113796724135,0.0,1.0,1.0,0.0
2680,59.653396697352306,0.0,1.0,1.0,0.0
2681,59.675655427463255,0.0,1.0,1.0,0.0
2682,59.69791415757421,0.0,1.0,1.0,0.0
2683,59.72017288768516,0.0,1.0,1.0,0.0
2684,59.742431617796115,0.0,1.0,1.0,0.0
2685,59.76469034790706,0.0,1.0,1.0,0.0
2686,59.78694907801802,0.0,1.0,1.0,0.0
2687,59.809207808128974,0.0,1.0,1.0,0.0
2688,59.83146653823992,0.0,1.0,1.0,0.0
2689,59.85372526835088,0.0,1.0,1.0,0.0
2690,59.87598399846183,0.0,1.0,1.0,0.0
2691,59.89824272857278,0.0,1.0,1.0,0.0
2692,59.92050145868373,0.0,1.0,1.0,0.0
2693,59.942760188794686,0.0,1.0,1.0,0.0
2694,59.965018918905635,0.0,1.0,1.0,0.0
2695,59.98727764901659,0.0,1.0,1.0,0.0
2696,60.00953637912754,0.0,1.0,1.0,0.0
2697,60.031795109238494,0.0,1.0,1.0,0.0
2698,60.05405383934945,0.0,1.0,1.0,0.0
2699,60.0763125694604,0.0,1.0,1.0,0.0
2700,60.098571299571354,0.0,1.0,1.0,0.0
2701,60.1208300296823,0.0,1.0,1.0,0.0
2702,60.14308875979326,0.0,1.0,1.0,0.0
2703,60.16534748990421,0.0,1.0,1.0,0.0
2704,60.18760622001516,0.0,1.0,1.0,0.0
2705,60.20986495012611,0.0,1.0,1.0,0.0
2706,60.232123680237066,0.0,1.0,1.0,0.0
2707,60.254382410348015,0.0,1.0,1.0,0.0
2708,60.27664114045897,0.0,1.0,1.0,0.0
2709,60.298899870569926,0.0,1.0,1.0,0.0
2710,60.321158600680874,0.0,1.0,1.0,0.0
2711,60.34341733079183,0.0,1.0,1.0,0.0
2712,60.36567606090278,0.0,1.0,1.0,0.0
2713,60.387934791013734,0.0,1.0,1.0,0.0
2714,60.41019352112468,0.0,1.0,1.0,0.0
2715,60.43245225123564,0.0,1.0,1.0,0.0
2716,60.45471098134659,0.0,1.0,1.0,0.0
2717,60.47696971145754,0.0,1.0,1.0,0.0
2718,60.49922844156849,0.0,1.0,1.0,0.0
2719,60.521487171679446,0.0,1.0,1.0,0.0
2720,60.5437459017904,0.0,1.0,1.0,0.0
2721,60.56600463190135,0.0,1.0,1.0,0.0
2722,60.588263362012306,0.0,1.0,1.0,0.0
2723,60.610522092123254,0.0,1.0,1.0,0.0
2724,60.63278082223421,0.0,1.0,1.0,0.0
2725,60.65503955234516,0.0,1.0,1.0,0.0
2726,60.677298282456114,0.0,1.0,1.0,0.0
2727,60.69955701256706,0.0,1.0,1.0,0.0
2728,60.72181574267802,0.0,1.0,1.0,0.0
2729,60.74407447278897,0.0,1.0,1.0,0.0
2730,60.76633320289992,0.0,1.0,1.0,0.0
2731,60.78859193301088,0.0,1.0,1.0,0.0
2732,60.810850663121826,0.0,1.0,1.0,0.0
2733,60.83310939323278,0.0,1.0,1.0,0.0
2734,60.85536812334373,0.0,1.0,1.0,0.0
2735,60.877626853454686,0.0,1.0,1.0,0.0
2736,60.899885583565634,0.0,1.0,1.0,0.0
2737,60.92214431367659,0.0,1.0,1.0,0.0
2738,60.94440304378754,0.0,1.0,1.0,0.0
2739,60.966661773898494,0.0,1.0,1.0,0.0
2740,60.98892050400944,0.0,1.0,1.0,0.0
2741,61.0111792341204,0.0,1.0,1.0,0.0
2742,61.033437964231354,0.0,1.0,1.0,0.0
2743,61.0556966943423,0.0,1.0,1.0,0.0
2744,61.07795542445326,0.0,1.0,1.0,0.0
2745,61.100214154564206,0.0,1.0,1.0,0.0
2746,61.12247288467516,0.0,1.0,1.0,0.0
2747,61.14473161478611,0.0,1.0,1.0,0.0
2748,61.166990344897066,0.0,1.0,1.0,0.0
2749,61.189249075008014,0.0,1.0,1.0,0.0
2750,61.21150780511897,0.0,1.0,1.0,0.0
2751,61.23376653522992,0.0,1.0,1.0,0.0
2752,61.256025265340874,0.0,1.0,1.0,0.0
2753,61.27828399545183,0.0,1.0,1.0,0.0
2754,61.30054272556278,0.0,1.0,1.0,0.0
2755,61.32280145567373,0.0,1.0,1.0,0.0
2756,61.34506018578468,0.0,1.0,1.0,0.0
2757,61.36731891589564,0.0,1.0,1.0,0.0
2758,61.389577646006586,0.0,1.0,1.0,0.0
2759,61.41183637611754,0.0,1.0,1.0,0.0
2760,61.43409510622849,0.0,1.0,1.0,0.0
2761,61.456353836339446,0.0,1.0,1.0,0.0
2762,61.478612566450394,0.0,1.0,1.0,0.0
2763,61.50087129656135,0.0,1.0,1.0,0.0
2764,61.523130026672305,0.0,1.0,1.0,0.0
2765,61.545388756783254,0.0,1.0,1.0,0.0
2766,61.56764748689421,0.0,1.0,1.0,0.0
2767,61.58990621700516,0.0,1.0,1.0,0.0
2768,61.61216494711611,0.0,1.0,1.0,0.0
2769,61.63442367722706,0.0,1.0,1.0,0.0
2770,61.65668240733802,0.0,1.0,1.0,0.0
2771,61.678941137448966,0.0,1.0,1.0,0.0
2772,61.70119986755992,0.0,1.0,1.0,0.0
2773,61.72345859767087,0.0,1.0,1.0,0.0
2774,61.745717327781826,0.0,1.0,1.0,0.0
2775,61.76797605789278,0.0,1.0,1.0,0.0
2776,61.79023478800373,0.0,1.0,1.0,0.0
2777,61.812493518114685,0.0,1.0,1.0,0.0
2778,61.834752248225634,0.0,1.0,1.0,0.0
2779,61.85701097833659,0.0,1.0,1.0,0.0
2780,61.87926970844754,0.0,1.0,1.0,0.0
2781,61.90152843855849,0.0,1.0,1.0,0.0
2782,61.92378716866944,0.0,1.0,1.0,0.0
2783,61.9460458987804,0.0,1.0,1.0,0.0
2784,61.968304628891346,0.0,1.0,1.0,0.0
2785,61.9905633590023,0.0,1.0,1.0,0.0
2786,62.01282208911326,0.0,1.0,1.0,0.0
2787,62.035080819224206,0.0,1.0,1.0,0.0
2788,62.05733954933516,0.0,1.0,1.0,0.0
2789,62.07959827944611,0.0,1.0,1.0,0.0
2790,62.101857009557065,0.0,1.0,1.0,0.0
2791,62.124115739668014,0.0,1.0,1.0,0.0
2792,62.14637446977897,0.0,1.0,1.0,0.0
2793,62.16863319988992,0.0,1.0,1.0,0.0
2794,62.19089193000087,0.0,1.0,1.0,0.0
2795,62.21315066011182,0.0,1.0,1.0,0.0
2796,62.23540939022278,0.0,1.0,1.0,0.0
2797,62.25766812033373,0.0,1.0,1.0,0.0
2798,62.27992685044468,0.0,1.0,1.0,0.0
2799,62.30218558055564,0.0,1.0,1.0,0.0
2800,62.324444310666586,0.0,1.0,1.0,0.0
2801,62.34670304077754,0.0,1.0,1.0,0.0
2802,62.36896177088849,0.0,1.0,1.0,0.0
2803,62.391220500999445,0.0,1.0,1.0,0.0
2804,62.413479231110394,0.0,1.0,1.0,0.0
2805,62.43573796122135,0.0,1.0,1.0,0.0
2806,62.4579966913323,0.0,1.0,1.0,0.0
2807,62.48025542144325,0.0,1.0,1.0,0.0
2808,62.50251415155421,0.0,1.0,1.0,0.0
2809,62.52477288166516,0.0,1.0,1.0,0.0
2810,62.54703161177611,0.0,1.0,1.0,0.0
2811,62.56929034188706,0.0,1.0,1.0,0.0
2812,62.59154907199802,0.0,1.0,1.0,0.0
2813,62.613807802108965,0.0,1.0,1.0,0.0
2814,62.63606653221992,0.0,1.0,1.0,0.0
2815,62.65832526233087,0.0,1.0,1.0,0.0
2816,62.680583992441825,0.0,1.0,1.0,0.0
2817,62.702842722552774,0.0,1.0,1.0,0.0
2818,62.72510145266373,0.0,1.0,1.0,0.0
2819,62.747360182774685,0.0,1.0,1.0,0.0
2820,62.76961891288563,0.0,1.0,1.0,0.0
2821,62.79187764299659,0.0,1.0,1.0,0.0
2822,62.81413637310754,0.0,1.0,1.0,0.0
2823,62.83639510321849,0.0,1.0,1.0,0.0
2824,62.85865383332944,0.0,1.0,1.0,0.0
2825,62.8809125634404,0.0,1.0,1.0,0.0
2826,62.903171293551345,0.0,1.0,1.0,0.0
2827,62.9254300236623,0.0,1.0,1.0,0.0
2828,62.94768875377325,0.0,1.0,1.0,0.0
2829,62.969947483884205,0.0,1.0,1.0,0.0
2830,62.99220621399516,0.0,1.0,1.0,0.0
2831,63.01446494410611,0.0,1.0,1.0,0.0
2832,63.036723674217065,0.0,1.0,1.0,0.0
2833,63.05898240432801,0.0,1.0,1.0,0.0
2834,63.08124113443897,0.0,1.0,1.0,0.0
2835,63.10349986454992,0.0,1.0,1.0,0.0
2836,63.12575859466087,0.0,1.0,1.0,0.0
2837,63.14801732477182,0.0,1.0,1.0,0.0
2838,63.17027605488278,0.0,1.0,1.0,0.0
2839,63.192534784993725,0.0,1.0,1.0,0.0
2840,63.21479351510468,0.0,1.0,1.0,0.0
2841,63.23705224521564,0.0,1.0,1.0,0.0
2842,63.259310975326585,0.0,1.0,1.0,0.0
2843,63.28156970543754,0.0,1.0,1.0,0.0
2844,63.30382843554849,0.0,1.0,1.0,0.0
2845,63.326087165659445,0.0,1.0,1.0,0.0
2846,63.34834589577039,0.0,1.0,1.0,0.0
2847,63.37060462588135,0.0,1.0,1.0,0.0
2848,63.3928633559923,0.0,1.0,1.0,0.0
2849,63.41512208610325,0.0,1.0,1.0,0.0
2850,63.4373808162142,0.0,1.0,1.0,0.0
2851,63.45963954632516,0.0,1.0,1.0,0.0
2852,63.48189827643611,0.0,1.0,1.0,0.0
2853,63.50415700654706,0.0,1.0,1.0,0.0
2854,63.526415736658016,0.0,1.0,1.0,0.0
2855,63.548674466768965,0.0,1.0,1.0,0.0
2856,63.57093319687992,0.0,1.0,1.0,0.0
2857,63.59319192699087,0.0,1.0,1.0,0.0
2858,63.615450657101825,0.0,1.0,1.0,0.0
2859,63.63770938721277,0.0,1.0,1.0,0.0
2860,63.65996811732373,0.0,1.0,1.0,0.0
2861,63.68222684743468,0.0,1.0,1.0,0.0
2862,63.70448557754563,0.0,1.0,1.0,0.0
2863,63.72674430765659,0.0,1.0,1.0,0.0
2864,63.74900303776754,0.0,1.0,1.0,0.0
2865,63.77126176787849,0.0,1.0,1.0,0.0
2866,63.79352049798944,0.0,1.0,1.0,0.0
2867,63.815779228100396,0.0,1.0,1.0,0.0
2868,63.838037958211345,0.0,1.0,1.0,0.0
2869,63.8602966883223,0.0,1.0,1.0,0.0
2870,63.88255541843325,0.0,1.0,1.0,0.0
2871,63.904814148544204,0.0,1.0,1.0,0.0
2872,63.92707287865515,0.0,1.0,1.0,0.0
2873,63.94933160876611,0.0,1.0,1.0,0.0
2874,63.971590338877064,0.0,1.0,1.0,0.0
2875,63.99384906898801,0.0,1.0,1.0,0.0
2876,64.01610779909896,0.0,1.0,1.0,0.0
2877,64.03836652920992,0.0,1.0,1.0,0.0
2878,64.06062525932087,0.0,1.0,1.0,0.0
2879,64.08288398943182,0.0,1.0,1.0,0.0
2880,64.10514271954277,0.0,1.0,1.0,0.0
2881,64.12740144965373,0.0,1.0,1.0,0.0
2882,64.14966017976468,0.0,1.0,1.0,0.0
2883,64.17191890987563,0.0,1.0,1.0,0.0
2884,64.19417763998658,0.0,1.0,1.0,0.0
2885,64.21643637009754,0.0,1.0,1.0,0.0
2886,64.23869510020849,0.0,1.0,1.0,0.0
2887,64.26095383031944,0.0,1.0,1.0,0.0
2888,64.2832125604304,0.0,1.0,1.0,0.0
2889,64.30547129054135,0.0,1.0,1.0,0.0
2890,64.3277300206523,0.0,1.0,1.0,0.0
2891,64.34998875076325,0.0,1.0,1.0,0.0
2892,64.37224748087421,0.0,1.0,1.0,0.0
2893,64.39450621098516,0.0,1.0,1.0,0.0
2894,64.4167649410961,0.0,1.0,1.0,0.0
2895,64.43902367120705,0.0,1.0,1.0,0.0
2896,64.46128240131802,0.0,1.0,1.0,0.0
2897,64.48354113142896,0.0,1.0,1.0,0.0
2898,64.50579986153991,0.0,1.0,1.0,0.0
2899,64.52805859165088,0.0,1.0,1.0,0.0
2900,64.55031732176182,0.0,1.0,1.0,0.0
2901,64.57257605187277,0.0,1.0,1.0,0.0
2902,64.59483478198372,0.0,1.0,1.0,0.0
2903,64.61709351209468,0.0,1.0,1.0,0.0
2904,64.63935224220563,0.0,1.0,1.0,0.0
2905,64.66161097231658,0.0,1.0,1.0,0.0
2906,64.68386970242753,0.0,1.0,1.0,0.0
2907,64.70612843253849,0.0,1.0,1.0,0.0
2908,64.72838716264944,0.0,1.0,1.0,0.0
2909,64.75064589276039,0.0,1.0,1.0,0.0
2910,64.77290462287135,0.0,1.0,1.0,0.0
2911,64.7951633529823,0.0,1.0,1.0,0.0
2912,64.81742208309325,0.0,1.0,1.0,0.0
2913,64.8396808132042,0.0,1.0,1.0,0.0
2914,64.86193954331516,0.0,1.0,1.0,0.0
2915,64.88419827342611,0.0,1.0,1.0,0.0
2916,64.90645700353706,0.0,1.0,1.0,0.0
2917,64.928715733648,0.0,1.0,1.0,0.0
2918,64.95097446375897,0.0,1.0,1.0,0.0
2919,64.97323319386992,0.0,1.0,1.0,0.0
2920,64.99549192398086,0.0,1.0,1.0,0.0
2921,65.01775065409183,0.0,1.0,1.0,0.0
2922,65.04000938420278,0.0,1.0,1.0,0.0
2923,65.06226811431372,0.0,1.0,1.0,0.0
2924,65.08452684442467,0.0,1.0,1.0,0.0
2925,65.10678557453564,0.0,1.0,1.0,0.0
2926,65.12904430464658,0.0,1.0,1.0,0.0
2927,65.15130303475753,0.0,1.0,1.0,0.0
2928,65.17356176486848,0.0,1.0,1.0,0.0
2929,65.19582049497944,0.0,1.0,1.0,0.0
2930,65.21807922509039,0.0,1.0,1.0,0.0
2931,65.24033795520134,0.0,1.0,1.0,0.0
2932,65.2625966853123,0.0,1.0,1.0,0.0
2933,65.28485541542325,0.0,1.0,1.0,0.0
2934,65.3071141455342,0.0,1.0,1.0,0.0
2935,65.32937287564515,0.0,1.0,1.0,0.0
2936,65.35163160575611,0.0,1.0,1.0,0.0
2937,65.37389033586706,0.0,1.0,1.0,0.0
2938,65.39614906597801,0.0,1.0,1.0,0.0
2939,65.41840779608896,0.0,1.0,1.0,0.0
2940,65.44066652619992,0.0,1.0,1.0,0.0
2941,65.46292525631087,0.0,1.0,1.0,0.0
2942,65.48518398642182,0.0,1.0,1.0,0.0
2943,65.50744271653278,0.0,1.0,1.0,0.0
2944,65.52970144664373,0.0,1.0,1.0,0.0
2945,65.55196017675468,0.0,1.0,1.0,0.0
2946,65.57421890686562,0.0,1.0,1.0,0.0
2947,65.59647763697659,0.0,1.0,1.0,0.0
2948,65.61873636708754,0.0,1.0,1.0,0.0
2949,65.64099509719848,0.0,1.0,1.0,0.0
2950,65.66325382730943,0.0,1.0,1.0,0.0
2951,65.6855125574204,0.0,1.0,1.0,0.0
2952,65.70777128753134,0.0,1.0,1.0,0.0
2953,65.73003001764229,0.0,1.0,1.0,0.0
2954,65.75228874775325,0.0,1.0,1.0,0.0
2955,65.7745474778642,0.0,1.0,1.0,0.0
2956,65.79680620797515,0.0,1.0,1.0,0.0
2957,65.8190649380861,0.0,1.0,1.0,0.0
2958,65.84132366819706,0.0,1.0,1.0,0.0
2959,65.86358239830801,0.0,1.0,1.0,0.0
2960,65.88584112841896,0.0,1.0,1.0,0.0
2961,65.90809985852991,0.0,1.0,1.0,0.0
2962,65.93035858864087,0.0,1.0,1.0,0.0
2963,65.95261731875182,0.0,1.0,1.0,0.0
2964,65.97487604886277,0.0,1.0,1.0,0.0
2965,65.99713477897373,0.0,1.0,1.0,0.0
2966,66.01939350908468,0.0,1.0,1.0,0.0
2967,66.04165223919563,0.0,1.0,1.0,0.0
2968,66.06391096930658,0.0,1.0,1.0,0.0
2969,66.08616969941754,0.0,1.0,1.0,0.0
2970,66.10842842952849,0.0,1.0,1.0,0.0
2971,66.13068715963944,0.0,1.0,1.0,0.0
2972,66.15294588975038,0.0,1.0,1.0,0.0
2973,66.17520461986135,0.0,1.0,1.0,0.0
2974,66.1974633499723,0.0,1.0,1.0,0.0
2975,66.21972208008324,0.0,1.0,1.0,0.0
2976,66.2419808101942,0.0,1.0,1.0,0.0
2977,66.26423954030516,0.0,1.0,1.0,0.0
2978,66.2864982704161,0.0,1.0,1.0,0.0
2979,66.30875700052705,0.0,1.0,1.0,0.0
2980,66.33101573063801,0.0,1.0,1.0,0.0
2981,66.35327446074896,0.0,1.0,1.0,0.0
2982,66.37553319085991,0.0,1.0,1.0,0.0
2983,66.39779192097086,0.0,1.0,1.0,0.0
2984,66.42005065108182,0.0,1.0,1.0,0.0
2985,66.44230938119277,0.0,1.0,1.0,0.0
2986,66.46456811130372,0.0,1.0,1.0,0.0
2987,66.48682684141468,0.0,1.0,1.0,0.0
2988,66.50908557152563,0.0,1.0,1.0,0.0
2989,66.53134430163658,0.0,1.0,1.0,0.0
2990,66.55360303174753,0.0,1.0,1.0,0.0
2991,66.57586176185849,0.0,1.0,1.0,0.0
2992,66.59812049196944,0.0,1.0,1.0,0.0
2993,66.62037922208039,0.0,1.0,1.0,0.0
2994,66.64263795219134,0.0,1.0,1.0,0.0
2995,66.6648966823023,0.0,1.0,1.0,0.0
2996,66.68715541241325,0.0,1.0,1.0,0.0
2997,66.7094141425242,0.0,1.0,1.0,0.0
2998,66.73167287263516,0.0,1.0,1.0,0.0
2999,66.7539316027461,0.0,1.0,1.0,0.0
3000,66.77619033285706,0.0,1.0,1.0,0.0
3001,66.798449062968,0.0,1.0,1.0,0.0
3002,66.82070779307897,0.0,1.0,1.0,0.0
3003,66.84296652318992,0.0,1.0,1.0,0.0
3004,66.86522525330086,0.0,1.0,1.0,0.0
3005,66.88748398341181,0.0,1.0,1.0,0.0
3006,66.90974271352277,0.0,1.0,1.0,0.0
3007,66.93200144363372,0.0,1.0,1.0,0.0
3008,66.95426017374467,0.0,1.0,1.0,0.0
3009,66.97651890385563,0.0,1.0,1.0,0.0
3010,66.99877763396658,0.0,1.0,1.0,0.0
3011,67.02103636407753,0.0,1.0,1.0,0.0
3012,67.04329509418848,0.0,1.0,1.0,0.0
3013,67.06555382429944,0.0,1.0,1.0,0.0
3014,67.08781255441039,0.0,1.0,1.0,0.0
3015,67.11007128452134,0.0,1.0,1.0,0.0
3016,67.13233001463229,0.0,1.0,1.0,0.0
3017,67.15458874474325,0.0,1.0,1.0,0.0
3018,67.1768474748542,0.0,1.0,1.0,0.0
3019,67.19910620496515,0.0,1.0,1.0,0.0
3020,67.22136493507611,0.0,1.0,1.0,0.0
3021,67.24362366518706,0.0,1.0,1.0,0.0
3022,67.26588239529801,0.0,1.0,1.0,0.0
3023,67.28814112540896,0.0,1.0,1.0,0.0
3024,67.31039985551992,0.0,1.0,1.0,0.0
3025,67.33265858563087,0.0,1.0,1.0,0.0
3026,67.35491731574182,0.0,1.0,1.0,0.0
3027,67.37717604585276,0.0,1.0,1.0,0.0
3028,67.39943477596373,0.0,1.0,1.0,0.0
3029,67.42169350607467,0.0,1.0,1.0,0.0
3030,67.44395223618562,0.0,1.0,1.0,0.0
3031,67.46621096629659,0.0,1.0,1.0,0.0
3032,67.48846969640753,0.0,1.0,1.0,0.0
3033,67.51072842651848,0.0,1.0,1.0,0.0
3034,67.53298715662943,0.0,1.0,1.0,0.0
3035,67.5552458867404,0.0,1.0,1.0,0.0
3036,67.57750461685134,0.0,1.0,1.0,0.0
3037,67.59976334696229,0.0,1.0,1.0,0.0
3038,67.62202207707324,0.0,1.0,1.0,0.0
3039,67.6442808071842,0.0,1.0,1.0,0.0
3040,67.66653953729515,0.0,1.0,1.0,0.0
3041,67.6887982674061,0.0,1.0,1.0,0.0
