,BJD,RV,eRV,eRV_og,residuals
1213,38.27974752581029,0.0,1.0,1.0,0.0
1214,38.311305438032726,0.0,1.0,1.0,0.0
1215,38.34286335025516,0.0,1.0,1.0,0.0
1216,38.37442126247759,0.0,1.0,1.0,0.0
1217,38.40597917470002,0.0,1.0,1.0,0.0
1218,38.437537086922454,0.0,1.0,1.0,0.0
1219,38.469094999144886,0.0,1.0,1.0,0.0
1220,38.50065291136732,0.0,1.0,1.0,0.0
1221,38.53221082358975,0.0,1.0,1.0,0.0
1222,38.56376873581218,0.0,1.0,1.0,0.0
1223,38.595326648034614,0.0,1.0,1.0,0.0
1224,38.62688456025705,0.0,1.0,1.0,0.0
1225,38.65844247247948,0.0,1.0,1.0,0.0
1226,38.69000038470191,0.0,1.0,1.0,0.0
1227,38.72155829692434,0.0,1.0,1.0,0.0
1228,38.753116209146775,0.0,1.0,1.0,0.0
1229,38.78467412136921,0.0,1.0,1.0,0.0
1230,38.81623203359164,0.0,1.0,1.0,0.0
1231,38.84778994581407,0.0,1.0,1.0,0.0
1232,38.8793478580365,0.0,1.0,1.0,0.0
1233,38.910905770258935,0.0,1.0,1.0,0.0
1234,38.94246368248137,0.0,1.0,1.0,0.0
1235,38.9740215947038,0.0,1.0,1.0,0.0
1236,39.00557950692623,0.0,1.0,1.0,0.0
1237,39.037137419148664,0.0,1.0,1.0,0.0
1238,39.068695331371096,0.0,1.0,1.0,0.0
1239,39.10025324359353,0.0,1.0,1.0,0.0
1240,39.13181115581596,0.0,1.0,1.0,0.0
1241,39.16336906803839,0.0,1.0,1.0,0.0
1242,39.194926980260824,0.0,1.0,1.0,0.0
1243,39.226484892483256,0.0,1.0,1.0,0.0
1244,39.25804280470569,0.0,1.0,1.0,0.0
1245,39.28960071692812,0.0,1.0,1.0,0.0
1246,39.32115862915055,0.0,1.0,1.0,0.0
1247,39.352716541372985,0.0,1.0,1.0,0.0
1248,39.38427445359542,0.0,1.0,1.0,0.0
1249,39.41583236581785,0.0,1.0,1.0,0.0
1250,39.44739027804028,0.0,1.0,1.0,0.0
1251,39.47894819026271,0.0,1.0,1.0,0.0
1252,39.510506102485145,0.0,1.0,1.0,0.0
1253,39.54206401470758,0.0,1.0,1.0,0.0
1254,39.57362192693001,0.0,1.0,1.0,0.0
1255,39.60517983915244,0.0,1.0,1.0,0.0
1256,39.63673775137487,0.0,1.0,1.0,0.0
1257,39.668295663597306,0.0,1.0,1.0,0.0
1258,39.69985357581974,0.0,1.0,1.0,0.0
1259,39.73141148804217,0.0,1.0,1.0,0.0
1260,39.7629694002646,0.0,1.0,1.0,0.0
1261,39.794527312487034,0.0,1.0,1.0,0.0
1262,39.826085224709466,0.0,1.0,1.0,0.0
1263,39.8576431369319,0.0,1.0,1.0,0.0
1264,39.88920104915433,0.0,1.0,1.0,0.0
1265,39.92075896137676,0.0,1.0,1.0,0.0
1266,39.952316873599194,0.0,1.0,1.0,0.0
1267,39.983874785821634,0.0,1.0,1.0,0.0
1268,40.015432698044066,0.0,1.0,1.0,0.0
1269,40.0469906102665,0.0,1.0,1.0,0.0
1270,40.07854852248893,0.0,1.0,1.0,0.0
1271,40.11010643471136,0.0,1.0,1.0,0.0
1272,40.141664346933794,0.0,1.0,1.0,0.0
1273,40.173222259156226,0.0,1.0,1.0,0.0
1274,40.20478017137866,0.0,1.0,1.0,0.0
1275,40.23633808360109,0.0,1.0,1.0,0.0
1276,40.26789599582352,0.0,1.0,1.0,0.0
1277,40.299453908045955,0.0,1.0,1.0,0.0
1278,40.33101182026839,0.0,1.0,1.0,0.0
1279,40.36256973249082,0.0,1.0,1.0,0.0
1280,40.39412764471325,0.0,1.0,1.0,0.0
1281,40.42568555693568,0.0,1.0,1.0,0.0
1282,40.457243469158115,0.0,1.0,1.0,0.0
1283,40.48880138138055,0.0,1.0,1.0,0.0
1284,40.52035929360298,0.0,1.0,1.0,0.0
1285,40.55191720582541,0.0,1.0,1.0,0.0
1286,40.58347511804784,0.0,1.0,1.0,0.0
1287,40.615033030270276,0.0,1.0,1.0,0.0
1288,40.64659094249271,0.0,1.0,1.0,0.0
1289,40.67814885471514,0.0,1.0,1.0,0.0
1290,40.70970676693757,0.0,1.0,1.0,0.0
1291,40.741264679160004,0.0,1.0,1.0,0.0
1292,40.772822591382436,0.0,1.0,1.0,0.0
1293,40.80438050360487,0.0,1.0,1.0,0.0
1294,40.8359384158273,0.0,1.0,1.0,0.0
1295,40.86749632804973,0.0,1.0,1.0,0.0
1296,40.899054240272164,0.0,1.0,1.0,0.0
1297,40.9306121524946,0.0,1.0,1.0,0.0
1298,40.96217006471703,0.0,1.0,1.0,0.0
1299,40.99372797693946,0.0,1.0,1.0,0.0
1300,41.02528588916189,0.0,1.0,1.0,0.0
1301,41.056843801384325,0.0,1.0,1.0,0.0
1302,41.08840171360676,0.0,1.0,1.0,0.0
1303,41.11995962582919,0.0,1.0,1.0,0.0
1304,41.15151753805162,0.0,1.0,1.0,0.0
1305,41.18307545027405,0.0,1.0,1.0,0.0
1306,41.214633362496485,0.0,1.0,1.0,0.0
1307,41.24619127471892,0.0,1.0,1.0,0.0
1308,41.27774918694135,0.0,1.0,1.0,0.0
1309,41.30930709916378,0.0,1.0,1.0,0.0
1310,41.340865011386214,0.0,1.0,1.0,0.0
1311,41.372422923608646,0.0,1.0,1.0,0.0
1312,41.40398083583108,0.0,1.0,1.0,0.0
1313,41.43553874805351,0.0,1.0,1.0,0.0
1314,41.46709666027594,0.0,1.0,1.0,0.0
1315,41.498654572498374,0.0,1.0,1.0,0.0
1316,41.530212484720806,0.0,1.0,1.0,0.0
1317,41.56177039694324,0.0,1.0,1.0,0.0
1318,41.59332830916567,0.0,1.0,1.0,0.0
1319,41.6248862213881,0.0,1.0,1.0,0.0
1320,41.656444133610535,0.0,1.0,1.0,0.0
1321,41.688002045832974,0.0,1.0,1.0,0.0
1322,41.719559958055406,0.0,1.0,1.0,0.0
1323,41.75111787027784,0.0,1.0,1.0,0.0
1324,41.78267578250027,0.0,1.0,1.0,0.0
1325,41.8142336947227,0.0,1.0,1.0,0.0
1326,41.845791606945134,0.0,1.0,1.0,0.0
1327,41.877349519167566,0.0,1.0,1.0,0.0
1328,41.90890743139,0.0,1.0,1.0,0.0
1329,41.94046534361243,0.0,1.0,1.0,0.0
1330,41.97202325583486,0.0,1.0,1.0,0.0
1331,42.003581168057295,0.0,1.0,1.0,0.0
1332,42.03513908027973,0.0,1.0,1.0,0.0
1333,42.06669699250216,0.0,1.0,1.0,0.0
1334,42.09825490472459,0.0,1.0,1.0,0.0
1335,42.12981281694702,0.0,1.0,1.0,0.0
1336,42.161370729169455,0.0,1.0,1.0,0.0
1337,42.19292864139189,0.0,1.0,1.0,0.0
1338,42.22448655361432,0.0,1.0,1.0,0.0
1339,42.25604446583675,0.0,1.0,1.0,0.0
1340,42.287602378059184,0.0,1.0,1.0,0.0
1341,42.319160290281616,0.0,1.0,1.0,0.0
1342,42.35071820250405,0.0,1.0,1.0,0.0
1343,42.38227611472648,0.0,1.0,1.0,0.0
1344,42.41383402694891,0.0,1.0,1.0,0.0
1345,42.445391939171344,0.0,1.0,1.0,0.0
1346,42.476949851393776,0.0,1.0,1.0,0.0
1347,42.50850776361621,0.0,1.0,1.0,0.0
1348,42.54006567583864,0.0,1.0,1.0,0.0
1349,42.57162358806107,0.0,1.0,1.0,0.0
1350,42.603181500283505,0.0,1.0,1.0,0.0
1351,42.63473941250594,0.0,1.0,1.0,0.0
1352,42.66629732472837,0.0,1.0,1.0,0.0
1353,42.6978552369508,0.0,1.0,1.0,0.0
1354,42.72941314917323,0.0,1.0,1.0,0.0
1355,42.760971061395665,0.0,1.0,1.0,0.0
1356,42.7925289736181,0.0,1.0,1.0,0.0
1357,42.82408688584053,0.0,1.0,1.0,0.0
1358,42.85564479806296,0.0,1.0,1.0,0.0
1359,42.88720271028539,0.0,1.0,1.0,0.0
1360,42.918760622507826,0.0,1.0,1.0,0.0
1361,42.95031853473026,0.0,1.0,1.0,0.0
1362,42.98187644695269,0.0,1.0,1.0,0.0
1363,43.01343435917512,0.0,1.0,1.0,0.0
1364,43.044992271397554,0.0,1.0,1.0,0.0
1365,43.076550183619986,0.0,1.0,1.0,0.0
1366,43.10810809584242,0.0,1.0,1.0,0.0
1367,43.13966600806485,0.0,1.0,1.0,0.0
1368,43.17122392028728,0.0,1.0,1.0,0.0
1369,43.202781832509714,0.0,1.0,1.0,0.0
1370,43.23433974473215,0.0,1.0,1.0,0.0
1371,43.26589765695458,0.0,1.0,1.0,0.0
1372,43.29745556917701,0.0,1.0,1.0,0.0
1373,43.32901348139944,0.0,1.0,1.0,0.0
1374,43.360571393621875,0.0,1.0,1.0,0.0
1375,43.392129305844314,0.0,1.0,1.0,0.0
1376,43.423687218066746,0.0,1.0,1.0,0.0
1377,43.45524513028918,0.0,1.0,1.0,0.0
1378,43.48680304251161,0.0,1.0,1.0,0.0
1379,43.51836095473404,0.0,1.0,1.0,0.0
1380,43.549918866956475,0.0,1.0,1.0,0.0
1381,43.58147677917891,0.0,1.0,1.0,0.0
1382,43.61303469140134,0.0,1.0,1.0,0.0
1383,43.64459260362377,0.0,1.0,1.0,0.0
1384,43.6761505158462,0.0,1.0,1.0,0.0
1385,43.707708428068635,0.0,1.0,1.0,0.0
1386,43.73926634029107,0.0,1.0,1.0,0.0
1387,43.7708242525135,0.0,1.0,1.0,0.0
1388,43.80238216473593,0.0,1.0,1.0,0.0
1389,43.83394007695836,0.0,1.0,1.0,0.0
1390,43.865497989180795,0.0,1.0,1.0,0.0
1391,43.89705590140323,0.0,1.0,1.0,0.0
1392,43.92861381362566,0.0,1.0,1.0,0.0
1393,43.96017172584809,0.0,1.0,1.0,0.0
1394,43.991729638070524,0.0,1.0,1.0,0.0
1395,44.023287550292956,0.0,1.0,1.0,0.0
1396,44.05484546251539,0.0,1.0,1.0,0.0
1397,44.08640337473782,0.0,1.0,1.0,0.0
1398,44.11796128696025,0.0,1.0,1.0,0.0
1399,44.149519199182684,0.0,1.0,1.0,0.0
1400,44.181077111405116,0.0,1.0,1.0,0.0
1401,44.21263502362755,0.0,1.0,1.0,0.0
1402,44.24419293584998,0.0,1.0,1.0,0.0
1403,44.27575084807241,0.0,1.0,1.0,0.0
1404,44.307308760294845,0.0,1.0,1.0,0.0
1405,44.33886667251728,0.0,1.0,1.0,0.0
1406,44.37042458473971,0.0,1.0,1.0,0.0
1407,44.40198249696214,0.0,1.0,1.0,0.0
1408,44.43354040918457,0.0,1.0,1.0,0.0
1409,44.465098321407005,0.0,1.0,1.0,0.0
1410,44.49665623362944,0.0,1.0,1.0,0.0
1411,44.52821414585187,0.0,1.0,1.0,0.0
1412,44.5597720580743,0.0,1.0,1.0,0.0
1413,44.591329970296734,0.0,1.0,1.0,0.0
1414,44.622887882519166,0.0,1.0,1.0,0.0
1415,44.6544457947416,0.0,1.0,1.0,0.0
1416,44.68600370696403,0.0,1.0,1.0,0.0
1417,44.71756161918646,0.0,1.0,1.0,0.0
1418,44.749119531408894,0.0,1.0,1.0,0.0
1419,44.780677443631326,0.0,1.0,1.0,0.0
1420,44.81223535585376,0.0,1.0,1.0,0.0
1421,44.84379326807619,0.0,1.0,1.0,0.0
1422,44.87535118029862,0.0,1.0,1.0,0.0
1423,44.906909092521055,0.0,1.0,1.0,0.0
1424,44.93846700474349,0.0,1.0,1.0,0.0
1425,44.97002491696592,0.0,1.0,1.0,0.0
1426,45.00158282918835,0.0,1.0,1.0,0.0
1427,45.03314074141078,0.0,1.0,1.0,0.0
1428,45.064698653633215,0.0,1.0,1.0,0.0
1429,45.096256565855654,0.0,1.0,1.0,0.0
1430,45.127814478078086,0.0,1.0,1.0,0.0
1431,45.15937239030052,0.0,1.0,1.0,0.0
1432,45.19093030252295,0.0,1.0,1.0,0.0
1433,45.22248821474538,0.0,1.0,1.0,0.0
1434,45.254046126967815,0.0,1.0,1.0,0.0
1435,45.28560403919025,0.0,1.0,1.0,0.0
1436,45.31716195141268,0.0,1.0,1.0,0.0
1437,45.34871986363511,0.0,1.0,1.0,0.0
1438,45.38027777585754,0.0,1.0,1.0,0.0
1439,45.411835688079975,0.0,1.0,1.0,0.0
1440,45.44339360030241,0.0,1.0,1.0,0.0
1441,45.47495151252484,0.0,1.0,1.0,0.0
1442,45.50650942474727,0.0,1.0,1.0,0.0
1443,45.5380673369697,0.0,1.0,1.0,0.0
1444,45.569625249192136,0.0,1.0,1.0,0.0
1445,45.60118316141457,0.0,1.0,1.0,0.0
1446,45.632741073637,0.0,1.0,1.0,0.0
1447,45.66429898585943,0.0,1.0,1.0,0.0
1448,45.695856898081864,0.0,1.0,1.0,0.0
1449,45.727414810304296,0.0,1.0,1.0,0.0
1450,45.75897272252673,0.0,1.0,1.0,0.0
1451,45.79053063474916,0.0,1.0,1.0,0.0
1452,45.82208854697159,0.0,1.0,1.0,0.0
1453,45.853646459194024,0.0,1.0,1.0,0.0
1454,45.88520437141646,0.0,1.0,1.0,0.0
1455,45.91676228363889,0.0,1.0,1.0,0.0
1456,45.94832019586132,0.0,1.0,1.0,0.0
1457,45.97987810808375,0.0,1.0,1.0,0.0
1458,46.011436020306185,0.0,1.0,1.0,0.0
1459,46.04299393252862,0.0,1.0,1.0,0.0
1460,46.07455184475105,0.0,1.0,1.0,0.0
1461,46.10610975697348,0.0,1.0,1.0,0.0
1462,46.13766766919591,0.0,1.0,1.0,0.0
1463,46.169225581418345,0.0,1.0,1.0,0.0
1464,46.20078349364078,0.0,1.0,1.0,0.0
1465,46.23234140586321,0.0,1.0,1.0,0.0
1466,46.26389931808564,0.0,1.0,1.0,0.0
1467,46.295457230308074,0.0,1.0,1.0,0.0
1468,46.327015142530506,0.0,1.0,1.0,0.0
1469,46.35857305475294,0.0,1.0,1.0,0.0
1470,46.39013096697537,0.0,1.0,1.0,0.0
1471,46.4216888791978,0.0,1.0,1.0,0.0
1472,46.453246791420234,0.0,1.0,1.0,0.0
1473,46.484804703642666,0.0,1.0,1.0,0.0
1474,46.5163626158651,0.0,1.0,1.0,0.0
1475,46.54792052808753,0.0,1.0,1.0,0.0
1476,46.57947844030996,0.0,1.0,1.0,0.0
1477,46.611036352532395,0.0,1.0,1.0,0.0
1478,46.64259426475483,0.0,1.0,1.0,0.0
1479,46.67415217697726,0.0,1.0,1.0,0.0
1480,46.70571008919969,0.0,1.0,1.0,0.0
1481,46.73726800142212,0.0,1.0,1.0,0.0
1482,46.768825913644555,0.0,1.0,1.0,0.0
1483,46.800383825866994,0.0,1.0,1.0,0.0
1484,46.83194173808943,0.0,1.0,1.0,0.0
1485,46.86349965031186,0.0,1.0,1.0,0.0
1486,46.89505756253429,0.0,1.0,1.0,0.0
1487,46.92661547475672,0.0,1.0,1.0,0.0
1488,46.958173386979155,0.0,1.0,1.0,0.0
1489,46.98973129920159,0.0,1.0,1.0,0.0
1490,47.02128921142402,0.0,1.0,1.0,0.0
1491,47.05284712364645,0.0,1.0,1.0,0.0
1492,47.08440503586888,0.0,1.0,1.0,0.0
1493,47.115962948091315,0.0,1.0,1.0,0.0
1494,47.14752086031375,0.0,1.0,1.0,0.0
1495,47.17907877253618,0.0,1.0,1.0,0.0
1496,47.21063668475861,0.0,1.0,1.0,0.0
1497,47.242194596981044,0.0,1.0,1.0,0.0
1498,47.273752509203476,0.0,1.0,1.0,0.0
1499,47.30531042142591,0.0,1.0,1.0,0.0
1500,47.33686833364834,0.0,1.0,1.0,0.0
1501,47.36842624587077,0.0,1.0,1.0,0.0
1502,47.399984158093204,0.0,1.0,1.0,0.0
1503,47.431542070315636,0.0,1.0,1.0,0.0
1504,47.46309998253807,0.0,1.0,1.0,0.0
1505,47.4946578947605,0.0,1.0,1.0,0.0
1506,47.52621580698293,0.0,1.0,1.0,0.0
1507,47.557773719205365,0.0,1.0,1.0,0.0
1508,47.5893316314278,0.0,1.0,1.0,0.0
1509,47.62088954365023,0.0,1.0,1.0,0.0
1510,47.65244745587266,0.0,1.0,1.0,0.0
1511,47.68400536809509,0.0,1.0,1.0,0.0
1512,47.715563280317525,0.0,1.0,1.0,0.0
1513,47.74712119253996,0.0,1.0,1.0,0.0
1514,47.77867910476239,0.0,1.0,1.0,0.0
1515,47.81023701698482,0.0,1.0,1.0,0.0
1516,47.84179492920725,0.0,1.0,1.0,0.0
1517,47.873352841429686,0.0,1.0,1.0,0.0
1518,47.90491075365212,0.0,1.0,1.0,0.0
1519,47.93646866587455,0.0,1.0,1.0,0.0
1520,47.96802657809698,0.0,1.0,1.0,0.0
1521,47.999584490319414,0.0,1.0,1.0,0.0
1522,48.031142402541846,0.0,1.0,1.0,0.0
1523,48.06270031476428,0.0,1.0,1.0,0.0
1524,48.09425822698671,0.0,1.0,1.0,0.0
1525,48.12581613920914,0.0,1.0,1.0,0.0
1526,48.157374051431574,0.0,1.0,1.0,0.0
1527,48.18893196365401,0.0,1.0,1.0,0.0
1528,48.22048987587644,0.0,1.0,1.0,0.0
1529,48.25204778809887,0.0,1.0,1.0,0.0
1530,48.2836057003213,0.0,1.0,1.0,0.0
1531,48.315163612543735,0.0,1.0,1.0,0.0
1532,48.34672152476617,0.0,1.0,1.0,0.0
1533,48.3782794369886,0.0,1.0,1.0,0.0
1534,48.40983734921103,0.0,1.0,1.0,0.0
1535,48.44139526143346,0.0,1.0,1.0,0.0
1536,48.472953173655895,0.0,1.0,1.0,0.0
1537,48.504511085878335,0.0,1.0,1.0,0.0
1538,48.53606899810077,0.0,1.0,1.0,0.0
1539,48.5676269103232,0.0,1.0,1.0,0.0
1540,48.59918482254563,0.0,1.0,1.0,0.0
1541,48.63074273476806,0.0,1.0,1.0,0.0
1542,48.662300646990495,0.0,1.0,1.0,0.0
1543,48.69385855921293,0.0,1.0,1.0,0.0
1544,48.72541647143536,0.0,1.0,1.0,0.0
1545,48.75697438365779,0.0,1.0,1.0,0.0
1546,48.78853229588022,0.0,1.0,1.0,0.0
1547,48.820090208102656,0.0,1.0,1.0,0.0
1548,48.85164812032509,0.0,1.0,1.0,0.0
1549,48.88320603254752,0.0,1.0,1.0,0.0
1550,48.91476394476995,0.0,1.0,1.0,0.0
1551,48.946321856992384,0.0,1.0,1.0,0.0
1552,48.977879769214816,0.0,1.0,1.0,0.0
1553,49.00943768143725,0.0,1.0,1.0,0.0
1554,49.04099559365968,0.0,1.0,1.0,0.0
1555,49.07255350588211,0.0,1.0,1.0,0.0
1556,49.104111418104544,0.0,1.0,1.0,0.0
1557,49.13566933032698,0.0,1.0,1.0,0.0
1558,49.16722724254941,0.0,1.0,1.0,0.0
1559,49.19878515477184,0.0,1.0,1.0,0.0
1560,49.23034306699427,0.0,1.0,1.0,0.0
1561,49.261900979216705,0.0,1.0,1.0,0.0
1562,49.29345889143914,0.0,1.0,1.0,0.0
1563,49.32501680366157,0.0,1.0,1.0,0.0
1564,49.356574715884,0.0,1.0,1.0,0.0
1565,49.38813262810643,0.0,1.0,1.0,0.0
1566,49.419690540328865,0.0,1.0,1.0,0.0
1567,49.4512484525513,0.0,1.0,1.0,0.0
1568,49.48280636477373,0.0,1.0,1.0,0.0
1569,49.51436427699616,0.0,1.0,1.0,0.0
1570,49.545922189218594,0.0,1.0,1.0,0.0
1571,49.577480101441026,0.0,1.0,1.0,0.0
1572,49.60903801366346,0.0,1.0,1.0,0.0
1573,49.64059592588589,0.0,1.0,1.0,0.0
1574,49.67215383810832,0.0,1.0,1.0,0.0
1575,49.703711750330754,0.0,1.0,1.0,0.0
1576,49.735269662553186,0.0,1.0,1.0,0.0
1577,49.76682757477562,0.0,1.0,1.0,0.0
1578,49.79838548699805,0.0,1.0,1.0,0.0
1579,49.82994339922048,0.0,1.0,1.0,0.0
1580,49.861501311442915,0.0,1.0,1.0,0.0
1581,49.89305922366535,0.0,1.0,1.0,0.0
1582,49.92461713588778,0.0,1.0,1.0,0.0
1583,49.95617504811021,0.0,1.0,1.0,0.0
1584,49.98773296033264,0.0,1.0,1.0,0.0
1585,50.019290872555075,0.0,1.0,1.0,0.0
1586,50.05084878477751,0.0,1.0,1.0,0.0
1587,50.08240669699994,0.0,1.0,1.0,0.0
1588,50.11396460922237,0.0,1.0,1.0,0.0
1589,50.1455225214448,0.0,1.0,1.0,0.0
1590,50.17708043366724,0.0,1.0,1.0,0.0
1591,50.208638345889675,0.0,1.0,1.0,0.0
1592,50.24019625811211,0.0,1.0,1.0,0.0
1593,50.27175417033454,0.0,1.0,1.0,0.0
1594,50.30331208255697,0.0,1.0,1.0,0.0
1595,50.3348699947794,0.0,1.0,1.0,0.0
1596,50.366427907001835,0.0,1.0,1.0,0.0
1597,50.39798581922427,0.0,1.0,1.0,0.0
1598,50.4295437314467,0.0,1.0,1.0,0.0
1599,50.46110164366913,0.0,1.0,1.0,0.0
1600,50.492659555891564,0.0,1.0,1.0,0.0
1601,50.524217468113996,0.0,1.0,1.0,0.0
1602,50.55577538033643,0.0,1.0,1.0,0.0
1603,50.58733329255886,0.0,1.0,1.0,0.0
1604,50.61889120478129,0.0,1.0,1.0,0.0
1605,50.650449117003724,0.0,1.0,1.0,0.0
1606,50.682007029226156,0.0,1.0,1.0,0.0
1607,50.71356494144859,0.0,1.0,1.0,0.0
1608,50.74512285367102,0.0,1.0,1.0,0.0
1609,50.77668076589345,0.0,1.0,1.0,0.0
1610,50.808238678115885,0.0,1.0,1.0,0.0
1611,50.83979659033832,0.0,1.0,1.0,0.0
1612,50.87135450256075,0.0,1.0,1.0,0.0
1613,50.90291241478318,0.0,1.0,1.0,0.0
1614,50.93447032700561,0.0,1.0,1.0,0.0
1615,50.966028239228045,0.0,1.0,1.0,0.0
1616,50.99758615145048,0.0,1.0,1.0,0.0
1617,51.02914406367291,0.0,1.0,1.0,0.0
1618,51.06070197589534,0.0,1.0,1.0,0.0
1619,51.09225988811777,0.0,1.0,1.0,0.0
1620,51.123817800340206,0.0,1.0,1.0,0.0
1621,51.15537571256264,0.0,1.0,1.0,0.0
1622,51.18693362478507,0.0,1.0,1.0,0.0
1623,51.2184915370075,0.0,1.0,1.0,0.0
1624,51.250049449229934,0.0,1.0,1.0,0.0
1625,51.281607361452366,0.0,1.0,1.0,0.0
1626,51.3131652736748,0.0,1.0,1.0,0.0
1627,51.34472318589723,0.0,1.0,1.0,0.0
1628,51.37628109811966,0.0,1.0,1.0,0.0
1629,51.407839010342094,0.0,1.0,1.0,0.0
1630,51.43939692256453,0.0,1.0,1.0,0.0
1631,51.47095483478696,0.0,1.0,1.0,0.0
1632,51.50251274700939,0.0,1.0,1.0,0.0
1633,51.53407065923182,0.0,1.0,1.0,0.0
1634,51.565628571454255,0.0,1.0,1.0,0.0
1635,51.59718648367669,0.0,1.0,1.0,0.0
1636,51.62874439589912,0.0,1.0,1.0,0.0
1637,51.66030230812155,0.0,1.0,1.0,0.0
1638,51.69186022034398,0.0,1.0,1.0,0.0
1639,51.723418132566415,0.0,1.0,1.0,0.0
1640,51.75497604478885,0.0,1.0,1.0,0.0
1641,51.78653395701128,0.0,1.0,1.0,0.0
1642,51.81809186923371,0.0,1.0,1.0,0.0
1643,51.849649781456144,0.0,1.0,1.0,0.0
1644,51.88120769367858,0.0,1.0,1.0,0.0
1645,51.912765605901015,0.0,1.0,1.0,0.0
1646,51.94432351812345,0.0,1.0,1.0,0.0
1647,51.97588143034588,0.0,1.0,1.0,0.0
1648,52.00743934256831,0.0,1.0,1.0,0.0
1649,52.03899725479074,0.0,1.0,1.0,0.0
1650,52.070555167013175,0.0,1.0,1.0,0.0
1651,52.10211307923561,0.0,1.0,1.0,0.0
1652,52.13367099145804,0.0,1.0,1.0,0.0
1653,52.16522890368047,0.0,1.0,1.0,0.0
1654,52.196786815902904,0.0,1.0,1.0,0.0
1655,52.228344728125336,0.0,1.0,1.0,0.0
1656,52.25990264034777,0.0,1.0,1.0,0.0
1657,52.2914605525702,0.0,1.0,1.0,0.0
1658,52.32301846479263,0.0,1.0,1.0,0.0
1659,52.354576377015064,0.0,1.0,1.0,0.0
1660,52.386134289237496,0.0,1.0,1.0,0.0
1661,52.41769220145993,0.0,1.0,1.0,0.0
1662,52.44925011368236,0.0,1.0,1.0,0.0
1663,52.48080802590479,0.0,1.0,1.0,0.0
1664,52.512365938127225,0.0,1.0,1.0,0.0
1665,52.54392385034966,0.0,1.0,1.0,0.0
1666,52.57548176257209,0.0,1.0,1.0,0.0
1667,52.60703967479452,0.0,1.0,1.0,0.0
1668,52.63859758701695,0.0,1.0,1.0,0.0
1669,52.670155499239385,0.0,1.0,1.0,0.0
1670,52.70171341146182,0.0,1.0,1.0,0.0
1671,52.73327132368425,0.0,1.0,1.0,0.0
1672,52.76482923590668,0.0,1.0,1.0,0.0
1673,52.796387148129114,0.0,1.0,1.0,0.0
1674,52.827945060351546,0.0,1.0,1.0,0.0
1675,52.85950297257398,0.0,1.0,1.0,0.0
1676,52.89106088479641,0.0,1.0,1.0,0.0
1677,52.92261879701884,0.0,1.0,1.0,0.0
1678,52.954176709241274,0.0,1.0,1.0,0.0
1679,52.985734621463706,0.0,1.0,1.0,0.0
1680,53.01729253368614,0.0,1.0,1.0,0.0
1681,53.04885044590857,0.0,1.0,1.0,0.0
1682,53.080408358131,0.0,1.0,1.0,0.0
1683,53.111966270353435,0.0,1.0,1.0,0.0
1684,53.14352418257587,0.0,1.0,1.0,0.0
1685,53.1750820947983,0.0,1.0,1.0,0.0
1686,53.20664000702073,0.0,1.0,1.0,0.0
1687,53.23819791924316,0.0,1.0,1.0,0.0
1688,53.269755831465595,0.0,1.0,1.0,0.0
1689,53.30131374368803,0.0,1.0,1.0,0.0
1690,53.33287165591046,0.0,1.0,1.0,0.0
1691,53.36442956813289,0.0,1.0,1.0,0.0
1692,53.39598748035532,0.0,1.0,1.0,0.0
1693,53.427545392577755,0.0,1.0,1.0,0.0
1694,53.45910330480019,0.0,1.0,1.0,0.0
1695,53.49066121702262,0.0,1.0,1.0,0.0
1696,53.52221912924505,0.0,1.0,1.0,0.0
1697,53.553777041467484,0.0,1.0,1.0,0.0
1698,53.58533495368992,0.0,1.0,1.0,0.0
1699,53.616892865912355,0.0,1.0,1.0,0.0
1700,53.64845077813479,0.0,1.0,1.0,0.0
1701,53.68000869035722,0.0,1.0,1.0,0.0
1702,53.71156660257965,0.0,1.0,1.0,0.0
1703,53.74312451480208,0.0,1.0,1.0,0.0
1704,53.774682427024516,0.0,1.0,1.0,0.0
1705,53.80624033924695,0.0,1.0,1.0,0.0
1706,53.83779825146938,0.0,1.0,1.0,0.0
1707,53.86935616369181,0.0,1.0,1.0,0.0
1708,53.900914075914244,0.0,1.0,1.0,0.0
1709,53.932471988136676,0.0,1.0,1.0,0.0
1710,53.96402990035911,0.0,1.0,1.0,0.0
1711,53.99558781258154,0.0,1.0,1.0,0.0
1712,54.02714572480397,0.0,1.0,1.0,0.0
1713,54.058703637026404,0.0,1.0,1.0,0.0
1714,54.09026154924884,0.0,1.0,1.0,0.0
1715,54.12181946147127,0.0,1.0,1.0,0.0
1716,54.1533773736937,0.0,1.0,1.0,0.0
1717,54.18493528591613,0.0,1.0,1.0,0.0
1718,54.216493198138565,0.0,1.0,1.0,0.0
1719,54.248051110361,0.0,1.0,1.0,0.0
1720,54.27960902258343,0.0,1.0,1.0,0.0
1721,54.31116693480586,0.0,1.0,1.0,0.0
1722,54.34272484702829,0.0,1.0,1.0,0.0
1723,54.374282759250725,0.0,1.0,1.0,0.0
1724,54.40584067147316,0.0,1.0,1.0,0.0
1725,54.43739858369559,0.0,1.0,1.0,0.0
1726,54.46895649591802,0.0,1.0,1.0,0.0
1727,54.500514408140454,0.0,1.0,1.0,0.0
1728,54.532072320362886,0.0,1.0,1.0,0.0
1729,54.56363023258532,0.0,1.0,1.0,0.0
