,BJD,RV,eRV,eRV_og,residuals
1240,20.675111442544054,0.0,1.0,1.0,0.0
1241,20.691784919513847,0.0,1.0,1.0,0.0
1242,20.708458396483643,0.0,1.0,1.0,0.0
1243,20.725131873453435,0.0,1.0,1.0,0.0
1244,20.741805350423228,0.0,1.0,1.0,0.0
1245,20.758478827393024,0.0,1.0,1.0,0.0
1246,20.775152304362816,0.0,1.0,1.0,0.0
1247,20.79182578133261,0.0,1.0,1.0,0.0
1248,20.808499258302405,0.0,1.0,1.0,0.0
1249,20.825172735272197,0.0,1.0,1.0,0.0
1250,20.84184621224199,0.0,1.0,1.0,0.0
1251,20.858519689211782,0.0,1.0,1.0,0.0
1252,20.875193166181578,0.0,1.0,1.0,0.0
1253,20.89186664315137,0.0,1.0,1.0,0.0
1254,20.908540120121163,0.0,1.0,1.0,0.0
1255,20.92521359709096,0.0,1.0,1.0,0.0
1256,20.94188707406075,0.0,1.0,1.0,0.0
1257,20.958560551030544,0.0,1.0,1.0,0.0
1258,20.97523402800034,0.0,1.0,1.0,0.0
1259,20.991907504970133,0.0,1.0,1.0,0.0
1260,21.008580981939925,0.0,1.0,1.0,0.0
1261,21.02525445890972,0.0,1.0,1.0,0.0
1262,21.041927935879514,0.0,1.0,1.0,0.0
1263,21.058601412849306,0.0,1.0,1.0,0.0
1264,21.075274889819102,0.0,1.0,1.0,0.0
1265,21.091948366788895,0.0,1.0,1.0,0.0
1266,21.108621843758687,0.0,1.0,1.0,0.0
1267,21.12529532072848,0.0,1.0,1.0,0.0
1268,21.141968797698276,0.0,1.0,1.0,0.0
1269,21.15864227466807,0.0,1.0,1.0,0.0
1270,21.17531575163786,0.0,1.0,1.0,0.0
1271,21.191989228607657,0.0,1.0,1.0,0.0
1272,21.20866270557745,0.0,1.0,1.0,0.0
1273,21.22533618254724,0.0,1.0,1.0,0.0
1274,21.242009659517038,0.0,1.0,1.0,0.0
1275,21.25868313648683,0.0,1.0,1.0,0.0
1276,21.275356613456623,0.0,1.0,1.0,0.0
1277,21.29203009042642,0.0,1.0,1.0,0.0
1278,21.30870356739621,0.0,1.0,1.0,0.0
1279,21.325377044366004,0.0,1.0,1.0,0.0
1280,21.3420505213358,0.0,1.0,1.0,0.0
1281,21.358723998305592,0.0,1.0,1.0,0.0
1282,21.375397475275385,0.0,1.0,1.0,0.0
1283,21.392070952245177,0.0,1.0,1.0,0.0
1284,21.408744429214973,0.0,1.0,1.0,0.0
1285,21.425417906184766,0.0,1.0,1.0,0.0
1286,21.44209138315456,0.0,1.0,1.0,0.0
1287,21.458764860124354,0.0,1.0,1.0,0.0
1288,21.475438337094147,0.0,1.0,1.0,0.0
1289,21.49211181406394,0.0,1.0,1.0,0.0
1290,21.508785291033735,0.0,1.0,1.0,0.0
1291,21.525458768003528,0.0,1.0,1.0,0.0
1292,21.54213224497332,0.0,1.0,1.0,0.0
1293,21.558805721943116,0.0,1.0,1.0,0.0
1294,21.57547919891291,0.0,1.0,1.0,0.0
1295,21.5921526758827,0.0,1.0,1.0,0.0
1296,21.608826152852494,0.0,1.0,1.0,0.0
1297,21.62549962982229,0.0,1.0,1.0,0.0
1298,21.642173106792082,0.0,1.0,1.0,0.0
1299,21.658846583761875,0.0,1.0,1.0,0.0
1300,21.67552006073167,0.0,1.0,1.0,0.0
1301,21.692193537701463,0.0,1.0,1.0,0.0
1302,21.708867014671256,0.0,1.0,1.0,0.0
1303,21.725540491641052,0.0,1.0,1.0,0.0
1304,21.742213968610844,0.0,1.0,1.0,0.0
1305,21.758887445580637,0.0,1.0,1.0,0.0
1306,21.775560922550433,0.0,1.0,1.0,0.0
1307,21.792234399520225,0.0,1.0,1.0,0.0
1308,21.808907876490018,0.0,1.0,1.0,0.0
1309,21.825581353459814,0.0,1.0,1.0,0.0
1310,21.842254830429606,0.0,1.0,1.0,0.0
1311,21.8589283073994,0.0,1.0,1.0,0.0
1312,21.87560178436919,0.0,1.0,1.0,0.0
1313,21.892275261338987,0.0,1.0,1.0,0.0
1314,21.90894873830878,0.0,1.0,1.0,0.0
1315,21.925622215278572,0.0,1.0,1.0,0.0
1316,21.94229569224837,0.0,1.0,1.0,0.0
1317,21.95896916921816,0.0,1.0,1.0,0.0
1318,21.975642646187953,0.0,1.0,1.0,0.0
1319,21.99231612315775,0.0,1.0,1.0,0.0
1320,22.008989600127542,0.0,1.0,1.0,0.0
1321,22.025663077097335,0.0,1.0,1.0,0.0
1322,22.04233655406713,0.0,1.0,1.0,0.0
1323,22.059010031036923,0.0,1.0,1.0,0.0
1324,22.075683508006716,0.0,1.0,1.0,0.0
1325,22.092356984976508,0.0,1.0,1.0,0.0
1326,22.109030461946304,0.0,1.0,1.0,0.0
1327,22.125703938916097,0.0,1.0,1.0,0.0
1328,22.14237741588589,0.0,1.0,1.0,0.0
1329,22.159050892855685,0.0,1.0,1.0,0.0
1330,22.175724369825478,0.0,1.0,1.0,0.0
1331,22.19239784679527,0.0,1.0,1.0,0.0
1332,22.209071323765066,0.0,1.0,1.0,0.0
1333,22.22574480073486,0.0,1.0,1.0,0.0
1334,22.24241827770465,0.0,1.0,1.0,0.0
1335,22.259091754674447,0.0,1.0,1.0,0.0
1336,22.27576523164424,0.0,1.0,1.0,0.0
1337,22.292438708614032,0.0,1.0,1.0,0.0
1338,22.309112185583828,0.0,1.0,1.0,0.0
1339,22.32578566255362,0.0,1.0,1.0,0.0
1340,22.342459139523413,0.0,1.0,1.0,0.0
1341,22.359132616493206,0.0,1.0,1.0,0.0
1342,22.375806093463,0.0,1.0,1.0,0.0
1343,22.392479570432794,0.0,1.0,1.0,0.0
1344,22.409153047402587,0.0,1.0,1.0,0.0
1345,22.425826524372383,0.0,1.0,1.0,0.0
1346,22.442500001342175,0.0,1.0,1.0,0.0
1347,22.459173478311968,0.0,1.0,1.0,0.0
1348,22.475846955281764,0.0,1.0,1.0,0.0
1349,22.492520432251556,0.0,1.0,1.0,0.0
1350,22.50919390922135,0.0,1.0,1.0,0.0
1351,22.525867386191145,0.0,1.0,1.0,0.0
1352,22.542540863160937,0.0,1.0,1.0,0.0
1353,22.55921434013073,0.0,1.0,1.0,0.0
1354,22.575887817100522,0.0,1.0,1.0,0.0
1355,22.592561294070318,0.0,1.0,1.0,0.0
1356,22.60923477104011,0.0,1.0,1.0,0.0
1357,22.625908248009903,0.0,1.0,1.0,0.0
1358,22.6425817249797,0.0,1.0,1.0,0.0
1359,22.65925520194949,0.0,1.0,1.0,0.0
1360,22.675928678919284,0.0,1.0,1.0,0.0
1361,22.69260215588908,0.0,1.0,1.0,0.0
1362,22.709275632858873,0.0,1.0,1.0,0.0
1363,22.725949109828665,0.0,1.0,1.0,0.0
1364,22.74262258679846,0.0,1.0,1.0,0.0
1365,22.759296063768254,0.0,1.0,1.0,0.0
1366,22.775969540738046,0.0,1.0,1.0,0.0
1367,22.792643017707842,0.0,1.0,1.0,0.0
1368,22.809316494677635,0.0,1.0,1.0,0.0
1369,22.825989971647427,0.0,1.0,1.0,0.0
1370,22.84266344861722,0.0,1.0,1.0,0.0
1371,22.859336925587016,0.0,1.0,1.0,0.0
1372,22.87601040255681,0.0,1.0,1.0,0.0
1373,22.8926838795266,0.0,1.0,1.0,0.0
1374,22.909357356496397,0.0,1.0,1.0,0.0
1375,22.92603083346619,0.0,1.0,1.0,0.0
1376,22.942704310435982,0.0,1.0,1.0,0.0
1377,22.959377787405778,0.0,1.0,1.0,0.0
1378,22.97605126437557,0.0,1.0,1.0,0.0
1379,22.992724741345363,0.0,1.0,1.0,0.0
1380,23.00939821831516,0.0,1.0,1.0,0.0
1381,23.02607169528495,0.0,1.0,1.0,0.0
1382,23.042745172254744,0.0,1.0,1.0,0.0
1383,23.059418649224536,0.0,1.0,1.0,0.0
1384,23.076092126194332,0.0,1.0,1.0,0.0
1385,23.092765603164125,0.0,1.0,1.0,0.0
1386,23.109439080133917,0.0,1.0,1.0,0.0
1387,23.126112557103713,0.0,1.0,1.0,0.0
1388,23.142786034073506,0.0,1.0,1.0,0.0
1389,23.1594595110433,0.0,1.0,1.0,0.0
1390,23.176132988013094,0.0,1.0,1.0,0.0
1391,23.192806464982887,0.0,1.0,1.0,0.0
1392,23.20947994195268,0.0,1.0,1.0,0.0
1393,23.226153418922475,0.0,1.0,1.0,0.0
1394,23.242826895892268,0.0,1.0,1.0,0.0
1395,23.25950037286206,0.0,1.0,1.0,0.0
1396,23.276173849831856,0.0,1.0,1.0,0.0
1397,23.29284732680165,0.0,1.0,1.0,0.0
1398,23.30952080377144,0.0,1.0,1.0,0.0
1399,23.326194280741234,0.0,1.0,1.0,0.0
1400,23.34286775771103,0.0,1.0,1.0,0.0
1401,23.359541234680822,0.0,1.0,1.0,0.0
1402,23.376214711650615,0.0,1.0,1.0,0.0
1403,23.39288818862041,0.0,1.0,1.0,0.0
1404,23.409561665590203,0.0,1.0,1.0,0.0
1405,23.426235142559996,0.0,1.0,1.0,0.0
1406,23.442908619529792,0.0,1.0,1.0,0.0
1407,23.459582096499584,0.0,1.0,1.0,0.0
1408,23.476255573469377,0.0,1.0,1.0,0.0
1409,23.492929050439173,0.0,1.0,1.0,0.0
1410,23.509602527408965,0.0,1.0,1.0,0.0
1411,23.526276004378758,0.0,1.0,1.0,0.0
1412,23.54294948134855,0.0,1.0,1.0,0.0
1413,23.559622958318347,0.0,1.0,1.0,0.0
1414,23.57629643528814,0.0,1.0,1.0,0.0
1415,23.59296991225793,0.0,1.0,1.0,0.0
1416,23.609643389227728,0.0,1.0,1.0,0.0
1417,23.62631686619752,0.0,1.0,1.0,0.0
1418,23.642990343167313,0.0,1.0,1.0,0.0
1419,23.65966382013711,0.0,1.0,1.0,0.0
1420,23.6763372971069,0.0,1.0,1.0,0.0
1421,23.693010774076694,0.0,1.0,1.0,0.0
1422,23.70968425104649,0.0,1.0,1.0,0.0
1423,23.726357728016282,0.0,1.0,1.0,0.0
1424,23.743031204986075,0.0,1.0,1.0,0.0
1425,23.75970468195587,0.0,1.0,1.0,0.0
1426,23.776378158925663,0.0,1.0,1.0,0.0
1427,23.793051635895456,0.0,1.0,1.0,0.0
1428,23.809725112865248,0.0,1.0,1.0,0.0
1429,23.826398589835044,0.0,1.0,1.0,0.0
1430,23.843072066804837,0.0,1.0,1.0,0.0
1431,23.85974554377463,0.0,1.0,1.0,0.0
1432,23.876419020744425,0.0,1.0,1.0,0.0
1433,23.893092497714218,0.0,1.0,1.0,0.0
1434,23.90976597468401,0.0,1.0,1.0,0.0
1435,23.926439451653806,0.0,1.0,1.0,0.0
1436,23.9431129286236,0.0,1.0,1.0,0.0
1437,23.95978640559339,0.0,1.0,1.0,0.0
1438,23.976459882563187,0.0,1.0,1.0,0.0
1439,23.99313335953298,0.0,1.0,1.0,0.0
1440,24.009806836502772,0.0,1.0,1.0,0.0
1441,24.026480313472565,0.0,1.0,1.0,0.0
1442,24.04315379044236,0.0,1.0,1.0,0.0
1443,24.059827267412153,0.0,1.0,1.0,0.0
1444,24.076500744381946,0.0,1.0,1.0,0.0
1445,24.09317422135174,0.0,1.0,1.0,0.0
1446,24.109847698321534,0.0,1.0,1.0,0.0
1447,24.126521175291327,0.0,1.0,1.0,0.0
1448,24.143194652261123,0.0,1.0,1.0,0.0
1449,24.159868129230915,0.0,1.0,1.0,0.0
1450,24.176541606200708,0.0,1.0,1.0,0.0
1451,24.193215083170504,0.0,1.0,1.0,0.0
1452,24.209888560140296,0.0,1.0,1.0,0.0
1453,24.22656203711009,0.0,1.0,1.0,0.0
1454,24.243235514079885,0.0,1.0,1.0,0.0
1455,24.259908991049677,0.0,1.0,1.0,0.0
1456,24.27658246801947,0.0,1.0,1.0,0.0
1457,24.293255944989262,0.0,1.0,1.0,0.0
1458,24.30992942195906,0.0,1.0,1.0,0.0
1459,24.32660289892885,0.0,1.0,1.0,0.0
1460,24.343276375898643,0.0,1.0,1.0,0.0
1461,24.35994985286844,0.0,1.0,1.0,0.0
1462,24.37662332983823,0.0,1.0,1.0,0.0
1463,24.393296806808024,0.0,1.0,1.0,0.0
1464,24.40997028377782,0.0,1.0,1.0,0.0
1465,24.426643760747613,0.0,1.0,1.0,0.0
1466,24.443317237717405,0.0,1.0,1.0,0.0
1467,24.4599907146872,0.0,1.0,1.0,0.0
1468,24.476664191656994,0.0,1.0,1.0,0.0
1469,24.493337668626786,0.0,1.0,1.0,0.0
1470,24.510011145596582,0.0,1.0,1.0,0.0
1471,24.526684622566375,0.0,1.0,1.0,0.0
1472,24.543358099536167,0.0,1.0,1.0,0.0
1473,24.56003157650596,0.0,1.0,1.0,0.0
1474,24.576705053475756,0.0,1.0,1.0,0.0
1475,24.59337853044555,0.0,1.0,1.0,0.0
1476,24.61005200741534,0.0,1.0,1.0,0.0
1477,24.626725484385137,0.0,1.0,1.0,0.0
1478,24.64339896135493,0.0,1.0,1.0,0.0
1479,24.660072438324722,0.0,1.0,1.0,0.0
1480,24.676745915294518,0.0,1.0,1.0,0.0
1481,24.69341939226431,0.0,1.0,1.0,0.0
1482,24.710092869234103,0.0,1.0,1.0,0.0
1483,24.7267663462039,0.0,1.0,1.0,0.0
1484,24.74343982317369,0.0,1.0,1.0,0.0
1485,24.760113300143484,0.0,1.0,1.0,0.0
1486,24.776786777113276,0.0,1.0,1.0,0.0
1487,24.793460254083072,0.0,1.0,1.0,0.0
1488,24.810133731052865,0.0,1.0,1.0,0.0
1489,24.826807208022657,0.0,1.0,1.0,0.0
1490,24.843480684992453,0.0,1.0,1.0,0.0
1491,24.860154161962246,0.0,1.0,1.0,0.0
1492,24.87682763893204,0.0,1.0,1.0,0.0
1493,24.893501115901834,0.0,1.0,1.0,0.0
1494,24.910174592871627,0.0,1.0,1.0,0.0
1495,24.92684806984142,0.0,1.0,1.0,0.0
1496,24.943521546811215,0.0,1.0,1.0,0.0
1497,24.960195023781008,0.0,1.0,1.0,0.0
1498,24.9768685007508,0.0,1.0,1.0,0.0
1499,24.993541977720596,0.0,1.0,1.0,0.0
1500,25.01021545469039,0.0,1.0,1.0,0.0
1501,25.02688893166018,0.0,1.0,1.0,0.0
1502,25.043562408629974,0.0,1.0,1.0,0.0
1503,25.06023588559977,0.0,1.0,1.0,0.0
1504,25.076909362569562,0.0,1.0,1.0,0.0
1505,25.093582839539355,0.0,1.0,1.0,0.0
1506,25.11025631650915,0.0,1.0,1.0,0.0
1507,25.126929793478944,0.0,1.0,1.0,0.0
1508,25.143603270448736,0.0,1.0,1.0,0.0
1509,25.160276747418532,0.0,1.0,1.0,0.0
1510,25.176950224388325,0.0,1.0,1.0,0.0
1511,25.193623701358117,0.0,1.0,1.0,0.0
1512,25.210297178327913,0.0,1.0,1.0,0.0
1513,25.226970655297706,0.0,1.0,1.0,0.0
1514,25.243644132267498,0.0,1.0,1.0,0.0
1515,25.26031760923729,0.0,1.0,1.0,0.0
1516,25.276991086207087,0.0,1.0,1.0,0.0
1517,25.29366456317688,0.0,1.0,1.0,0.0
1518,25.31033804014667,0.0,1.0,1.0,0.0
1519,25.327011517116468,0.0,1.0,1.0,0.0
1520,25.34368499408626,0.0,1.0,1.0,0.0
1521,25.360358471056053,0.0,1.0,1.0,0.0
1522,25.37703194802585,0.0,1.0,1.0,0.0
1523,25.39370542499564,0.0,1.0,1.0,0.0
1524,25.410378901965434,0.0,1.0,1.0,0.0
1525,25.42705237893523,0.0,1.0,1.0,0.0
1526,25.443725855905022,0.0,1.0,1.0,0.0
1527,25.460399332874815,0.0,1.0,1.0,0.0
1528,25.47707280984461,0.0,1.0,1.0,0.0
1529,25.493746286814403,0.0,1.0,1.0,0.0
1530,25.510419763784196,0.0,1.0,1.0,0.0
1531,25.527093240753988,0.0,1.0,1.0,0.0
1532,25.543766717723784,0.0,1.0,1.0,0.0
1533,25.560440194693577,0.0,1.0,1.0,0.0
1534,25.57711367166337,0.0,1.0,1.0,0.0
1535,25.593787148633165,0.0,1.0,1.0,0.0
1536,25.610460625602958,0.0,1.0,1.0,0.0
1537,25.62713410257275,0.0,1.0,1.0,0.0
1538,25.643807579542546,0.0,1.0,1.0,0.0
1539,25.66048105651234,0.0,1.0,1.0,0.0
1540,25.67715453348213,0.0,1.0,1.0,0.0
1541,25.693828010451927,0.0,1.0,1.0,0.0
1542,25.71050148742172,0.0,1.0,1.0,0.0
1543,25.727174964391512,0.0,1.0,1.0,0.0
1544,25.743848441361305,0.0,1.0,1.0,0.0
1545,25.7605219183311,0.0,1.0,1.0,0.0
1546,25.777195395300893,0.0,1.0,1.0,0.0
1547,25.793868872270686,0.0,1.0,1.0,0.0
1548,25.81054234924048,0.0,1.0,1.0,0.0
1549,25.827215826210274,0.0,1.0,1.0,0.0
1550,25.843889303180067,0.0,1.0,1.0,0.0
1551,25.860562780149863,0.0,1.0,1.0,0.0
1552,25.877236257119655,0.0,1.0,1.0,0.0
1553,25.893909734089448,0.0,1.0,1.0,0.0
1554,25.910583211059244,0.0,1.0,1.0,0.0
1555,25.927256688029036,0.0,1.0,1.0,0.0
1556,25.94393016499883,0.0,1.0,1.0,0.0
1557,25.960603641968625,0.0,1.0,1.0,0.0
1558,25.977277118938417,0.0,1.0,1.0,0.0
1559,25.99395059590821,0.0,1.0,1.0,0.0
1560,26.010624072878002,0.0,1.0,1.0,0.0
1561,26.0272975498478,0.0,1.0,1.0,0.0
1562,26.04397102681759,0.0,1.0,1.0,0.0
1563,26.060644503787383,0.0,1.0,1.0,0.0
1564,26.07731798075718,0.0,1.0,1.0,0.0
1565,26.093991457726972,0.0,1.0,1.0,0.0
1566,26.110664934696764,0.0,1.0,1.0,0.0
1567,26.12733841166656,0.0,1.0,1.0,0.0
1568,26.144011888636353,0.0,1.0,1.0,0.0
1569,26.160685365606145,0.0,1.0,1.0,0.0
1570,26.17735884257594,0.0,1.0,1.0,0.0
1571,26.194032319545734,0.0,1.0,1.0,0.0
1572,26.210705796515526,0.0,1.0,1.0,0.0
1573,26.22737927348532,0.0,1.0,1.0,0.0
1574,26.244052750455115,0.0,1.0,1.0,0.0
1575,26.260726227424907,0.0,1.0,1.0,0.0
1576,26.2773997043947,0.0,1.0,1.0,0.0
1577,26.294073181364496,0.0,1.0,1.0,0.0
1578,26.31074665833429,0.0,1.0,1.0,0.0
1579,26.32742013530408,0.0,1.0,1.0,0.0
1580,26.344093612273877,0.0,1.0,1.0,0.0
1581,26.36076708924367,0.0,1.0,1.0,0.0
1582,26.377440566213462,0.0,1.0,1.0,0.0
1583,26.394114043183258,0.0,1.0,1.0,0.0
1584,26.41078752015305,0.0,1.0,1.0,0.0
1585,26.427460997122843,0.0,1.0,1.0,0.0
1586,26.44413447409264,0.0,1.0,1.0,0.0
1587,26.46080795106243,0.0,1.0,1.0,0.0
1588,26.477481428032224,0.0,1.0,1.0,0.0
1589,26.494154905002016,0.0,1.0,1.0,0.0
1590,26.510828381971812,0.0,1.0,1.0,0.0
1591,26.527501858941605,0.0,1.0,1.0,0.0
1592,26.544175335911397,0.0,1.0,1.0,0.0
1593,26.560848812881193,0.0,1.0,1.0,0.0
1594,26.577522289850986,0.0,1.0,1.0,0.0
1595,26.59419576682078,0.0,1.0,1.0,0.0
1596,26.610869243790575,0.0,1.0,1.0,0.0
1597,26.627542720760367,0.0,1.0,1.0,0.0
1598,26.64421619773016,0.0,1.0,1.0,0.0
1599,26.660889674699956,0.0,1.0,1.0,0.0
1600,26.677563151669748,0.0,1.0,1.0,0.0
1601,26.69423662863954,0.0,1.0,1.0,0.0
1602,26.710910105609333,0.0,1.0,1.0,0.0
1603,26.72758358257913,0.0,1.0,1.0,0.0
1604,26.74425705954892,0.0,1.0,1.0,0.0
1605,26.760930536518714,0.0,1.0,1.0,0.0
1606,26.77760401348851,0.0,1.0,1.0,0.0
1607,26.794277490458303,0.0,1.0,1.0,0.0
1608,26.810950967428095,0.0,1.0,1.0,0.0
1609,26.82762444439789,0.0,1.0,1.0,0.0
1610,26.844297921367684,0.0,1.0,1.0,0.0
1611,26.860971398337476,0.0,1.0,1.0,0.0
1612,26.877644875307272,0.0,1.0,1.0,0.0
1613,26.894318352277065,0.0,1.0,1.0,0.0
1614,26.910991829246857,0.0,1.0,1.0,0.0
1615,26.927665306216653,0.0,1.0,1.0,0.0
1616,26.944338783186446,0.0,1.0,1.0,0.0
1617,26.961012260156238,0.0,1.0,1.0,0.0
1618,26.97768573712603,0.0,1.0,1.0,0.0
1619,26.994359214095827,0.0,1.0,1.0,0.0
1620,27.01103269106562,0.0,1.0,1.0,0.0
1621,27.02770616803541,0.0,1.0,1.0,0.0
1622,27.044379645005208,0.0,1.0,1.0,0.0
1623,27.061053121975,0.0,1.0,1.0,0.0
1624,27.077726598944793,0.0,1.0,1.0,0.0
1625,27.09440007591459,0.0,1.0,1.0,0.0
1626,27.11107355288438,0.0,1.0,1.0,0.0
1627,27.127747029854174,0.0,1.0,1.0,0.0
1628,27.14442050682397,0.0,1.0,1.0,0.0
1629,27.161093983793762,0.0,1.0,1.0,0.0
1630,27.177767460763555,0.0,1.0,1.0,0.0
1631,27.19444093773335,0.0,1.0,1.0,0.0
1632,27.211114414703143,0.0,1.0,1.0,0.0
1633,27.227787891672936,0.0,1.0,1.0,0.0
1634,27.244461368642728,0.0,1.0,1.0,0.0
1635,27.261134845612524,0.0,1.0,1.0,0.0
1636,27.277808322582317,0.0,1.0,1.0,0.0
1637,27.29448179955211,0.0,1.0,1.0,0.0
1638,27.311155276521905,0.0,1.0,1.0,0.0
1639,27.327828753491698,0.0,1.0,1.0,0.0
1640,27.34450223046149,0.0,1.0,1.0,0.0
1641,27.361175707431286,0.0,1.0,1.0,0.0
1642,27.37784918440108,0.0,1.0,1.0,0.0
1643,27.39452266137087,0.0,1.0,1.0,0.0
1644,27.411196138340667,0.0,1.0,1.0,0.0
1645,27.42786961531046,0.0,1.0,1.0,0.0
1646,27.444543092280252,0.0,1.0,1.0,0.0
1647,27.461216569250045,0.0,1.0,1.0,0.0
1648,27.47789004621984,0.0,1.0,1.0,0.0
1649,27.494563523189633,0.0,1.0,1.0,0.0
1650,27.511237000159426,0.0,1.0,1.0,0.0
1651,27.527910477129222,0.0,1.0,1.0,0.0
1652,27.544583954099014,0.0,1.0,1.0,0.0
1653,27.561257431068807,0.0,1.0,1.0,0.0
1654,27.577930908038603,0.0,1.0,1.0,0.0
1655,27.594604385008395,0.0,1.0,1.0,0.0
1656,27.611277861978188,0.0,1.0,1.0,0.0
1657,27.627951338947984,0.0,1.0,1.0,0.0
1658,27.644624815917776,0.0,1.0,1.0,0.0
1659,27.66129829288757,0.0,1.0,1.0,0.0
1660,27.677971769857365,0.0,1.0,1.0,0.0
1661,27.694645246827157,0.0,1.0,1.0,0.0
1662,27.71131872379695,0.0,1.0,1.0,0.0
1663,27.727992200766742,0.0,1.0,1.0,0.0
1664,27.74466567773654,0.0,1.0,1.0,0.0
1665,27.76133915470633,0.0,1.0,1.0,0.0
1666,27.778012631676123,0.0,1.0,1.0,0.0
1667,27.79468610864592,0.0,1.0,1.0,0.0
1668,27.811359585615712,0.0,1.0,1.0,0.0
1669,27.828033062585504,0.0,1.0,1.0,0.0
1670,27.8447065395553,0.0,1.0,1.0,0.0
1671,27.861380016525093,0.0,1.0,1.0,0.0
1672,27.878053493494885,0.0,1.0,1.0,0.0
1673,27.89472697046468,0.0,1.0,1.0,0.0
1674,27.911400447434474,0.0,1.0,1.0,0.0
1675,27.928073924404266,0.0,1.0,1.0,0.0
1676,27.94474740137406,0.0,1.0,1.0,0.0
1677,27.961420878343855,0.0,1.0,1.0,0.0
1678,27.978094355313647,0.0,1.0,1.0,0.0
1679,27.99476783228344,0.0,1.0,1.0,0.0
1680,28.011441309253236,0.0,1.0,1.0,0.0
1681,28.02811478622303,0.0,1.0,1.0,0.0
1682,28.04478826319282,0.0,1.0,1.0,0.0
1683,28.061461740162617,0.0,1.0,1.0,0.0
1684,28.07813521713241,0.0,1.0,1.0,0.0
1685,28.094808694102202,0.0,1.0,1.0,0.0
1686,28.111482171071998,0.0,1.0,1.0,0.0
1687,28.12815564804179,0.0,1.0,1.0,0.0
1688,28.144829125011583,0.0,1.0,1.0,0.0
1689,28.16150260198138,0.0,1.0,1.0,0.0
1690,28.17817607895117,0.0,1.0,1.0,0.0
1691,28.194849555920964,0.0,1.0,1.0,0.0
1692,28.211523032890756,0.0,1.0,1.0,0.0
1693,28.228196509860553,0.0,1.0,1.0,0.0
1694,28.244869986830345,0.0,1.0,1.0,0.0
1695,28.261543463800137,0.0,1.0,1.0,0.0
1696,28.278216940769934,0.0,1.0,1.0,0.0
1697,28.294890417739726,0.0,1.0,1.0,0.0
1698,28.31156389470952,0.0,1.0,1.0,0.0
1699,28.328237371679315,0.0,1.0,1.0,0.0
1700,28.344910848649107,0.0,1.0,1.0,0.0
1701,28.3615843256189,0.0,1.0,1.0,0.0
1702,28.378257802588696,0.0,1.0,1.0,0.0
1703,28.394931279558488,0.0,1.0,1.0,0.0
1704,28.41160475652828,0.0,1.0,1.0,0.0
1705,28.428278233498073,0.0,1.0,1.0,0.0
1706,28.44495171046787,0.0,1.0,1.0,0.0
1707,28.46162518743766,0.0,1.0,1.0,0.0
1708,28.478298664407454,0.0,1.0,1.0,0.0
1709,28.49497214137725,0.0,1.0,1.0,0.0
1710,28.511645618347043,0.0,1.0,1.0,0.0
1711,28.528319095316835,0.0,1.0,1.0,0.0
1712,28.54499257228663,0.0,1.0,1.0,0.0
1713,28.561666049256424,0.0,1.0,1.0,0.0
1714,28.578339526226216,0.0,1.0,1.0,0.0
1715,28.595013003196012,0.0,1.0,1.0,0.0
1716,28.611686480165805,0.0,1.0,1.0,0.0
1717,28.628359957135597,0.0,1.0,1.0,0.0
1718,28.645033434105393,0.0,1.0,1.0,0.0
1719,28.661706911075186,0.0,1.0,1.0,0.0
1720,28.678380388044978,0.0,1.0,1.0,0.0
1721,28.69505386501477,0.0,1.0,1.0,0.0
1722,28.711727341984567,0.0,1.0,1.0,0.0
1723,28.72840081895436,0.0,1.0,1.0,0.0
1724,28.74507429592415,0.0,1.0,1.0,0.0
1725,28.761747772893948,0.0,1.0,1.0,0.0
1726,28.77842124986374,0.0,1.0,1.0,0.0
1727,28.795094726833533,0.0,1.0,1.0,0.0
1728,28.81176820380333,0.0,1.0,1.0,0.0
1729,28.82844168077312,0.0,1.0,1.0,0.0
1730,28.845115157742914,0.0,1.0,1.0,0.0
1731,28.86178863471271,0.0,1.0,1.0,0.0
1732,28.878462111682502,0.0,1.0,1.0,0.0
1733,28.895135588652295,0.0,1.0,1.0,0.0
1734,28.911809065622087,0.0,1.0,1.0,0.0
1735,28.928482542591883,0.0,1.0,1.0,0.0
1736,28.945156019561676,0.0,1.0,1.0,0.0
1737,28.961829496531468,0.0,1.0,1.0,0.0
1738,28.978502973501264,0.0,1.0,1.0,0.0
1739,28.995176450471057,0.0,1.0,1.0,0.0
1740,29.01184992744085,0.0,1.0,1.0,0.0
1741,29.028523404410645,0.0,1.0,1.0,0.0
1742,29.045196881380438,0.0,1.0,1.0,0.0
1743,29.06187035835023,0.0,1.0,1.0,0.0
1744,29.078543835320026,0.0,1.0,1.0,0.0
1745,29.09521731228982,0.0,1.0,1.0,0.0
1746,29.11189078925961,0.0,1.0,1.0,0.0
1747,29.128564266229407,0.0,1.0,1.0,0.0
1748,29.1452377431992,0.0,1.0,1.0,0.0
1749,29.161911220168992,0.0,1.0,1.0,0.0
1750,29.178584697138785,0.0,1.0,1.0,0.0
1751,29.19525817410858,0.0,1.0,1.0,0.0
1752,29.211931651078373,0.0,1.0,1.0,0.0
1753,29.228605128048166,0.0,1.0,1.0,0.0
1754,29.245278605017962,0.0,1.0,1.0,0.0
1755,29.261952081987754,0.0,1.0,1.0,0.0
1756,29.278625558957547,0.0,1.0,1.0,0.0
