BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 bkg0 e_bkg0 prms
2460647.8319615815 20 16 0 -29.398673455926275 inf 688.3599292109725 inf -0.006754708029183294 inf 5.059984100038792e-06 inf 17503.5681720727 inf 0.058119777677871506 inf -5.037735496356142e-07 inf 0.0037206502147590914 inf 2.378036865811154 inf 1.0582813567147336 inf 0.06721106087929034 inf 20.674907992491566
2460647.8319615815 20 17 0 -144.96768896051657 74.71003162976949 608.3099738348232 7.0551602875377775 -0.006396073353463302 0.0012512877791744973 3.03086748445743e-06 2.469864382588576e-06 17628.34072066901 0.0041285622322996245 0.05551541641606066 3.945247090326057e-06 -6.336033201116676e-07 7.050092079662484e-09 0.4867654745757254 0.16681252674544547 2.0593265585914327 0.0516926136498429 1.9661065460299005 0.43210693425928565 0.020876816483174417 0.011801196920802857 22.108614597508474

2460230.8654919844 21 1 0 -295.66577062981094 inf 163.43564253543926 inf 0.008141181615403106 inf -3.151528457919951e-06 inf 15139.615711223181 inf 0.050471675650797757 inf -4.485190193261768e-07 inf 0.02676327543568778 inf 1.759707720560881 inf 1.0 inf 0.3061981303172569 inf 23.484217819993418
2460230.8654919844 21 2 0 -1343.9609757938092 597.3503183280928 264.32026501501844 2144.364379218795 0.001189365129139596 0.009681595124707018 1.3210183972833616e-05 0.00010741843057943294 15247.97011618245 0.030944636287690213 0.04823882479543565 1.583415581207214e-05 -5.56719180426834e-07 3.207190988871129e-08 0.9180622193588642 0.3581100596400078 1.5002568619485266 12.765832504141299 0.040526024195924784 3.7390504627695473 -0.07271753179453458 7.524052791074164 18.148296809624824
2460230.8654919844 21 3 0 596.238218895247 423.3081631494888 269.93411883704397 1676.6904683165656 -0.004821894110210897 0.03000829120298864 -5.118814893328978e-06 3.19162840617614e-05 15350.976470862826 0.02033867384707481 0.04577253014987841 1.875781082709258e-05 -5.163591746669754e-07 3.6761756721372364e-08 0.9028603113931577 0.34822738309727774 3.1646350922249686 20.7413055046348 0.94223565460742 6.145718493938898 -0.07390617811363298 5.7539001631817 17.522712058940744
2460230.8654919844 21 4 0 18001.474878387606 inf 333.17172999823276 inf 0.011522298148648928 inf -2.781731053715455e-07 inf 15561.403093291632 inf 0.0508488315042139 inf -2.955357664380855e-06 inf -3.3770851740569046 inf 25.868710494304302 inf 1.0 inf -0.3500705840062333 inf 16.850860469670067
2460230.8654919844 21 5 0 438.0265719557062 352.4697455147843 255.8382288555647 63.58178144083384 0.0005594160618490401 0.0011093671196499737 5.049389507569281e-06 2.3293506302180495e-06 15671.5304777303 0.018048072832963828 0.04945321901756193 1.989742647445195e-05 -5.561348228634649e-07 2.6076941358024465e-08 1.056115237252862 0.2018482309750854 8.355257620066016 4.004634734678796 1.3904276474386348 0.485749140927663 0.14290427850919218 0.2845713782156954 13.239873965039475
2460230.8654919844 21 6 0 -215.39581209175634 inf 175.0470054120038 inf -0.0023859124213358018 inf -5.600684777104124e-07 inf 15777.267157234197 inf 0.046991198687959916 inf -5.561922158906173e-07 inf 0.008829985908147236 inf 4.210484075153592 inf 2.076175933390887 inf 0.5438439283073021 inf 14.119757878867723
2460230.8654919844 21 7 0 -6.218185683416536 275.3181877976374 301.2132004878684 45.28997225142148 0.0025321826493089187 0.0013746054815835255 -2.4010625967700106e-06 2.6232097059380565e-06 16004.61409067711 0.005898112679555119 0.05326177837455982 1.4652339713311976e-05 -5.137929072959114e-07 2.125023840193445e-08 0.6369597944443898 0.17559519573438745 14.611693982478188 5.727833660322251 1.3028766014918332 0.2965920672190333 0.21766810597493466 0.18433081080108218 15.23429062689146
2460230.8654919844 21 8 0 -112.70229230306367 172.95269233195827 213.88225597300413 14.993176429449212 -0.0015542068025890838 0.0007629363067257974 1.8473838771311069e-06 1.4917035770448894e-06 16119.035242517133 0.0048120861849081315 0.050884447251771846 8.714245072345826e-06 -5.531004434375159e-07 1.3380669845099586e-08 0.33446643542604515 0.2220551568984427 -0.4107760946951232 6.157223528950123 2.2073805320840094 0.2701564535619458 0.5908265193851995 0.11232197274388324 15.318501481121721
2460230.8654919844 21 10 0 -188.96833741678464 202.04679127243546 379.46969181735574 64.98837254707931 0.004983685524275654 0.001717952510056056 -1.0005597739841307e-05 3.3238240626334486e-06 16475.040547586592 0.008749147483366729 0.054793820344045036 1.0045707742159232e-05 -5.198687278370994e-07 2.0686200631631067e-08 0.3598370084469034 0.25004331266328833 0.032229131328732286 2.5596853420298507 1.4217236122539585 0.3644741253864434 0.35026029228790234 0.2320069411497096 15.715457855998915
2460230.8654919844 21 11 0 -1047.5761264467858 219.99480814025088 430.2545300433261 422.6310789470681 0.0036549029174212317 0.0038813464225191047 5.2624137511973005e-06 5.721954431661325e-06 16592.674496731608 0.011354154348936274 0.05229248062184088 1.1378959792238859e-05 -6.223317056700124e-07 2.6524965850315703e-08 0.5405588740872755 0.2684731208829219 2.050567127197214 2.26531774691707 1.03981842033507 1.21104275016598 0.0069751197817431 0.9895360187564436 15.185682115972648
2460230.8654919844 21 12 0 -82.87876058583491 226.47700316088034 278.6221741315979 45.02697543523788 -0.001187699766078211 0.0009387021778455019 -3.6212013737444636e-06 1.9688363880297063e-06 16704.64076700494 0.014886957831927321 0.049695097049807915 8.772467767904568e-06 -5.970715792206164e-07 1.8673432670989196e-08 0.33508007320677763 0.25675546877788574 1.97901895160438 1.8814786540083137 1.8286735034706885 0.4487222651874101 0.5651123820089823 0.2531559908789201 15.046021292095906
2460230.8654919844 21 13 0 6346.7762864075075 577.3346395006996 273.93187466809627 147.44687079455707 0.007486304768108583 0.004119607058431607 2.7881361874731853e-06 2.501957705224355e-06 16973.939433417458 0.030629822499749493 0.05632271964931488 3.6698307045417906e-05 -5.880893378927889e-07 6.56396780175664e-08 3.0337334477207296 0.4560236977245012 7.485072255940148 5.2041358545587855 4.075884268149396 2.555673866267364 0.667509707097466 0.8987819773730682 14.081973899275043
2460230.8654919844 21 14 0 -574.7212178226127 326.5491520343615 148.5446199834857 25.40234933402796 0.0006148058035477483 0.000474646556583609 8.226738587453413e-07 9.080021178991263e-07 17094.99996572221 0.019727895593122928 0.053760176869106065 1.456197248666192e-05 -5.66725114472294e-07 2.734685114568285e-08 1.1955314200051554 0.3750293274394693 8.181921558379328 2.311754629393214 1.8331354980736823 0.68204208443927 2.1766510389689193 0.5438803852939369 14.595859604668549
2460230.8654919844 21 15 0 -316.2141394704206 inf 436.37821296826866 inf 0.0006888400035322929 inf -1.1130547273277364e-05 inf 17210.11699090303 inf 0.05115472834535208 inf -6.328981242316549e-07 inf 0.0006728848823587263 inf 1.4845741427958352 inf 1.0884855160421465 inf 0.2695991008193281 inf 16.297075700801024
2460230.8654919844 21 16 0 -102.83765441350535 138.57134422630867 309.4282179384083 14.828212426250808 0.0008623274511267607 0.0011591124835365135 -1.6579408073406436e-06 2.2606161860447556e-06 17503.470244636883 0.008500272117982224 0.05809588962401243 6.4071730112054765e-06 -5.61386934802554e-07 1.3194016143287472e-08 -0.04941836296525913 10.997623179974573 1.4862838213082903 0.13114953117926434 1.4448105545032175 0.7957532994526865 0.05832855086232047 0.05092552360036398 21.16216003922346
2460230.8654919844 21 17 0 -246.1031559686994 146.4106553802841 349.5865868043149 11.378585263146263 -0.001035607134018082 0.0013130778302388256 2.993483537256424e-07 2.5773178947922835e-06 17628.24716197263 0.009204489647222942 0.05548846488845814 8.172424265109234e-06 -6.454889969933261e-07 1.5464001482843124e-08 1.1398204947069717 0.22494633600253128 1.233571044732153 0.07679402946054553 1.5786236958946644 0.866499862608497 0.025831843454412716 0.03341457423638535 22.65432725628994

2460230.8654919844 22 1 0 -57.50349748068947 inf 387.12964794912807 inf -0.00334998615010254 inf -4.787491489375884e-06 inf 15139.65302999995 inf 0.05048295514027994 inf -4.6794642089378847e-07 inf 0.5990607582322585 inf 1.4429395937379548 inf 1.0 inf 0.032558434055249934 inf 17.88731290790547
2460230.8654919844 22 2 0 -485.8694211787855 374.79048825423314 395.5091296886984 1517.5224117535763 0.0015337337457647026 0.005937983777459601 -3.617157101023008e-06 1.389744467698613e-05 15248.053331140318 0.019151448069320273 0.04826246005186479 1.0466476867292886e-05 -4.353516868360635e-07 2.105767385740734e-08 1.0736334661360996 0.23842343818443634 2.079438501844566 8.557161088025863 10.796953040257133 42.655470346759145 0.3391485272940452 5.139494233561122 15.249181628058942
2460230.8654919844 22 3 0 783.2828761927191 290.0965095015977 646.0711726755052 1621.1666833130882 0.00042157765745428504 0.002045781004528915 1.3842196807398326e-05 3.4826476302323295e-05 15351.067734604054 0.014753131795184277 0.045857678766494665 1.213382122920322e-05 -5.253592454527494e-07 2.4211056119805904e-08 1.3376671633792543 0.24381869941171852 4.460157985350889 12.0166361553779 1.0462829270350804 2.766793866934306 0.02599909764813798 2.575382994036226 13.410892652139502
2460230.8654919844 22 4 0 16977.05007040439 inf 784.2169720965402 inf -0.002437198045347772 inf -2.432160495743202e-06 inf 15561.580454502697 inf 0.0508905986256175 inf -3.0374757563417726e-06 inf 3.0409473204338244 inf 31.331006913496317 inf 1.0 inf -0.2916572098442792 inf 11.783064095341647
2460230.8654919844 22 5 0 -176.9877722485596 205.24019508601143 587.9829503082904 111.53323524655747 0.0024219780096518652 0.0014673130027956476 6.253292483824262e-06 2.8964495984719782e-06 15671.574997448537 0.010617216252883175 0.04950684074972333 1.16653097535114e-05 -5.555276184085716e-07 1.5064071454189444e-08 0.8947408369504093 0.11667609630011344 5.149824780971846 2.0325825018498356 1.0653145576660208 0.2682474654167842 0.022859407572016783 0.1942890803628945 10.535252149686439
2460230.8654919844 22 6 0 162.37192997020287 160.98706482793432 547.558380287794 64.32370453866722 0.004261913216089465 0.0015973255258088968 2.6653564602052466e-06 3.00799786763939e-06 15777.37360070076 0.003756959234034194 0.046991707969609026 4.725729718547455e-06 -5.959873541399817e-07 8.83308965556801e-09 0.939904113229272 0.11196857686633148 -0.1413240313326276 4.5868480165699985 1.3847878513186889 0.23823916421826138 0.23923458592974964 0.14612399187435027 11.039401258909217
2460230.8654919844 22 7 0 -41.81436263032155 155.99717124707453 528.881267373352 50.9212989469924 -0.007226058176418481 0.0016285244080663506 -2.4015748687192173e-06 2.628648506757894e-06 16004.732923929325 0.003423921925977956 0.05328125613788286 8.938238993487825e-06 -5.271140237450058e-07 1.2917738415881234e-08 0.8420227505702187 0.09054413291839052 4.496739826231552 2.508823474199891 1.1999830632368245 0.16863427715835358 0.0500082866648334 0.1017519081713221 12.485183537874875
2460230.8654919844 22 8 0 -134.57014719258873 118.34778717374687 535.8807222500263 43.27314451717056 -0.0056147958657975765 0.0011928298153467557 -7.61236684066333e-06 2.2938232047740685e-06 16119.19607021317 0.0029581109937094623 0.05088854947780301 6.307466407590829e-06 -5.542074889081946e-07 8.740991619439943e-09 0.6370011464214336 0.09074689613155718 0.23844407439057036 2.738404300235053 1.338963942270792 0.1595896199040642 0.16966532341318555 0.09494510650645528 13.947954912608193
2460230.8654919844 22 10 0 87.42380617613333 124.61809370446072 713.800201773127 82.02249820274972 -0.02066412155855736 0.0027766013970986323 -2.0167051843937596e-05 3.686540926280056e-06 16475.160778602076 0.005292590897473277 0.05480517544807905 5.946153651038192e-06 -5.448058515362904e-07 1.270877700701263e-08 0.8469281888009074 0.11438870877722812 3.006446361453906 1.2467463127867768 1.2294597476521325 0.19877200812903584 0.09710498883020058 0.1264360562866472 13.062818674636665
2460230.8654919844 22 11 0 -462.92337318280454 141.38624072882843 919.815369414039 875.8537890510164 -0.0025186487341808477 0.0028446310766635386 -1.2643976738532674e-06 3.5813062793225306e-06 16592.871404350128 0.007382304366496811 0.05231125779898865 7.373265552772223e-06 -6.633843687482482e-07 1.7238667661996568e-08 0.5530757517402749 0.1687577025460728 1.5404501239528916 1.5502297465953685 0.7245771752217273 0.7799722602373445 -0.23391355398974076 0.7296677329131835 14.37934614488539
2460230.8654919844 22 12 0 64.42164422126102 178.52770885535872 536.5523748813607 73.02004947694337 -0.0029877703067928978 0.0011889728689565289 2.8661882632949886e-06 2.230908743829442e-06 16704.787729997923 0.011807572326564873 0.04970104556818908 6.392094647702624e-06 -6.060123140921012e-07 1.4845087365487131e-08 0.8486011845389504 0.13089200912439872 0.6707424649963155 1.0592238443820425 1.6569744843070138 0.3201187957376453 0.3493389204712969 0.18378474392082164 14.177724222535499
2460230.8654919844 22 13 0 4709.633871765005 356.881012254117 684.3694565708114 502.4756042499 -0.00527166928558668 0.004410557359681799 5.3301991068675305e-06 5.4407861750005565e-06 16974.000168193157 0.017944849433960075 0.056337087768487434 2.193846045318744e-05 -6.274083574511598e-07 3.991860753920686e-08 1.8801145559777919 0.29235300230013644 3.7622005027831187 3.2528740303304677 2.690697645966864 2.1703028116949348 0.23685982714594397 0.9088959386759008 13.305204155620004
2460230.8654919844 22 14 0 -827.5633902944775 207.96015522250923 255.04161126323098 28.597859233231326 -0.0033724458573875437 0.0006802315070151983 -4.593966471114325e-07 1.097892084501519e-06 17095.150561045517 0.01227782623223736 0.05380561692233671 1.0097030665900263e-05 -5.871060100008142e-07 1.894333211955654e-08 1.1658010072148035 0.24125046868502964 8.298217931341265 1.5547231699334316 2.961230943212815 0.5433812270958217 1.98369623929924 0.33495865038614747 13.633094300264737
2460230.8654919844 22 15 0 -20.984697286389668 109.0226998037378 575.4669114847859 163.65301079550574 0.011395167267641526 0.0033399892793544907 -2.7283489125990735e-06 2.4410925332507503e-06 17210.357207578345 0.006280416307544051 0.05117755190005777 5.830490410540045e-06 -6.296062736474348e-07 1.1010249597984575e-08 0.14369960240414034 0.2577162274115549 1.5333331798530627 0.5338677714558174 0.876939432281653 0.29702340526401255 0.20671815231718343 0.34340778448944326 16.1537057832898
2460230.8654919844 22 16 0 111.24235255853662 103.14758558345407 568.6650820252146 23.100330594423223 0.006251523764208412 0.0015316194766705708 6.666486345708871e-06 2.9576089181298423e-06 17503.663680440077 0.006258489319614373 0.05812642973199744 5.055911397911364e-06 -5.454256048690686e-07 1.1212099126399458e-08 0.5347207204842629 0.2265156909407542 1.369284323631388 0.09822495826863432 0.8700404742443001 0.5541793643717072 0.006319727489652614 0.04103233159474347 20.86248553309002
2460230.8654919844 22 17 0 -278.26254810504537 81.72733578482828 586.3107876008438 10.624805646692696 0.0013915053541056145 0.0013713741570232868 6.702157601770671e-06 2.7106428072753995e-06 17628.456470424666 0.0050058531194755295 0.055522481147635375 4.5965872536594494e-06 -6.22170621364011e-07 8.684155628049602e-09 0.3995189902934834 0.19695430208929912 1.2704513674979356 0.044972509253193946 2.6987621076450408 0.487493463635556 0.013737447452736435 0.018385595525142146 21.65963752344714

2460600.7553277197 23 1 0 -127.53629288250123 inf 213.09656688164404 inf 0.0019561582822931237 inf 8.26429259647144e-06 inf 15139.57767175279 inf 0.05044095255556819 inf -4.806096474807463e-07 inf 0.7757243051410336 inf 3.915476264849493 inf 1.0 inf 0.1836972694305638 inf 20.35639863433105
2460600.7553277197 23 2 0 -896.2783847009596 236.102648634222 215.53818710463537 234.37553668408023 0.00301192494786975 0.003378523461221236 1.0780768912022617e-05 1.1958808805634124e-05 15247.937417315752 0.012195513882372718 0.048231942771882946 7.974868086221686e-06 -4.0300590969110407e-07 1.597342475179463e-08 0.164802028955788 0.35745244081878214 4.308098276953821 5.379313970548114 3.6727255393820233 5.960492764136001 0.4101679546105346 1.5348432014552411 16.971859123768862
2460600.7553277197 23 3 0 -143.57618019476615 277.2896707632001 360.77733931731984 717.3700465427951 -0.00031467399669680334 0.0014858852670373366 -6.3253266026311615e-06 1.2906063928077202e-05 15350.93414356051 0.013250754594072208 0.045799593341690016 1.3893222882562604e-05 -4.898579825977681e-07 2.6749512581543193e-08 0.9134731386078467 0.24698300784980648 5.527195633600336 12.016604033654392 1.235358324078343 2.624491463579961 0.0013724116895499575 1.9922293847288122 15.261182895008464
2460600.7553277197 23 4 0 15227.527061550576 inf 519.9067293771136 inf 0.006989723048575274 inf 1.1440471055100939e-06 inf 15561.318432236443 inf 0.05089961355920654 inf -2.9438700604974655e-06 inf 3.9353711422057533 inf 37.56820961487283 inf 1.0 inf -0.2304273886595324 inf 13.114275404212156
2460600.7553277197 23 5 0 -315.254209740817 263.44725126290245 378.50034982962364 53.260745529892745 0.0024109913286046 0.0012688922131884025 8.090674730277488e-06 2.5334013725613953e-06 15671.45534331296 0.012261818505904904 0.04946191811910271 1.5360180792799045e-05 -5.243044662207948e-07 1.8449475230974573e-08 1.026223608772224 0.14025196527174258 7.099365629027701 2.6458591000349783 1.608490087727915 0.3292651497512255 0.05509558977009662 0.14882636045620803 11.776644730177853
2460600.7553277197 23 6 0 -211.9106308749019 156.35543658927475 321.5947569404978 17.299888833288364 0.00011800912684307482 0.0009920605318141928 5.261827209595675e-06 2.0086048468858666e-06 15777.253404291701 0.0034439040188771583 0.04697667986047679 3.978119271025525e-06 -5.815160595187803e-07 7.5782861247546e-09 0.5746220469604569 0.13023122937194292 3.2840622227576297 5.609905541023653 2.257685893484897 0.21198194889698546 0.3616359749062818 0.0737818567616363 11.79386686946261
2460600.7553277197 23 7 0 -660.1441140711142 190.2853074290808 405.9653822059136 31.693799699897788 0.008507188492617052 0.0014014427899953594 -4.5227891473087e-06 2.5318619464263427e-06 16004.580183508135 0.0038623441867238 0.05325966504842808 1.0804020649026012e-05 -5.221178142508828e-07 1.529380877375274e-08 0.7976350671841893 0.11296637775933754 -0.04382820934571696 3.2621941480486027 1.6314324491563585 0.2031922760048395 0.1188272400661288 0.08815481427197468 13.273594948169599
2460600.7553277197 23 8 0 -575.9619842524708 157.24196718333394 534.8116254128622 60.24368594415483 0.0010676491866801578 0.0014390236792167627 1.0720612121307762e-06 2.7888919992980662e-06 16118.982006521042 0.0037109198648141873 0.05086068826520571 8.192605888820393e-06 -5.610544976376274e-07 1.1228204439584649e-08 0.9799504273077962 0.09605022663510514 0.9837712063548191 2.7092917104812413 1.2218568149929798 0.19457306814145345 -0.07830427525897694 0.1043616508350887 14.487944831736849
2460600.7553277197 23 10 0 -292.04209222900045 140.82061692154454 476.3614908111378 36.51706487581489 0.009799041316740238 0.0014438423539748983 1.353931176302753e-06 2.380218462569906e-06 16475.039072924967 0.00544063542129619 0.05478268287538026 6.1735808859256025e-06 -5.398038174833383e-07 1.2926028994014454e-08 0.6650487900100387 0.1243106634845437 7.613888353478784 1.727206488840156 1.750530384334538 0.21219170015415945 0.1712905607989041 0.09023819585861415 13.383856868022189
2460600.7553277197 23 11 0 -848.0188233809438 196.10477963106015 768.4283824622632 677.7796762014065 0.004756420806855099 0.004658874487156619 2.8340368235443717e-06 4.178452621564977e-06 16592.687444276067 0.010337690189185527 0.05228876475607796 1.0000810715887503e-05 -6.391464248667974e-07 2.27822865422234e-08 1.198128841916844 0.20479195474450648 2.7807446611068105 2.5381978058046517 0.996845891460988 1.0207280108006154 -0.22329424540341447 0.6853471803818862 14.616038313651519
2460600.7553277197 23 12 0 -358.2579003449085 167.45945802354203 394.6624094274933 34.20572994978016 -0.0006029610693455053 0.0011125149934973603 -6.541808262679974e-07 2.1043976461025777e-06 16704.60482861835 0.010385521787847185 0.04969270324550219 6.429170419401734e-06 -5.84228876943324e-07 1.3588111352775782e-08 0.3352737779392175 0.1781813419573187 3.092674876298091 1.4061422391142444 2.1945384953708764 0.3082676215588176 0.4110173631959659 0.12244961883323333 14.934566862386193
2460600.7553277197 23 13 0 3913.045754849721 369.1219617744588 546.8090820297685 266.9480093386244 0.00434458560950494 0.002696728542426738 1.2974783587366071e-07 3.3096072482353753e-06 16973.81829936116 0.01655952162416062 0.056337988723033444 2.3212029976684293e-05 -6.627653838046387e-07 4.195222120690696e-08 1.9229131920246427 0.2941716197705433 5.294351092397572 3.1570167743164292 2.5632158266090914 1.3847052942047935 0.14570203657099223 0.5599567474104545 13.331206993880748
2460600.7553277197 23 14 0 -1111.3603685511741 173.08885200958983 484.77256308020196 68.6026641830123 0.0010232523105874792 0.0012042711910717314 -8.5029243774303e-07 2.3316757356327694e-06 17094.92974447248 0.009620418864281926 0.05375934118032083 1.0717541828109792e-05 -5.269627803558115e-07 1.8363175035489102e-08 1.340622923751605 0.2059128282934258 4.6364214807116735 0.9329100392007589 1.8745104576819973 0.33005839233030565 0.34832484065200814 0.19102780704604305 13.922218284368734
2460600.7553277197 23 15 0 -147.6565319325978 115.2264009268007 427.55431003095697 35.19144118035838 -0.005054328227728643 0.0012843378818596675 -1.002172062260436e-06 2.193327435114639e-06 17210.105649082747 0.006082844322249054 0.05115026514305594 6.414761276778552e-06 -6.196074345452259e-07 1.1975332357902679e-08 0.1418286137005199 0.2691735819209137 3.7039442390893518 0.4620035954484114 1.317359771321141 0.24743410485765488 0.26518056350261926 0.10436687716609526 17.163472530480274
2460600.7553277197 23 16 0 -73.95862766758621 109.60201050047289 489.9613660646018 9.455921316062328 0.000999170633021291 0.001453046200001233 -1.0341871537633852e-05 2.8377328944939986e-06 17503.47479188897 0.006678670232578327 0.05809670399316069 5.509393565285101e-06 -5.535860197826184e-07 1.2090908119630486e-08 0.2590784371839978 0.305954759784751 2.7815087968268055 0.1150731174242116 0.763319938074694 0.6082994419366958 0.018653310371424554 0.019675468079359628 20.983454489206117
2460600.7553277197 23 17 0 -484.3936135451631 97.04220580355822 569.2597647679648 7.818064479184676 0.0021860689171960684 0.0015590456292718634 -5.218723810619429e-06 3.0725508223425725e-06 17628.204781309367 0.005502396093528749 0.055494963587710784 5.806503149130194e-06 -6.198656478629459e-07 1.0369804012100797e-08 1.2085396801643133 0.1586826287544975 2.5976480373845794 0.0806303355153054 2.0651082779721186 0.646191973120657 0.016508479794260192 0.013864269139650998 21.473116281782843

2460600.7553277197 24 1 0 -61.847643389442126 inf 356.28292678179236 inf -0.007606595265587981 inf -5.738901991540231e-07 inf 15139.562877557328 inf 0.05046990340296577 inf -4.447268352926197e-07 inf 0.4789385933833225 inf 2.91764727460903 inf 1.0 inf 0.12446695747859628 inf 18.073766037004514
2460600.7553277197 24 2 0 -1033.3680787606336 283.17876275338284 594.004259018672 1357.0626056279732 -0.003175599155010958 0.0075656791446845955 2.4978201754880736e-06 6.933452596914456e-06 15247.96573440366 0.014204661993821074 0.04825670433578234 1.0402062923929245e-05 -3.9621243720534855e-07 2.052904279830412e-08 1.179226248753526 0.24106893869358448 2.315980511547658 5.692513904556301 7.286378408289336 17.11361528462892 -0.11812164194703212 2.015540127793351 15.071449031771703
2460600.7553277197 24 3 0 -5.300799772096803 300.7854480789575 481.08903720917317 953.7686098164614 0.0016216959024435494 0.0034410170652207908 2.7025780061968536e-08 2.6389722198739713e-06 15350.962354298672 0.014128123263630879 0.04581788703567387 1.2734259214674104e-05 -5.364356769954438e-07 2.5612459301962695e-08 1.6988021243332145 0.24327312193196177 5.2647571507522795 11.328764798099018 1.5739296546725576 3.3595695660794185 0.10866000339631622 2.1989723165439283 13.472038989404636
2460600.7553277197 24 4 0 14012.321828782326 inf 537.8892058368259 inf -0.0028929642167231473 inf -6.660931738101679e-06 inf 15561.423130696634 inf 0.050866517579997286 inf -3.2024404489224475e-06 inf 3.629342092979415 inf 41.244965885997246 inf 1.0 inf -0.02359043251148379 inf 12.145759822733089
2460600.7553277197 24 5 0 -374.1863004435368 199.69807628023565 596.153924896203 76.36840155161168 -0.0007634022262032108 0.0015174726896331155 -2.1224352050154015e-06 2.673112678743071e-06 15671.482680672296 0.009610671501423829 0.049479337004435235 1.1799359829662899e-05 -5.324479388694771e-07 1.4057336555610872e-08 1.012459706869975 0.10391613513906228 3.3759492838989806 1.7496723843107362 1.3624483223971293 0.2435862932222386 0.007551618527303365 0.12932482472551107 10.409779017837453
2460600.7553277197 24 6 0 -299.229742603835 206.67885394382841 463.7616410846753 42.99267743419737 -0.0007809699483217861 0.0017684801592729386 3.6266283234454555e-06 3.572041245437836e-06 15777.283574368048 0.004346172191954083 0.04699845160690407 5.230719284140625e-06 -5.895583699384766e-07 9.868862494510313e-09 0.7325342499608078 0.14789610531996736 -0.04804603735304269 6.393768936736117 1.8741191605469065 0.2811040095975905 0.2518140324650488 0.11676197217972506 13.4954842159355
2460600.7553277197 24 7 0 -525.1869899358154 148.23464885535014 631.638011179272 51.56690772681292 -0.011989475684402909 0.0019348039760373292 -1.556432342433668e-06 2.926639212174115e-06 16004.655802704121 0.0030702403332483045 0.05326912196787923 8.291225718068218e-06 -5.112722429935698e-07 1.1907838095496484e-08 0.9649212528757665 0.0785098129753911 10.782789886858362 2.3590298856211303 1.2630496866885024 0.15167884363694872 -0.030676360227099412 0.07970661770821148 12.348061542098513
2460600.7553277197 24 8 0 -429.52452627378506 117.653584179422 588.7895991133197 39.995486516408796 -0.006101015985398569 0.001243465458813699 -4.044543966032077e-06 2.3588158367575334e-06 16119.089992751522 0.0027671446263565318 0.05086929467358632 6.047679724707592e-06 -5.605198727100608e-07 8.401345339354216e-09 0.8676752383736698 0.07894583069708204 -0.13137539757946548 2.402099672339994 1.500422903700564 0.15299124825512952 0.06960259549095207 0.07310367419311155 13.695284415575756
2460600.7553277197 24 10 0 -526.6659320728095 123.33329305146412 559.989514338277 39.99006642972408 -0.010924460752099756 0.0014130420406805427 1.4081918097173986e-07 2.3073774066740287e-06 16475.082230000895 0.004996050932022601 0.05480943886892222 5.642577887491855e-06 -5.400154542485881e-07 1.1857707079284632e-08 0.8432747250928228 0.10693881811725038 3.9248108089957974 1.3670458138970747 1.7242291045093303 0.19211024355095185 0.2117579836185682 0.0869234811225103 13.076587932360631
2460600.7553277197 24 11 0 -841.6068240210232 153.3482696483506 531.8888607739317 210.02078210945038 -0.0013388217615695364 0.0010982251297510792 -6.385162744080278e-06 3.224129388120433e-06 16592.747609273792 0.007946453141135231 0.05231201619150819 7.972405084765003e-06 -5.988860862847695e-07 1.8362313000098666e-08 0.8538005884832166 0.1739888930855533 5.096894741527828 2.2296686432430364 1.71916393174983 0.8711188880803503 0.2898479462995566 0.5096599232810632 14.432824893268991
2460600.7553277197 24 12 0 -530.0854789206421 166.57177188503542 626.1139685866531 70.36265547550366 -0.006116706855533894 0.0014314398620852216 3.7185028268133832e-06 2.6072614885909e-06 16704.68704693587 0.010727844383536925 0.049692244542204174 5.911269552923427e-06 -5.959563334867177e-07 1.3718431861259442e-08 0.9479573152651019 0.1163495228261931 2.1241951764794704 0.9540323111369359 1.7062189197830935 0.2741239749778242 0.15926467656605506 0.13040842127344424 13.888820656560183
2460600.7553277197 24 13 0 3983.2288884767822 310.71818431669686 455.54016385878157 98.9181087851276 -0.010020378692710814 0.002528225717783164 7.253499665045897e-06 2.8658359300213184e-06 16973.920781155743 0.013885466089614405 0.05639221705947844 1.9094794925532653e-05 -5.867107174015434e-07 3.424608272899137e-08 2.1322910339889174 0.23879540431956778 9.758140329994333 2.9123628927440492 5.1072304420760135 1.3368609218756793 0.621574836697755 0.352797546843568 12.941408025528167
2460600.7553277197 24 14 0 -1201.2221966494762 147.2936697699835 479.1266894716225 53.66794229041859 -0.01045574370331714 0.0015686347161517939 -3.16422407819622e-06 2.0272310178489947e-06 17095.047695183723 0.008018840770169278 0.05380989062560141 8.941531073985157e-06 -5.728599275167508e-07 1.5478445872153232e-08 1.0422419898777946 0.18756212382585993 4.925919992315442 0.7971539930579277 1.5759948872247427 0.24893117575480514 0.45438521925800895 0.1631107710886765 13.811958858094215
