,BJD,RV,eRV,eRV_og,residuals
1248,17.456114278045458,0.0,1.0,1.0,0.0
1249,17.47010154910158,0.0,1.0,1.0,0.0
1250,17.48408882015771,0.0,1.0,1.0,0.0
1251,17.498076091213836,0.0,1.0,1.0,0.0
1252,17.51206336226996,0.0,1.0,1.0,0.0
1253,17.526050633326086,0.0,1.0,1.0,0.0
1254,17.540037904382213,0.0,1.0,1.0,0.0
1255,17.55402517543834,0.0,1.0,1.0,0.0
1256,17.568012446494464,0.0,1.0,1.0,0.0
1257,17.58199971755059,0.0,1.0,1.0,0.0
1258,17.595986988606718,0.0,1.0,1.0,0.0
1259,17.609974259662845,0.0,1.0,1.0,0.0
1260,17.62396153071897,0.0,1.0,1.0,0.0
1261,17.637948801775096,0.0,1.0,1.0,0.0
1262,17.651936072831223,0.0,1.0,1.0,0.0
1263,17.66592334388735,0.0,1.0,1.0,0.0
1264,17.679910614943473,0.0,1.0,1.0,0.0
1265,17.6938978859996,0.0,1.0,1.0,0.0
1266,17.707885157055728,0.0,1.0,1.0,0.0
1267,17.721872428111855,0.0,1.0,1.0,0.0
1268,17.735859699167978,0.0,1.0,1.0,0.0
1269,17.749846970224105,0.0,1.0,1.0,0.0
1270,17.763834241280232,0.0,1.0,1.0,0.0
1271,17.77782151233636,0.0,1.0,1.0,0.0
1272,17.791808783392483,0.0,1.0,1.0,0.0
1273,17.80579605444861,0.0,1.0,1.0,0.0
1274,17.819783325504737,0.0,1.0,1.0,0.0
1275,17.833770596560864,0.0,1.0,1.0,0.0
1276,17.847757867616988,0.0,1.0,1.0,0.0
1277,17.861745138673115,0.0,1.0,1.0,0.0
1278,17.875732409729242,0.0,1.0,1.0,0.0
1279,17.88971968078537,0.0,1.0,1.0,0.0
1280,17.903706951841492,0.0,1.0,1.0,0.0
1281,17.91769422289762,0.0,1.0,1.0,0.0
1282,17.931681493953747,0.0,1.0,1.0,0.0
1283,17.945668765009874,0.0,1.0,1.0,0.0
1284,17.959656036065997,0.0,1.0,1.0,0.0
1285,17.973643307122124,0.0,1.0,1.0,0.0
1286,17.98763057817825,0.0,1.0,1.0,0.0
1287,18.00161784923438,0.0,1.0,1.0,0.0
1288,18.015605120290502,0.0,1.0,1.0,0.0
1289,18.02959239134663,0.0,1.0,1.0,0.0
1290,18.043579662402756,0.0,1.0,1.0,0.0
1291,18.057566933458883,0.0,1.0,1.0,0.0
1292,18.071554204515007,0.0,1.0,1.0,0.0
1293,18.085541475571134,0.0,1.0,1.0,0.0
1294,18.09952874662726,0.0,1.0,1.0,0.0
1295,18.113516017683388,0.0,1.0,1.0,0.0
1296,18.12750328873951,0.0,1.0,1.0,0.0
1297,18.14149055979564,0.0,1.0,1.0,0.0
1298,18.155477830851765,0.0,1.0,1.0,0.0
1299,18.169465101907893,0.0,1.0,1.0,0.0
1300,18.183452372964016,0.0,1.0,1.0,0.0
1301,18.197439644020143,0.0,1.0,1.0,0.0
1302,18.21142691507627,0.0,1.0,1.0,0.0
1303,18.225414186132397,0.0,1.0,1.0,0.0
1304,18.23940145718852,0.0,1.0,1.0,0.0
1305,18.253388728244648,0.0,1.0,1.0,0.0
1306,18.267375999300775,0.0,1.0,1.0,0.0
1307,18.281363270356902,0.0,1.0,1.0,0.0
1308,18.295350541413026,0.0,1.0,1.0,0.0
1309,18.309337812469153,0.0,1.0,1.0,0.0
1310,18.32332508352528,0.0,1.0,1.0,0.0
1311,18.337312354581403,0.0,1.0,1.0,0.0
1312,18.35129962563753,0.0,1.0,1.0,0.0
1313,18.365286896693657,0.0,1.0,1.0,0.0
1314,18.379274167749784,0.0,1.0,1.0,0.0
1315,18.393261438805908,0.0,1.0,1.0,0.0
1316,18.407248709862035,0.0,1.0,1.0,0.0
1317,18.421235980918162,0.0,1.0,1.0,0.0
1318,18.43522325197429,0.0,1.0,1.0,0.0
1319,18.449210523030413,0.0,1.0,1.0,0.0
1320,18.46319779408654,0.0,1.0,1.0,0.0
1321,18.477185065142667,0.0,1.0,1.0,0.0
1322,18.491172336198794,0.0,1.0,1.0,0.0
1323,18.505159607254917,0.0,1.0,1.0,0.0
1324,18.519146878311044,0.0,1.0,1.0,0.0
1325,18.53313414936717,0.0,1.0,1.0,0.0
1326,18.5471214204233,0.0,1.0,1.0,0.0
1327,18.561108691479422,0.0,1.0,1.0,0.0
1328,18.57509596253555,0.0,1.0,1.0,0.0
1329,18.589083233591676,0.0,1.0,1.0,0.0
1330,18.603070504647803,0.0,1.0,1.0,0.0
1331,18.617057775703927,0.0,1.0,1.0,0.0
1332,18.631045046760054,0.0,1.0,1.0,0.0
1333,18.64503231781618,0.0,1.0,1.0,0.0
1334,18.659019588872308,0.0,1.0,1.0,0.0
1335,18.67300685992843,0.0,1.0,1.0,0.0
1336,18.68699413098456,0.0,1.0,1.0,0.0
1337,18.700981402040686,0.0,1.0,1.0,0.0
1338,18.714968673096813,0.0,1.0,1.0,0.0
1339,18.728955944152936,0.0,1.0,1.0,0.0
1340,18.742943215209063,0.0,1.0,1.0,0.0
1341,18.75693048626519,0.0,1.0,1.0,0.0
1342,18.770917757321318,0.0,1.0,1.0,0.0
1343,18.78490502837744,0.0,1.0,1.0,0.0
1344,18.798892299433568,0.0,1.0,1.0,0.0
1345,18.812879570489695,0.0,1.0,1.0,0.0
1346,18.826866841545822,0.0,1.0,1.0,0.0
1347,18.840854112601946,0.0,1.0,1.0,0.0
1348,18.854841383658073,0.0,1.0,1.0,0.0
1349,18.8688286547142,0.0,1.0,1.0,0.0
1350,18.882815925770327,0.0,1.0,1.0,0.0
1351,18.89680319682645,0.0,1.0,1.0,0.0
1352,18.910790467882578,0.0,1.0,1.0,0.0
1353,18.924777738938705,0.0,1.0,1.0,0.0
1354,18.93876500999483,0.0,1.0,1.0,0.0
1355,18.952752281050955,0.0,1.0,1.0,0.0
1356,18.966739552107082,0.0,1.0,1.0,0.0
1357,18.98072682316321,0.0,1.0,1.0,0.0
1358,18.994714094219336,0.0,1.0,1.0,0.0
1359,19.00870136527546,0.0,1.0,1.0,0.0
1360,19.022688636331587,0.0,1.0,1.0,0.0
1361,19.036675907387714,0.0,1.0,1.0,0.0
1362,19.05066317844384,0.0,1.0,1.0,0.0
1363,19.064650449499965,0.0,1.0,1.0,0.0
1364,19.07863772055609,0.0,1.0,1.0,0.0
1365,19.09262499161222,0.0,1.0,1.0,0.0
1366,19.106612262668342,0.0,1.0,1.0,0.0
1367,19.12059953372447,0.0,1.0,1.0,0.0
1368,19.134586804780596,0.0,1.0,1.0,0.0
1369,19.148574075836724,0.0,1.0,1.0,0.0
1370,19.162561346892847,0.0,1.0,1.0,0.0
1371,19.176548617948974,0.0,1.0,1.0,0.0
1372,19.1905358890051,0.0,1.0,1.0,0.0
1373,19.20452316006123,0.0,1.0,1.0,0.0
1374,19.218510431117352,0.0,1.0,1.0,0.0
1375,19.23249770217348,0.0,1.0,1.0,0.0
1376,19.246484973229606,0.0,1.0,1.0,0.0
1377,19.260472244285733,0.0,1.0,1.0,0.0
1378,19.274459515341857,0.0,1.0,1.0,0.0
1379,19.288446786397984,0.0,1.0,1.0,0.0
1380,19.30243405745411,0.0,1.0,1.0,0.0
1381,19.316421328510238,0.0,1.0,1.0,0.0
1382,19.33040859956636,0.0,1.0,1.0,0.0
1383,19.34439587062249,0.0,1.0,1.0,0.0
1384,19.358383141678615,0.0,1.0,1.0,0.0
1385,19.372370412734742,0.0,1.0,1.0,0.0
1386,19.386357683790866,0.0,1.0,1.0,0.0
1387,19.400344954846993,0.0,1.0,1.0,0.0
1388,19.41433222590312,0.0,1.0,1.0,0.0
1389,19.428319496959247,0.0,1.0,1.0,0.0
1390,19.44230676801537,0.0,1.0,1.0,0.0
1391,19.456294039071498,0.0,1.0,1.0,0.0
1392,19.470281310127625,0.0,1.0,1.0,0.0
1393,19.484268581183752,0.0,1.0,1.0,0.0
1394,19.498255852239875,0.0,1.0,1.0,0.0
1395,19.512243123296003,0.0,1.0,1.0,0.0
1396,19.52623039435213,0.0,1.0,1.0,0.0
1397,19.540217665408257,0.0,1.0,1.0,0.0
1398,19.55420493646438,0.0,1.0,1.0,0.0
1399,19.568192207520507,0.0,1.0,1.0,0.0
1400,19.582179478576634,0.0,1.0,1.0,0.0
1401,19.59616674963276,0.0,1.0,1.0,0.0
1402,19.610154020688885,0.0,1.0,1.0,0.0
1403,19.624141291745012,0.0,1.0,1.0,0.0
1404,19.63812856280114,0.0,1.0,1.0,0.0
1405,19.652115833857266,0.0,1.0,1.0,0.0
1406,19.66610310491339,0.0,1.0,1.0,0.0
1407,19.680090375969517,0.0,1.0,1.0,0.0
1408,19.694077647025644,0.0,1.0,1.0,0.0
1409,19.70806491808177,0.0,1.0,1.0,0.0
1410,19.722052189137894,0.0,1.0,1.0,0.0
1411,19.73603946019402,0.0,1.0,1.0,0.0
1412,19.75002673125015,0.0,1.0,1.0,0.0
1413,19.764014002306276,0.0,1.0,1.0,0.0
1414,19.7780012733624,0.0,1.0,1.0,0.0
1415,19.791988544418526,0.0,1.0,1.0,0.0
1416,19.805975815474653,0.0,1.0,1.0,0.0
1417,19.81996308653078,0.0,1.0,1.0,0.0
1418,19.833950357586904,0.0,1.0,1.0,0.0
1419,19.84793762864303,0.0,1.0,1.0,0.0
1420,19.861924899699158,0.0,1.0,1.0,0.0
1421,19.875912170755285,0.0,1.0,1.0,0.0
1422,19.88989944181141,0.0,1.0,1.0,0.0
1423,19.903886712867536,0.0,1.0,1.0,0.0
1424,19.917873983923663,0.0,1.0,1.0,0.0
1425,19.931861254979786,0.0,1.0,1.0,0.0
1426,19.945848526035913,0.0,1.0,1.0,0.0
1427,19.95983579709204,0.0,1.0,1.0,0.0
1428,19.973823068148167,0.0,1.0,1.0,0.0
1429,19.98781033920429,0.0,1.0,1.0,0.0
1430,20.001797610260418,0.0,1.0,1.0,0.0
1431,20.015784881316545,0.0,1.0,1.0,0.0
1432,20.029772152372672,0.0,1.0,1.0,0.0
1433,20.043759423428796,0.0,1.0,1.0,0.0
1434,20.057746694484923,0.0,1.0,1.0,0.0
1435,20.07173396554105,0.0,1.0,1.0,0.0
1436,20.085721236597177,0.0,1.0,1.0,0.0
1437,20.0997085076533,0.0,1.0,1.0,0.0
1438,20.113695778709427,0.0,1.0,1.0,0.0
1439,20.127683049765555,0.0,1.0,1.0,0.0
1440,20.14167032082168,0.0,1.0,1.0,0.0
1441,20.155657591877805,0.0,1.0,1.0,0.0
1442,20.169644862933932,0.0,1.0,1.0,0.0
1443,20.18363213399006,0.0,1.0,1.0,0.0
1444,20.197619405046186,0.0,1.0,1.0,0.0
1445,20.21160667610231,0.0,1.0,1.0,0.0
1446,20.225593947158437,0.0,1.0,1.0,0.0
1447,20.239581218214564,0.0,1.0,1.0,0.0
1448,20.25356848927069,0.0,1.0,1.0,0.0
1449,20.267555760326815,0.0,1.0,1.0,0.0
1450,20.28154303138294,0.0,1.0,1.0,0.0
1451,20.29553030243907,0.0,1.0,1.0,0.0
1452,20.309517573495196,0.0,1.0,1.0,0.0
1453,20.32350484455132,0.0,1.0,1.0,0.0
1454,20.337492115607446,0.0,1.0,1.0,0.0
1455,20.351479386663573,0.0,1.0,1.0,0.0
1456,20.3654666577197,0.0,1.0,1.0,0.0
1457,20.379453928775824,0.0,1.0,1.0,0.0
1458,20.39344119983195,0.0,1.0,1.0,0.0
1459,20.407428470888078,0.0,1.0,1.0,0.0
1460,20.421415741944205,0.0,1.0,1.0,0.0
1461,20.43540301300033,0.0,1.0,1.0,0.0
1462,20.449390284056456,0.0,1.0,1.0,0.0
1463,20.463377555112583,0.0,1.0,1.0,0.0
1464,20.47736482616871,0.0,1.0,1.0,0.0
1465,20.491352097224834,0.0,1.0,1.0,0.0
1466,20.50533936828096,0.0,1.0,1.0,0.0
1467,20.519326639337088,0.0,1.0,1.0,0.0
1468,20.533313910393215,0.0,1.0,1.0,0.0
1469,20.54730118144934,0.0,1.0,1.0,0.0
1470,20.561288452505465,0.0,1.0,1.0,0.0
1471,20.575275723561592,0.0,1.0,1.0,0.0
1472,20.58926299461772,0.0,1.0,1.0,0.0
1473,20.603250265673843,0.0,1.0,1.0,0.0
1474,20.61723753672997,0.0,1.0,1.0,0.0
1475,20.631224807786097,0.0,1.0,1.0,0.0
1476,20.645212078842224,0.0,1.0,1.0,0.0
1477,20.659199349898348,0.0,1.0,1.0,0.0
1478,20.673186620954475,0.0,1.0,1.0,0.0
1479,20.687173892010602,0.0,1.0,1.0,0.0
1480,20.701161163066725,0.0,1.0,1.0,0.0
1481,20.715148434122852,0.0,1.0,1.0,0.0
1482,20.72913570517898,0.0,1.0,1.0,0.0
1483,20.743122976235107,0.0,1.0,1.0,0.0
1484,20.75711024729123,0.0,1.0,1.0,0.0
1485,20.771097518347357,0.0,1.0,1.0,0.0
1486,20.785084789403484,0.0,1.0,1.0,0.0
1487,20.79907206045961,0.0,1.0,1.0,0.0
1488,20.813059331515735,0.0,1.0,1.0,0.0
1489,20.827046602571862,0.0,1.0,1.0,0.0
1490,20.84103387362799,0.0,1.0,1.0,0.0
1491,20.855021144684116,0.0,1.0,1.0,0.0
1492,20.86900841574024,0.0,1.0,1.0,0.0
1493,20.882995686796367,0.0,1.0,1.0,0.0
1494,20.896982957852494,0.0,1.0,1.0,0.0
1495,20.91097022890862,0.0,1.0,1.0,0.0
1496,20.924957499964744,0.0,1.0,1.0,0.0
1497,20.93894477102087,0.0,1.0,1.0,0.0
1498,20.952932042077,0.0,1.0,1.0,0.0
1499,20.966919313133126,0.0,1.0,1.0,0.0
1500,20.98090658418925,0.0,1.0,1.0,0.0
1501,20.994893855245376,0.0,1.0,1.0,0.0
1502,21.008881126301503,0.0,1.0,1.0,0.0
1503,21.02286839735763,0.0,1.0,1.0,0.0
1504,21.036855668413754,0.0,1.0,1.0,0.0
1505,21.05084293946988,0.0,1.0,1.0,0.0
1506,21.064830210526008,0.0,1.0,1.0,0.0
1507,21.078817481582135,0.0,1.0,1.0,0.0
1508,21.09280475263826,0.0,1.0,1.0,0.0
1509,21.106792023694386,0.0,1.0,1.0,0.0
1510,21.120779294750513,0.0,1.0,1.0,0.0
1511,21.13476656580664,0.0,1.0,1.0,0.0
1512,21.148753836862763,0.0,1.0,1.0,0.0
1513,21.16274110791889,0.0,1.0,1.0,0.0
1514,21.176728378975017,0.0,1.0,1.0,0.0
1515,21.190715650031144,0.0,1.0,1.0,0.0
1516,21.204702921087268,0.0,1.0,1.0,0.0
1517,21.218690192143395,0.0,1.0,1.0,0.0
1518,21.232677463199522,0.0,1.0,1.0,0.0
1519,21.24666473425565,0.0,1.0,1.0,0.0
1520,21.260652005311773,0.0,1.0,1.0,0.0
1521,21.2746392763679,0.0,1.0,1.0,0.0
1522,21.288626547424027,0.0,1.0,1.0,0.0
1523,21.302613818480154,0.0,1.0,1.0,0.0
1524,21.316601089536277,0.0,1.0,1.0,0.0
1525,21.330588360592404,0.0,1.0,1.0,0.0
1526,21.34457563164853,0.0,1.0,1.0,0.0
1527,21.35856290270466,0.0,1.0,1.0,0.0
1528,21.372550173760782,0.0,1.0,1.0,0.0
1529,21.38653744481691,0.0,1.0,1.0,0.0
1530,21.400524715873036,0.0,1.0,1.0,0.0
1531,21.414511986929163,0.0,1.0,1.0,0.0
1532,21.428499257985287,0.0,1.0,1.0,0.0
1533,21.442486529041414,0.0,1.0,1.0,0.0
1534,21.45647380009754,0.0,1.0,1.0,0.0
1535,21.470461071153668,0.0,1.0,1.0,0.0
1536,21.48444834220979,0.0,1.0,1.0,0.0
1537,21.49843561326592,0.0,1.0,1.0,0.0
1538,21.512422884322046,0.0,1.0,1.0,0.0
1539,21.52641015537817,0.0,1.0,1.0,0.0
1540,21.540397426434296,0.0,1.0,1.0,0.0
1541,21.554384697490423,0.0,1.0,1.0,0.0
1542,21.56837196854655,0.0,1.0,1.0,0.0
1543,21.582359239602674,0.0,1.0,1.0,0.0
1544,21.5963465106588,0.0,1.0,1.0,0.0
1545,21.610333781714928,0.0,1.0,1.0,0.0
1546,21.624321052771055,0.0,1.0,1.0,0.0
1547,21.63830832382718,0.0,1.0,1.0,0.0
1548,21.652295594883306,0.0,1.0,1.0,0.0
1549,21.666282865939433,0.0,1.0,1.0,0.0
1550,21.68027013699556,0.0,1.0,1.0,0.0
1551,21.694257408051683,0.0,1.0,1.0,0.0
1552,21.70824467910781,0.0,1.0,1.0,0.0
1553,21.722231950163938,0.0,1.0,1.0,0.0
1554,21.736219221220065,0.0,1.0,1.0,0.0
1555,21.750206492276188,0.0,1.0,1.0,0.0
1556,21.764193763332315,0.0,1.0,1.0,0.0
1557,21.778181034388442,0.0,1.0,1.0,0.0
1558,21.79216830544457,0.0,1.0,1.0,0.0
1559,21.806155576500693,0.0,1.0,1.0,0.0
1560,21.82014284755682,0.0,1.0,1.0,0.0
1561,21.834130118612947,0.0,1.0,1.0,0.0
1562,21.848117389669074,0.0,1.0,1.0,0.0
1563,21.862104660725198,0.0,1.0,1.0,0.0
1564,21.876091931781325,0.0,1.0,1.0,0.0
1565,21.890079202837452,0.0,1.0,1.0,0.0
1566,21.90406647389358,0.0,1.0,1.0,0.0
1567,21.918053744949702,0.0,1.0,1.0,0.0
1568,21.93204101600583,0.0,1.0,1.0,0.0
1569,21.946028287061957,0.0,1.0,1.0,0.0
1570,21.960015558118084,0.0,1.0,1.0,0.0
1571,21.974002829174207,0.0,1.0,1.0,0.0
1572,21.987990100230334,0.0,1.0,1.0,0.0
1573,22.00197737128646,0.0,1.0,1.0,0.0
1574,22.01596464234259,0.0,1.0,1.0,0.0
1575,22.029951913398712,0.0,1.0,1.0,0.0
1576,22.04393918445484,0.0,1.0,1.0,0.0
1577,22.057926455510966,0.0,1.0,1.0,0.0
1578,22.071913726567093,0.0,1.0,1.0,0.0
1579,22.085900997623217,0.0,1.0,1.0,0.0
1580,22.099888268679344,0.0,1.0,1.0,0.0
1581,22.11387553973547,0.0,1.0,1.0,0.0
1582,22.127862810791598,0.0,1.0,1.0,0.0
1583,22.14185008184772,0.0,1.0,1.0,0.0
1584,22.15583735290385,0.0,1.0,1.0,0.0
1585,22.169824623959975,0.0,1.0,1.0,0.0
1586,22.183811895016103,0.0,1.0,1.0,0.0
1587,22.197799166072226,0.0,1.0,1.0,0.0
1588,22.211786437128353,0.0,1.0,1.0,0.0
1589,22.22577370818448,0.0,1.0,1.0,0.0
1590,22.239760979240607,0.0,1.0,1.0,0.0
1591,22.25374825029673,0.0,1.0,1.0,0.0
1592,22.267735521352858,0.0,1.0,1.0,0.0
1593,22.281722792408985,0.0,1.0,1.0,0.0
1594,22.29571006346511,0.0,1.0,1.0,0.0
1595,22.309697334521235,0.0,1.0,1.0,0.0
1596,22.323684605577363,0.0,1.0,1.0,0.0
1597,22.33767187663349,0.0,1.0,1.0,0.0
1598,22.351659147689613,0.0,1.0,1.0,0.0
1599,22.36564641874574,0.0,1.0,1.0,0.0
1600,22.379633689801867,0.0,1.0,1.0,0.0
1601,22.393620960857994,0.0,1.0,1.0,0.0
1602,22.407608231914118,0.0,1.0,1.0,0.0
1603,22.421595502970245,0.0,1.0,1.0,0.0
1604,22.435582774026372,0.0,1.0,1.0,0.0
1605,22.4495700450825,0.0,1.0,1.0,0.0
1606,22.463557316138623,0.0,1.0,1.0,0.0
1607,22.47754458719475,0.0,1.0,1.0,0.0
1608,22.491531858250877,0.0,1.0,1.0,0.0
1609,22.505519129307004,0.0,1.0,1.0,0.0
1610,22.519506400363127,0.0,1.0,1.0,0.0
1611,22.533493671419254,0.0,1.0,1.0,0.0
1612,22.54748094247538,0.0,1.0,1.0,0.0
1613,22.56146821353151,0.0,1.0,1.0,0.0
1614,22.575455484587632,0.0,1.0,1.0,0.0
1615,22.58944275564376,0.0,1.0,1.0,0.0
1616,22.603430026699886,0.0,1.0,1.0,0.0
1617,22.617417297756013,0.0,1.0,1.0,0.0
1618,22.631404568812137,0.0,1.0,1.0,0.0
1619,22.645391839868264,0.0,1.0,1.0,0.0
1620,22.65937911092439,0.0,1.0,1.0,0.0
1621,22.673366381980518,0.0,1.0,1.0,0.0
1622,22.68735365303664,0.0,1.0,1.0,0.0
1623,22.70134092409277,0.0,1.0,1.0,0.0
1624,22.715328195148896,0.0,1.0,1.0,0.0
1625,22.729315466205023,0.0,1.0,1.0,0.0
1626,22.743302737261146,0.0,1.0,1.0,0.0
1627,22.757290008317273,0.0,1.0,1.0,0.0
1628,22.7712772793734,0.0,1.0,1.0,0.0
1629,22.785264550429527,0.0,1.0,1.0,0.0
1630,22.79925182148565,0.0,1.0,1.0,0.0
1631,22.813239092541778,0.0,1.0,1.0,0.0
1632,22.827226363597905,0.0,1.0,1.0,0.0
1633,22.841213634654032,0.0,1.0,1.0,0.0
1634,22.855200905710156,0.0,1.0,1.0,0.0
1635,22.869188176766283,0.0,1.0,1.0,0.0
1636,22.88317544782241,0.0,1.0,1.0,0.0
1637,22.897162718878537,0.0,1.0,1.0,0.0
1638,22.91114998993466,0.0,1.0,1.0,0.0
1639,22.925137260990788,0.0,1.0,1.0,0.0
1640,22.939124532046915,0.0,1.0,1.0,0.0
1641,22.95311180310304,0.0,1.0,1.0,0.0
1642,22.967099074159165,0.0,1.0,1.0,0.0
1643,22.981086345215292,0.0,1.0,1.0,0.0
1644,22.99507361627142,0.0,1.0,1.0,0.0
1645,23.009060887327546,0.0,1.0,1.0,0.0
1646,23.02304815838367,0.0,1.0,1.0,0.0
1647,23.037035429439797,0.0,1.0,1.0,0.0
1648,23.051022700495924,0.0,1.0,1.0,0.0
1649,23.06500997155205,0.0,1.0,1.0,0.0
1650,23.078997242608175,0.0,1.0,1.0,0.0
1651,23.0929845136643,0.0,1.0,1.0,0.0
1652,23.10697178472043,0.0,1.0,1.0,0.0
1653,23.120959055776552,0.0,1.0,1.0,0.0
1654,23.13494632683268,0.0,1.0,1.0,0.0
1655,23.148933597888806,0.0,1.0,1.0,0.0
1656,23.162920868944934,0.0,1.0,1.0,0.0
1657,23.176908140001057,0.0,1.0,1.0,0.0
1658,23.190895411057184,0.0,1.0,1.0,0.0
1659,23.20488268211331,0.0,1.0,1.0,0.0
1660,23.21886995316944,0.0,1.0,1.0,0.0
1661,23.23285722422556,0.0,1.0,1.0,0.0
1662,23.24684449528169,0.0,1.0,1.0,0.0
1663,23.260831766337816,0.0,1.0,1.0,0.0
1664,23.274819037393943,0.0,1.0,1.0,0.0
1665,23.288806308450066,0.0,1.0,1.0,0.0
1666,23.302793579506194,0.0,1.0,1.0,0.0
1667,23.31678085056232,0.0,1.0,1.0,0.0
1668,23.330768121618448,0.0,1.0,1.0,0.0
1669,23.34475539267457,0.0,1.0,1.0,0.0
1670,23.3587426637307,0.0,1.0,1.0,0.0
1671,23.372729934786825,0.0,1.0,1.0,0.0
1672,23.386717205842952,0.0,1.0,1.0,0.0
1673,23.400704476899076,0.0,1.0,1.0,0.0
1674,23.414691747955203,0.0,1.0,1.0,0.0
1675,23.42867901901133,0.0,1.0,1.0,0.0
1676,23.442666290067457,0.0,1.0,1.0,0.0
1677,23.45665356112358,0.0,1.0,1.0,0.0
1678,23.470640832179708,0.0,1.0,1.0,0.0
1679,23.484628103235835,0.0,1.0,1.0,0.0
1680,23.498615374291962,0.0,1.0,1.0,0.0
1681,23.512602645348085,0.0,1.0,1.0,0.0
1682,23.526589916404212,0.0,1.0,1.0,0.0
1683,23.54057718746034,0.0,1.0,1.0,0.0
1684,23.554564458516467,0.0,1.0,1.0,0.0
1685,23.56855172957259,0.0,1.0,1.0,0.0
1686,23.582539000628717,0.0,1.0,1.0,0.0
1687,23.596526271684844,0.0,1.0,1.0,0.0
1688,23.61051354274097,0.0,1.0,1.0,0.0
1689,23.624500813797095,0.0,1.0,1.0,0.0
1690,23.638488084853222,0.0,1.0,1.0,0.0
1691,23.65247535590935,0.0,1.0,1.0,0.0
1692,23.666462626965476,0.0,1.0,1.0,0.0
1693,23.6804498980216,0.0,1.0,1.0,0.0
1694,23.694437169077727,0.0,1.0,1.0,0.0
1695,23.708424440133854,0.0,1.0,1.0,0.0
1696,23.72241171118998,0.0,1.0,1.0,0.0
1697,23.736398982246104,0.0,1.0,1.0,0.0
1698,23.75038625330223,0.0,1.0,1.0,0.0
1699,23.76437352435836,0.0,1.0,1.0,0.0
1700,23.778360795414486,0.0,1.0,1.0,0.0
1701,23.79234806647061,0.0,1.0,1.0,0.0
1702,23.806335337526736,0.0,1.0,1.0,0.0
1703,23.820322608582863,0.0,1.0,1.0,0.0
1704,23.83430987963899,0.0,1.0,1.0,0.0
1705,23.848297150695114,0.0,1.0,1.0,0.0
1706,23.86228442175124,0.0,1.0,1.0,0.0
1707,23.876271692807368,0.0,1.0,1.0,0.0
1708,23.89025896386349,0.0,1.0,1.0,0.0
1709,23.90424623491962,0.0,1.0,1.0,0.0
1710,23.918233505975746,0.0,1.0,1.0,0.0
1711,23.932220777031873,0.0,1.0,1.0,0.0
1712,23.946208048087996,0.0,1.0,1.0,0.0
1713,23.960195319144123,0.0,1.0,1.0,0.0
1714,23.97418259020025,0.0,1.0,1.0,0.0
1715,23.988169861256377,0.0,1.0,1.0,0.0
1716,24.0021571323125,0.0,1.0,1.0,0.0
1717,24.016144403368628,0.0,1.0,1.0,0.0
1718,24.030131674424755,0.0,1.0,1.0,0.0
1719,24.044118945480882,0.0,1.0,1.0,0.0
1720,24.058106216537006,0.0,1.0,1.0,0.0
1721,24.072093487593133,0.0,1.0,1.0,0.0
1722,24.08608075864926,0.0,1.0,1.0,0.0
1723,24.100068029705387,0.0,1.0,1.0,0.0
1724,24.11405530076151,0.0,1.0,1.0,0.0
1725,24.128042571817637,0.0,1.0,1.0,0.0
1726,24.142029842873765,0.0,1.0,1.0,0.0
1727,24.15601711392989,0.0,1.0,1.0,0.0
1728,24.170004384986015,0.0,1.0,1.0,0.0
1729,24.183991656042142,0.0,1.0,1.0,0.0
1730,24.19797892709827,0.0,1.0,1.0,0.0
1731,24.211966198154396,0.0,1.0,1.0,0.0
1732,24.22595346921052,0.0,1.0,1.0,0.0
1733,24.239940740266647,0.0,1.0,1.0,0.0
1734,24.253928011322774,0.0,1.0,1.0,0.0
1735,24.2679152823789,0.0,1.0,1.0,0.0
1736,24.281902553435025,0.0,1.0,1.0,0.0
1737,24.29588982449115,0.0,1.0,1.0,0.0
1738,24.30987709554728,0.0,1.0,1.0,0.0
1739,24.323864366603406,0.0,1.0,1.0,0.0
1740,24.33785163765953,0.0,1.0,1.0,0.0
1741,24.351838908715656,0.0,1.0,1.0,0.0
1742,24.365826179771783,0.0,1.0,1.0,0.0
1743,24.37981345082791,0.0,1.0,1.0,0.0
1744,24.393800721884034,0.0,1.0,1.0,0.0
1745,24.40778799294016,0.0,1.0,1.0,0.0
1746,24.421775263996288,0.0,1.0,1.0,0.0
1747,24.435762535052415,0.0,1.0,1.0,0.0
1748,24.44974980610854,0.0,1.0,1.0,0.0
1749,24.463737077164666,0.0,1.0,1.0,0.0
1750,24.477724348220793,0.0,1.0,1.0,0.0
1751,24.49171161927692,0.0,1.0,1.0,0.0
1752,24.505698890333043,0.0,1.0,1.0,0.0
1753,24.51968616138917,0.0,1.0,1.0,0.0
1754,24.533673432445298,0.0,1.0,1.0,0.0
1755,24.547660703501425,0.0,1.0,1.0,0.0
1756,24.56164797455755,0.0,1.0,1.0,0.0
1757,24.575635245613675,0.0,1.0,1.0,0.0
1758,24.589622516669802,0.0,1.0,1.0,0.0
1759,24.60360978772593,0.0,1.0,1.0,0.0
1760,24.617597058782053,0.0,1.0,1.0,0.0
1761,24.63158432983818,0.0,1.0,1.0,0.0
1762,24.645571600894307,0.0,1.0,1.0,0.0
1763,24.659558871950434,0.0,1.0,1.0,0.0
1764,24.673546143006558,0.0,1.0,1.0,0.0
